f	Total	3ETcryo10	3ETcryo15	3ETamb10	3ETamb15	3ET2CEcryo10	3ET2CEamb10	3ET2CEcryo15	3ET2CEamb15	2ETcryo15al	2ETcryo15misal	2ETamb15al	2ETamb15misal	2ETcryo20al	2ETcryo20misal	2ETamb20al	2ETamb20misal	2ET2CEcryo15al	2ET2CEcryo15misal	2ET2CEamb15al	2ET2CEamb15misal	2ET2CEcryo20al	2ET2CEcryo20misal	2ET2CEamb20al	2ET2CEamb20misal
930.3718975180145	1.1542463388631884e-10	4.687514137228268e-12	5.397730315477505e-13	1.0611583535259408e-11	1.8962801137590026e-12	7.749130925125644e-20	1.9986827731817906e-19	9.25336400297832e-21	3.207422254096866e-20	2.4038151956417394e-12	2.4038151956417394e-12	5.6463929418403954e-12	5.6463929418403954e-12	4.705970487445653e-13	4.705970487445653e-13	1.3855612618985263e-12	1.3855612618985263e-12	3.8024475686701366e-20	3.8024475686701366e-20	1.059295365030314e-19	1.059295365030314e-19	8.716157933677594e-21	8.716157933677594e-21	2.2327887867561882e-20	2.2327887867561882e-20
931.3722978382707	1.1545807379943739e-10	4.672547894430462e-12	5.36747607016401e-13	1.058694631410135e-11	1.8881697583605413e-12	7.583203750635455e-20	1.9561284264600133e-19	9.05182324411613e-21	3.1381785304273507e-20	2.3943446975536323e-12	2.3943446975536323e-12	5.629303934228995e-12	5.629303934228995e-12	4.678842644729561e-13	4.678842644729561e-13	1.379162229081323e-12	1.379162229081323e-12	3.720437004720564e-20	3.720437004720564e-20	1.0366625783844846e-19	1.0366625783844846e-19	8.526361375932794e-21	8.526361375932794e-21	2.1843894193134956e-20	2.1843894193134956e-20
932.3726981585269	1.1549126686914504e-10	4.657592123360731e-12	5.337339533175085e-13	1.0562291571555328e-11	1.880077276944193e-12	7.421004387605153e-20	1.9145228327978691e-19	8.854927949299631e-21	3.070510048551736e-20	2.38489034479557e-12	2.38489034479557e-12	5.612222535049564e-12	5.612222535049564e-12	4.651827360388892e-13	4.651827360388892e-13	1.3727806095798304e-12	1.3727806095798304e-12	3.640286371719791e-20	3.640286371719791e-20	1.0145355812980001e-19	1.0145355812980001e-19	8.341003895274205e-21	8.341003895274205e-21	2.1371016888524095e-20	2.1371016888524095e-20
933.3730984787832	1.1552421340041535e-10	4.642647059170447e-12	5.307320612548582e-13	1.0537619768957446e-11	1.872002757684627e-12	7.262382010659282e-20	1.8738356746063595e-19	8.6625416804551e-21	3.004362457351027e-20	2.3754522504319054e-12	2.3754522504319054e-12	5.5951490239541665e-12	5.5951490239541665e-12	4.624924484472247e-13	4.624924484472247e-13	1.3664164499577479e-12	1.3664164499577479e-12	3.561927971095134e-20	3.561927971095134e-20	9.928974856813626e-20	9.928974856813626e-20	8.159836045359875e-21	8.159836045359875e-21	2.09088347905001e-20	2.09088347905001e-20
934.3734987990393	1.1555691366862771e-10	4.6277129379058964e-12	5.277419188722835e-13	1.0512931389628044e-11	1.863946277308552e-12	7.107264937897263e-20	1.8340462326729717e-19	8.474365806335574e-21	2.939664627399328e-20	2.3660305232197474e-12	2.3660305232197474e-12	5.578083680033575e-12	5.578083680033575e-12	4.598133840397094e-13	4.598133840397094e-13	1.3600697897917485e-12	1.3600697897917485e-12	3.485295479919899e-20	3.485295479919899e-20	9.717377328608247e-20	9.717377328608247e-20	7.98262561794295e-21	7.98262561794295e-21	2.045671098802062e-20	2.045671098802062e-20
935.3738991192955	1.1558936789015704e-10	4.612789991990771e-12	5.247635153603565e-13	1.0488226905201087e-11	1.8559079177558785e-12	6.955628198399846e-20	1.79514150566533e-19	8.290598676031493e-21	2.8764358280751123e-20	2.3566252789558438e-12	2.3566252789558438e-12	5.5610267850219066e-12	5.5610267850219066e-12	4.5714552528897e-13	4.5714552528897e-13	1.3537406709818181e-12	1.3537406709818181e-12	3.4103801302777534e-20	3.4103801302777534e-20	9.510498361379478e-20	9.510498361379478e-20	7.809576864966854e-21	7.809576864966854e-21	2.001495578326204e-20	2.001495578326204e-20
936.3742994395517	1.1562157642797648e-10	4.597878456833593e-12	5.217968418072516e-13	1.0463506778653585e-11	1.847887769209574e-12	6.807351187201503e-20	1.7570957314118447e-19	8.111023236163558e-21	2.81462665888563e-20	2.347236636283188e-12	2.347236636283188e-12	5.543978620788972e-12	5.543978620788972e-12	4.5448885503930673e-13	4.5448885503930673e-13	1.3474291352034275e-12	1.3474291352034275e-12	3.3371638074318084e-20	3.3371638074318084e-20	9.308182636547985e-20	9.308182636547985e-20	7.640503966255086e-21	7.640503966255086e-21	1.9583174942499172e-20	1.9583174942499172e-20
937.374699759808	1.1565353963752748e-10	4.582978575921347e-12	5.188418869366523e-13	1.0438771457653582e-11	1.839885919240032e-12	6.662333746802014e-20	1.7198878133329208e-19	7.935426857668847e-21	2.754157698700054e-20	2.3378647190436544e-12	2.3378647190436544e-12	5.526939479771678e-12	5.526939479771678e-12	4.518433549434598e-13	4.518433549434598e-13	1.3411352271102235e-12	1.3411352271102235e-12	3.2655312662151037e-20	3.2655312662151037e-20	9.11033084044678e-20	9.11033084044678e-20	7.475148328097745e-21	7.475148328097745e-21	1.916067162702252e-20	1.916067162702252e-20
938.3751000800642	1.1568525757211727e-10	4.568090596381823e-12	5.158986351639247e-13	1.041402138978628e-11	1.831902449746569e-12	6.520569267823368e-20	1.6835057006981138e-19	7.763813914829918e-21	2.6950769482725354e-20	2.328509649786963e-12	2.328509649786963e-12	5.509909664433338e-12	5.509909664433338e-12	4.492090052369852e-13	4.492090052369852e-13	1.3348589858943447e-12	1.3348589858943447e-12	3.195533897743789e-20	3.195533897743789e-20	8.916897404098225e-20	8.916897404098225e-20	7.31354593892938e-21	7.31354593892938e-21	1.8748020878401912e-20	1.8748020878401912e-20
939.3755004003203	1.157167303523299e-10	4.5532147388507274e-12	5.129670662177347e-13	1.0389257023962621e-11	1.8239374360760535e-12	6.381927905388184e-20	1.6479239097947423e-19	7.595972538036303e-21	2.6372835378467962e-20	2.3191715437337266e-12	2.3191715437337266e-12	5.4928894444025214e-12	5.4928894444025214e-12	4.465857802476057e-13	4.465857802476057e-13	1.3286004383612894e-12	1.3286004383612894e-12	3.127076029666315e-20	3.127076029666315e-20	8.727730860731883e-20	8.727730860731883e-20	7.155490281747265e-21	7.155490281747265e-21	1.8344376433754382e-20	1.8344376433754382e-20
940.3759007205765	1.1574795827775808e-10	4.538351230416343e-12	5.100471647456732e-13	1.0364478799663112e-11	1.8159909568087572e-12	6.246319868523706e-20	1.6131201987385753e-19	7.431746916263403e-21	2.580745316375121e-20	2.3098505176649345e-12	2.3098505176649345e-12	5.475879089371612e-12	5.475879089371612e-12	4.439736593617893e-13	4.439736593617893e-13	1.3223596134786482e-12	1.3223596134786482e-12	3.060109416255198e-20	3.060109416255198e-20	8.542702538929702e-20	8.542702538929702e-20	7.000830769184869e-21	7.000830769184869e-21	1.7949515735607525e-20	1.7949515735607525e-20
941.3763010408328	1.157789417047106e-10	4.523500294524607e-12	5.07138918122876e-13	1.0339687153268344e-11	1.8080630924022306e-12	6.11375681600077e-20	1.5790880640664378e-19	7.271374756037417e-21	2.5255165616017062e-20	2.300546678894285e-12	2.300546678894285e-12	5.458878866135884e-12	5.458878866135884e-12	4.413726241995845e-13	4.413726241995845e-13	1.3161365479063981e-12	1.3161365479063981e-12	2.9946829003869467e-20	2.9946829003869467e-20	8.361794489553621e-20	8.361794489553621e-20	6.849810205698854e-21	6.849810205698854e-21	1.756383864272843e-20	1.756383864272843e-20
942.376701361089	1.1580968081145098e-10	4.50866215336548e-12	5.042423119146156e-13	1.0314882530134604e-11	1.8001539341874587e-12	5.984098907364873e-20	1.545800810531309e-19	7.114544088119268e-21	2.4714968426052797e-20	2.2912601496321883e-12	2.2912601496321883e-12	5.441889034186927e-12	5.441889034186927e-12	4.38782654766681e-13	4.38782654766681e-13	1.3099312815829162e-12	1.3099312815829162e-12	2.93069074649867e-20	2.93069074649867e-20	8.184861200146345e-20	8.184861200146345e-20	6.702121597391476e-21	6.702121597391476e-21	1.7186690303467903e-20	1.7186690303467903e-20
943.3771016813452	1.1584017564926187e-10	4.4938370054667475e-12	5.013573269605644e-13	1.0290065354525411e-11	1.7922635603700256e-12	5.857269099480559e-20	1.513241637694155e-19	6.960840728467408e-21	2.4186493640455493e-20	2.2819910362626927e-12	2.2819910362626927e-12	5.424909833688431e-12	5.424909833688431e-12	4.3620372642854327e-13	4.3620372642854327e-13	1.3037438436645216e-12	1.3037438436645216e-12	2.8680909815871883e-20	2.8680909815871883e-20	8.011788812890059e-20	8.011788812890059e-20	6.557450654249284e-21	6.557450654249284e-21	1.681756442076456e-20	1.681756442076456e-20
944.3775020016013	1.1587042643378544e-10	4.479025060607072e-12	4.984839421550862e-13	1.0265236034507227e-11	1.7843920441558658e-12	5.733271152774658e-20	1.481400071849633e-19	6.811029446950036e-21	2.367000452143535e-20	2.2727394344262012e-12	2.2727394344262012e-12	5.407941503950011e-12	5.407941503950011e-12	4.336358126557943e-13	4.336358126557943e-13	1.2975742603126286e-12	1.2975742603126286e-12	2.806904878025885e-20	2.806904878025885e-20	7.842546909048977e-20	7.842546909048977e-20	6.416374471878399e-21	6.416374471878399e-21	1.6456938505127088e-20	1.6456938505127088e-20
945.3779023218576	1.159004334637249e-10	4.464226547538325e-12	4.95622136969816e-13	1.0240395009102696e-11	1.7765394602085351e-12	5.611935227730944e-20	1.4502470359940005e-19	6.663992651195351e-21	2.316434980685004e-20	2.2635054531377866e-12	2.2635054531377866e-12	5.390984315758742e-12	5.390984315758742e-12	4.3107888956438667e-13	4.3107888956438667e-13	1.2914225580569934e-12	1.2914225580569934e-12	2.7470103312039166e-20	2.7470103312039166e-20	7.676961783751704e-20	7.676961783751704e-20	6.2778775172393855e-21	6.2778775172393855e-21	1.6103779126378307e-20	1.6103779126378307e-20
946.3783026421138	1.1593019712458597e-10	4.449441687127795e-12	4.927718921962059e-13	1.021554275080214e-11	1.7687058840713114e-12	5.493323693107389e-20	1.4197855515766837e-19	6.520692670705758e-21	2.2670443617885476e-20	2.254289205042167e-12	2.254289205042167e-12	5.3740385433481414e-12	5.3740385433481414e-12	4.2853293403514057e-13	4.2853293403514057e-13	1.2852887594766706e-12	1.2852887594766706e-12	2.6884980786792312e-20	2.6884980786792312e-20	7.515070660277982e-20	7.515070660277982e-20	6.142943094499449e-21	6.142943094499449e-21	1.5759012552373257e-20	1.5759012552373257e-20
947.37870296237	1.1595971789871773e-10	4.434670679853871e-12	4.89933193858175e-13	1.0190679675824667e-11	1.76089138895665e-12	5.3773355387233456e-20	1.3899910548467002e-19	6.380671531162533e-21	2.2187621289155812e-20	2.2450908013299975e-12	2.2450908013299975e-12	5.357104432951667e-12	5.357104432951667e-12	4.2599792763900763e-13	4.2599792763900763e-13	1.2791728901700063e-12	1.2791728901700063e-12	2.63129485654725e-20	2.63129485654725e-20	7.356752111227024e-20	7.356752111227024e-20	6.011084298740792e-21	6.011084298740792e-21	1.54219885902535e-20	1.54219885902535e-20
948.3791032826261	1.1598899616097764e-10	4.419913725508045e-12	4.871060245321325e-13	1.0165806186510711e-11	1.7530960448953408e-12	5.2638930551593226e-20	1.3608483095857155e-19	6.2438010876682494e-21	2.171554369146709e-20	2.235910348804214e-12	2.235910348804214e-12	5.340182218121918e-12	5.340182218121918e-12	4.234738469684202e-13	4.234738469684202e-13	1.2730749782832364e-12	1.2730749782832364e-12	2.5753621633074884e-20	2.5753621633074884e-20	7.201907099792388e-20	7.201907099792388e-20	5.882194169984832e-21	5.882194169984832e-21	1.5092513966424168e-20	1.5092513966424168e-20
949.3795036028824	1.1601803216690393e-10	4.405171009903401e-12	4.842903659058918e-13	1.0140922671824725e-11	1.7453199227011159e-12	5.152900709985384e-20	1.3323392457667529e-19	6.1097141405719035e-21	2.125359975908046e-20	2.226747948858884e-12	2.226747948858884e-12	5.323272118777084e-12	5.323272118777084e-12	4.2096066925731293e-13	4.2096066925731293e-13	1.2669950540137107e-12	1.2669950540137107e-12	2.520634412989067e-20	2.520634412989067e-20	7.050413752085872e-20	7.050413752085872e-20	5.755909705465538e-21	5.755909705465538e-21	1.4770050461873353e-20	1.4770050461873353e-20
950.3799039231386	1.1604682614650552e-10	4.390442737067646e-12	4.814862015762579e-13	1.0116029536502626e-11	1.7375631021652338e-12	5.0443648916330225e-20	1.3044528998106884e-19	5.978818636320349e-21	2.0802041988024195e-20	2.217603713002493e-12	2.217603713002493e-12	5.306374381518145e-12	5.306374381518145e-12	4.1845837272604686e-13	4.1845837272604686e-13	1.2609331474657322e-12	1.2609331474657322e-12	2.467132482278439e-20	2.467132482278439e-20	6.902260438836158e-20	6.902260438836158e-20	5.6326429483254136e-21	5.6326429483254136e-21	1.4454921690761036e-20	1.4454921690761036e-20
951.3803042433948	1.160753783466398e-10	4.375729111140764e-12	4.786935140325115e-13	1.0091127173707376e-11	1.7298256532250668e-12	4.938141633874094e-20	1.2771669078970036e-19	5.850544618463168e-21	2.036000026850724e-20	2.2084777400771367e-12	2.2084777400771367e-12	5.289489256636564e-12	5.289489256636564e-12	4.159669342114446e-13	4.159669342114446e-13	1.2548892824172937e-12	1.2548892824172937e-12	2.414765091126937e-20	2.414765091126937e-20	6.757258220692204e-20	6.757258220692204e-20	5.511827941099716e-21	5.511827941099716e-21	1.4146527457047886e-20	1.4146527457047886e-20
952.380704563651	1.1610368906943557e-10	4.361030344020078e-12	4.759122895686475e-13	1.0066216020246052e-11	1.722107647304294e-12	4.8342967832754914e-20	1.2504803013851478e-19	5.725214930246554e-21	1.992799685470316e-20	2.199370131746831e-12	2.199370131746831e-12	5.2726169980627584e-12	5.2726169980627584e-12	4.134863326818103e-13	4.134863326818103e-13	1.2488634887795656e-12	1.2488634887795656e-12	2.3635802971630617e-20	2.3635802971630617e-20	6.615501196839147e-20	6.615501196839147e-20	5.393891989696303e-21	5.393891989696303e-21	1.3845051986119584e-20	1.3845051986119584e-20
953.3811048839073	1.1613175864468669e-10	4.346346644577696e-12	4.731425162693422e-13	1.0041296522379887e-11	1.7144091571153922e-12	4.7326640644002525e-20	1.224371150536925e-19	5.602333903065359e-21	1.950493591775843e-20	2.190280994382758e-12	2.190280994382758e-12	5.255757857990257e-12	5.255757857990257e-12	4.110165492654708e-13	4.110165492654708e-13	1.242855801287838e-12	1.242855801287838e-12	2.3134644484931747e-20	2.3134644484931747e-20	6.476775604260705e-20	6.476775604260705e-20	5.278161760618831e-21	5.278161760618831e-21	1.3549671087943955e-20	1.3549671087943955e-20
954.3815052041634	1.1615958751684045e-10	4.331678219983503e-12	4.703841770208591e-13	1.001636911036801e-11	1.7067302538071497e-12	4.6333017723670244e-20	1.1988315332857384e-19	5.4824841082095e-21	1.90917071547282e-20	2.1812104333345264e-12	2.1812104333345264e-12	5.238912089183663e-12	5.238912089183663e-12	4.085575610540836e-13	4.085575610540836e-13	1.2368662463313993e-12	1.2368662463313993e-12	2.2645025421591173e-20	2.2645025421591173e-20	6.341113425498596e-20	6.341113425498596e-20	5.1652818751239266e-21	5.1652818751239266e-21	1.3261339076448423e-20	1.3261339076448423e-20
955.3819055244196	1.1618717598937399e-10	4.317025267427355e-12	4.676372528891856e-13	9.991434203310871e-12	1.6990710032860973e-12	4.536096032700736e-20	1.1738479109562239e-19	5.365295508678245e-21	1.868748761968022e-20	2.1721585456158182e-12	2.1721585456158182e-12	5.222079939262099e-12	5.222079939262099e-12	4.061093432000294e-13	4.061093432000294e-13	1.230894843929929e-12	1.230894843929929e-12	2.2166084048750858e-20	2.2166084048750858e-20	6.208408697259857e-20	6.208408697259857e-20	5.0549085880542375e-21	5.0549085880542375e-21	1.2979296096844795e-20	1.2979296096844795e-20
956.3823058446758	1.162145242625301e-10	4.302387991145359e-12	4.649017262144805e-13	9.966492202413181e-12	1.6914314679461014e-12	4.440970745900296e-20	1.1494020908745236e-19	5.250622455556738e-21	1.829188789336609e-20	2.1631254293622513e-12	2.1631254293622513e-12	5.205261652721353e-12	5.205261652721353e-12	4.0367187180413495e-13	4.0367187180413495e-13	1.2249416108928985e-12	1.2249416108928985e-12	2.169727920548576e-20	2.169727920548576e-20	6.078549644109157e-20	6.078549644109157e-20	4.946899794091639e-21	4.946899794091639e-21	1.270337967205581e-20	1.270337967205581e-20
957.3827061649321	1.1624163245636408e-10	4.287766587977255e-12	4.621775830971206e-13	9.941543532128022e-12	1.6838117080772043e-12	4.3479148969264625e-20	1.1254844014847992e-19	5.138229970362899e-21	1.790472336536937e-20	2.154111182961187e-12	2.154111182961187e-12	5.188457470403306e-12	5.188457470403306e-12	4.0124512831286345e-13	4.0124512831286345e-13	1.2190065677692606e-12	1.2190065677692606e-12	2.12386199219669e-20	2.12386199219669e-20	5.951509869511993e-20	5.951509869511993e-20	4.8410239742860505e-21	4.8410239742860505e-21	1.2433189494934754e-20	1.2433189494934754e-20
958.3831064851883	1.1626850094194399e-10	4.273161263752788e-12	4.594648104208617e-13	9.916588640476702e-12	1.6762117881735252e-12	4.2569431414356663e-20	1.1020924823974578e-19	5.0287655630238446e-21	1.7526643245195954e-20	2.1451159105690286e-12	2.1451159105690286e-12	5.171667643586008e-12	5.171667643586008e-12	3.9882909366774936e-13	3.9882909366774936e-13	1.2130897370807346e-12	1.2130897370807346e-12	2.0790602484180883e-20	2.0790602484180883e-20	5.827290936477769e-20	5.827290936477769e-20	4.7379320160983744e-21	4.7379320160983744e-21	1.2169483911644614e-20	1.2169483911644614e-20
959.3835068054444	1.1629512977931833e-10	4.258572201330104e-12	4.567633875699386e-13	9.891627933353188e-12	1.6686317657143868e-12	4.167916976809618e-20	1.0792021528887679e-19	4.921485934988949e-21	1.7156560493734744e-20	2.1361397076547367e-12	2.1361397076547367e-12	5.154892398900971e-12	5.154892398900971e-12	3.9642374273054986e-13	3.9642374273054986e-13	1.2071911362664559e-12	1.2071911362664559e-12	2.0352104601434385e-20	2.0352104601434385e-20	5.705726371612952e-20	5.705726371612952e-20	4.6368839185274e-21	4.6368839185274e-21	1.1911400905190296e-20	1.1911400905190296e-20
960.3839071257006	1.163215192794854e-10	4.243999596738805e-12	4.5407329654319237e-13	9.866661834822582e-12	1.6610716992100547e-12	4.080787239558105e-20	1.0568027349954096e-19	4.816499393836266e-21	1.6794494389095056e-20	2.1271826701828424e-12	2.1271826701828424e-12	5.1381319776828484e-12	5.1381319776828484e-12	3.9402905348894356e-13	3.9402905348894356e-13	1.2013107868815237e-12	1.2013107868815237e-12	1.992311113004312e-20	1.992311113004312e-20	5.586769810015491e-20	5.586769810015491e-20	4.5379912086787795e-21	4.5379912086787795e-21	1.1658798326232809e-20	1.1658798326232809e-20
961.3843074459569	1.1634766984879109e-10	4.2294436575842735e-12	4.5139451949415553e-13	9.841690757624462e-12	1.653531649674291e-12	3.995571584128092e-20	1.0348910412932935e-19	4.7138317016040395e-21	1.6440261096234217e-20	2.118244901403458e-12	2.118244901403458e-12	5.121386625492349e-12	5.121386625492349e-12	3.9164500295763865e-13	3.9164500295763865e-13	1.1954487095041947e-12	1.1954487095041947e-12	1.9503404622640344e-20	1.9503404622640344e-20	5.470412869504287e-20	5.470412869504287e-20	4.4413620005916626e-21	4.4413620005916626e-21	1.141166949548662e-20	1.141166949548662e-20
962.3847077662131	1.1637358189772781e-10	4.214904585313617e-12	4.4872703869217795e-13	9.81671515232185e-12	1.6460116840779745e-12	3.912196217699079e-20	1.0134501753945718e-19	4.6136325127982996e-21	1.6093849958087362e-20	2.109326510307545e-12	2.109326510307545e-12	5.104656589272628e-12	5.104656589272628e-12	3.8927156810340024e-13	3.8927156810340024e-13	1.1896049286182e-12	1.1896049286182e-12	1.909294159950478e-20	1.909294159950478e-20	5.356566374142085e-20	5.356566374142085e-20	4.346988718687353e-21	4.346988718687353e-21	1.1170032043177749e-20	1.1170032043177749e-20
963.3851080864692	1.1639925574141901e-10	4.200382578027244e-12	4.4607083611775627e-13	9.791735474505109e-12	1.6385118680279643e-12	3.830669827500438e-20	9.924768301248882e-20	4.51568033157115e-21	1.575527872622578e-20	2.100427596427398e-12	2.100427596427398e-12	5.087942113980499e-12	5.087942113980499e-12	3.8690872530546263e-13	3.8690872530546263e-13	1.183779466996225e-12	1.183779466996225e-12	1.869170775992097e-20	1.869170775992097e-20	5.245223987744836e-20	5.245223987744836e-20	4.254734000000231e-21	4.254734000000231e-21	1.0933968591168019e-20	1.0933968591168019e-20
964.3855084067255	1.164246915828525e-10	4.1858778165974774e-12	4.434258920182603e-13	9.766752142669524e-12	1.6310322664443856e-12	3.7508765511572915e-20	9.719519633461464e-20	4.419799714758635e-21	1.5423943792390862e-20	2.091548252654915e-12	2.091548252654915e-12	5.071243418963318e-12	5.071243418963318e-12	3.8455644945974574e-13	3.8455644945974574e-13	1.1779723424672158e-12	1.1779723424672158e-12	1.829906819490545e-20	1.829906819490545e-20	5.1362551754678485e-20	5.1362551754678485e-20	4.164425326335147e-21	4.164425326335147e-21	1.070294930592658e-20	1.070294930592658e-20
965.3859087269817	1.1644988973273303e-10	4.171390469529868e-12	4.407921810707909e-13	9.741765558569467e-12	1.62357292367947e-12	3.67280270531209e-20	9.51864309955229e-20	4.326016184304944e-21	1.509987221477337e-20	2.0826885521767188e-12	2.0826885521767188e-12	5.054560699447145e-12	5.054560699447145e-12	3.822147106075753e-13	3.822147106075753e-13	1.1721835602557019e-12	1.1721835602557019e-12	1.7915019395155887e-20	1.7915019395155887e-20	5.0296159662973877e-20	5.0296159662973877e-20	4.076091075700809e-21	4.076091075700809e-21	1.0477004736580596e-20	1.0477004736580596e-20
966.3863090472379	1.1647485065551557e-10	4.156920718437019e-12	4.381696820864809e-13	9.716776121734211e-12	1.6161338949838699e-12	3.596420675275308e-20	9.322116504537734e-20	4.234360491370158e-21	1.4782860642578686e-20	2.073848588859396e-12	2.073848588859396e-12	5.037894167764698e-12	5.037894167764698e-12	3.798834826774074e-13	3.798834826774074e-13	1.1664131365378273e-12	1.1664131365378273e-12	1.7539328157750917e-20	1.7539328157750917e-20	4.925297062609591e-20	4.925297062609591e-20	3.989764788098762e-21	3.989764788098762e-21	1.025600353448349e-20	1.025600353448349e-20
967.3867093674941	1.1649957470720115e-10	4.142468742278303e-12	4.355583738989367e-13	9.691784219676763e-12	1.6087152369888639e-12	3.5216776961372994e-20	9.129776698797414e-20	4.144635257484966e-21	1.4472434115247737e-20	2.0650284574637545e-12	2.0650284574637545e-12	5.021244044648262e-12	5.021244044648262e-12	3.775627396825607e-13	3.775627396825607e-13	1.1606610890049893e-12	1.1606610890049893e-12	1.7171490367958187e-20	1.7171490367958187e-20	4.823201262833342e-20	4.823201262833342e-20	3.9052518083168914e-21	3.9052518083168914e-21	1.0039792219648892e-20	1.0039792219648892e-20
968.3871096877504	1.1652406226377338e-10	4.128034752569401e-12	4.329582361040466e-13	9.666790294814646e-12	1.6013170072445994e-12	3.448546987834102e-20	8.941583875478706e-20	4.056757964111348e-21	1.4168760121641244e-20	2.056228254603679e-12	2.056228254603679e-12	5.004610593056318e-12	5.004610593056318e-12	3.752524562808064e-13	3.752524562808064e-13	1.1549274340938059e-12	1.1549274340938059e-12	1.6811645041446863e-20	1.6811645041446863e-20	4.7233036215147545e-20	4.7233036215147545e-20	3.822472277087403e-21	3.822472277087403e-21	9.828069289895238e-21	9.828069289895238e-21
969.3875100080065	1.1654831367136657e-10	4.11361894606523e-12	4.3036924615747437e-13	9.641794765930485e-12	1.5939392560242766e-12	3.3769721541632515e-20	8.757410699305038e-20	3.970790354905549e-21	1.387159267957685e-20	2.047448072847848e-12	2.047448072847848e-12	4.9879940504464925e-12	4.9879940504464925e-12	3.7295260483654824e-13	3.7295260483654824e-13	1.1492121834776133e-12	1.1492121834776133e-12	1.6459518387281748e-20	1.6459518387281748e-20	4.6255482075179196e-20	4.6255482075179196e-20	3.7414905349067966e-21	3.7414905349067966e-21	9.6209265089813e-21	9.6209265089813e-21
970.3879103282627	1.1657232918635266e-10	4.099221508962827e-12	4.277913812194356e-13	9.61679803775544e-12	1.5865820303132863e-12	3.3069414195845693e-20	8.577182518457216e-20	3.886813286777633e-21	1.3580990453030322e-20	2.0386879972919344e-12	2.0386879972919344e-12	4.971394640189339e-12	4.971394640189339e-12	3.70663156887608e-13	3.70663156887608e-13	1.1435153404888508e-12	1.1435153404888508e-12	1.611514190899918e-20	1.611514190899918e-20	4.5298961986746815e-20	4.5298961986746815e-20	3.662413870441878e-21	3.662413870441878e-21	9.418322280115505e-21	9.418322280115505e-21
971.3883106485189	1.1659610923509027e-10	4.0848426466368825e-12	4.25224620564096e-13	9.591800548544574e-12	1.5792453769159162e-12	3.238458243650099e-20	8.400852925773928e-20	3.804650460610713e-21	1.32969091514924e-20	2.029948116261989e-12	2.029948116261989e-12	4.954812608110298e-12	4.954812608110298e-12	3.683840869792663e-13	3.683840869792663e-13	1.137836913460351e-12	1.137836913460351e-12	1.5778444788246333e-20	1.5778444788246333e-20	4.436338611978038e-20	4.436338611978038e-20	3.585020102535484e-21	3.585020102535484e-21	9.22034899669803e-21	9.22034899669803e-21
972.3887109687752	1.166196543006249e-10	4.070482552459763e-12	4.2266894476101095e-13	9.566802731682473e-12	1.5719293402190519e-12	3.1714151039032484e-20	8.228249694381681e-20	3.7241832371457565e-21	1.3018779432181115e-20	2.021228521273941e-12	2.021228521273941e-12	4.9382481834013944e-12	4.9382481834013944e-12	3.661153718590873e-13	3.661153718590873e-13	1.1321769171066922e-12	1.1321769171066922e-12	1.544883177167071e-20	1.544883177167071e-20	4.3447385200922586e-20	4.3447385200922586e-20	3.509217486811911e-21	3.509217486811911e-21	9.026526883372622e-21	9.026526883372622e-21
973.3891112890313	1.1664296478947335e-10	4.056141418843621e-12	4.201243344618345e-13	9.541805019741614e-12	1.5646339698228699e-12	3.105835079560721e-20	8.059360303066075e-20	3.645537838933078e-21	1.2746870640157367e-20	2.012529302356109e-12	2.012529302356109e-12	4.921701589928664e-12	4.921701589928664e-12	3.6385698587357955e-13	3.6385698587357955e-13	1.1265353677791326e-12	1.1265353677791326e-12	1.512651736023488e-20	1.512651736023488e-20	4.2551318553336953e-20	4.2551318553336953e-20	3.4351346074060465e-21	3.4351346074060465e-21	8.837070547695567e-21	8.837070547695567e-21
974.3895116092875	1.1666604118368197e-10	4.041819424276664e-12	4.175907634479975e-13	9.516807814714094e-12	1.5573593078682599e-12	3.0416669982360196e-20	7.894056838822851e-20	3.568765879576244e-21	1.2480814778404867e-20	2.0038505392086358e-12	2.0038505392086358e-12	4.905173043091933e-12	4.905173043091933e-12	3.616088968456724e-13	3.616088968456724e-13	1.1209122721669523e-12	1.1209122721669523e-12	1.4811168596518058e-20	1.4811168596518058e-20	4.167450549931854e-20	4.167450549931854e-20	3.3628253843004928e-21	3.3628253843004928e-21	8.651700791114613e-21	8.651700791114613e-21
975.3899119295437	1.166888838040059e-10	4.027516755384537e-12	4.1506820956418096e-13	9.491811512563922e-12	1.5501054001510046e-12	2.978848278406168e-20	7.732253221025328e-20	3.493457225399942e-21	1.222024797425416e-20	1.99519232036586e-12	1.99519232036586e-12	4.888662762741231e-12	4.888662762741231e-12	3.593710785413176e-13	3.593710785413176e-13	1.1153076396752191e-12	1.1153076396752191e-12	1.4502367220486157e-20	1.4502367220486157e-20	4.081625013287407e-20	4.081625013287407e-20	3.2918819363295137e-21	3.2918819363295137e-21	8.470155774036697e-21	8.470155774036697e-21
