87.74589767753352,2.7664383553521716e-08
87.98079073140197,2.790684424794933e-08
88.21568378527043,2.8155193920361044e-08
88.45057683913888,2.8408870261243978e-08
88.68546989300734,2.8667310961085355e-08
88.92036294687578,2.892995371037233e-08
89.15525600074423,2.9196236199592082e-08
89.39014905461269,2.9465596119231803e-08
89.62504210848114,2.973747115977864e-08
89.8599351623496,3.001129901171981e-08
90.09482821621805,3.028651736554243e-08
90.3297212700865,3.056256391173372e-08
90.56461432395496,3.0838876340780865e-08
90.7995073778234,3.1114892343171e-08
91.03440043169186,3.139004960939135e-08
91.26929348556031,3.166378582992905e-08
91.50418653942876,3.1935538695271285e-08
91.73907959329722,3.220474589590526e-08
91.97397264716567,3.247084512231811e-08
92.20886570103413,3.273327406499704e-08
92.44375875490257,3.2991470431110294e-08
92.67865180877102,3.32450737221516e-08
92.91354486263948,3.349442775568959e-08
93.14843791650793,3.3740029917876694e-08
93.38333097037639,3.398237759486539e-08
93.61822402424484,3.422196817280812e-08
93.85311707811329,3.445929903785734e-08
94.08801013198175,3.469486757616555e-08
94.3229031858502,3.4929171173885176e-08
94.55779623971866,3.516270721716867e-08
94.7926892935871,3.53959730921685e-08
95.02758234745555,3.562946618503715e-08
95.26247540132401,3.586368388192706e-08
95.49736845519246,3.6099123568990684e-08
95.73226150906092,3.63362826323805e-08
95.96715456292937,3.657565845824894e-08
96.20204761679781,3.681774843274847e-08
96.43694067066627,3.706304994203159e-08
96.67183372453472,3.73120603722507e-08
96.90672677840318,3.7565277109558317e-08
97.14161983227163,3.782319754010685e-08
97.37651288614008,3.808631905004878e-08
97.61140594000854,3.8355139025536584e-08
97.84629899387699,3.863015485272268e-08
98.08119204774545,3.8911836217800035e-08
98.3160851016139,3.9200156208774415e-08
98.55097815548234,3.949465872710044e-08
98.7858712093508,3.9794873546618296e-08
99.02076426321925,4.010033044116805e-08
99.25565731708771,4.0410559184589885e-08
99.49055037095616,4.072508955072386e-08
99.7254434248246,4.104345131341015e-08
99.96033647869307,4.136517424648892e-08
100.19522953256151,4.1689788123800215e-08
100.43012258642997,4.2016822719184224e-08
100.66501564029842,4.234580780648106e-08
100.89990869416687,4.267627315953082e-08
101.13480174803533,4.300774855217368e-08
101.36969480190378,4.3339763758249737e-08
101.60458785577224,4.3671848551599145e-08
101.83948090964068,4.4003532706062006e-08
102.07437396350913,4.4334345995478455e-08
102.30926701737759,4.4663818193688645e-08
102.54416007124604,4.499147907453267e-08
102.7790531251145,4.53168584118507e-08
103.01394617898295,4.563948993135447e-08
103.2488392328514,4.5959192002796436e-08
103.48373228671986,4.6276253940452934e-08
103.7186253405883,4.6591009257833265e-08
103.95351839445676,4.690379146844677e-08
104.18841144832521,4.7214934085802745e-08
104.42330450219366,4.752477062341052e-08
104.65819755606212,4.783363459477944e-08
104.89309060993057,4.814185951341877e-08
105.12798366379903,4.844977889283791e-08
105.36287671766748,4.87577262465461e-08
105.59776977153592,4.90660350880527e-08
105.83266282540438,4.937503893086703e-08
106.06755587927283,4.968507128849841e-08
106.30244893314129,4.999646567445616e-08
106.53734198700974,5.030955560224958e-08
106.77223504087819,5.062467458538802e-08
107.00712809474665,5.094215613738079e-08
107.2420211486151,5.1262333771737194e-08
107.47691420248356,5.15855410019666e-08
107.711807256352,5.191211134157825e-08
107.94670031022045,5.224237830408154e-08
108.18159336408891,5.257667540298575e-08
108.41648641795736,5.29153361518002e-08
108.65137947182582,5.3258694064034264e-08
108.88627252569427,5.3607082653197164e-08
109.12116557956271,5.396083543279829e-08
109.35605863343118,5.432028591634698e-08
109.59095168729962,5.468576657044189e-08
109.82584474116808,5.5057438724020055e-08
110.06073779503653,5.5435104239609355e-08
110.29563084890498,5.581851962896408e-08
110.53052390277344,5.620744140383848e-08
110.76541695664189,5.6601626075986736e-08
111.00031001051035,5.700083015716316e-08
111.2352030643788,5.7404810159121885e-08
111.47009611824724,5.781332259361721e-08
111.7049891721157,5.82261239724034e-08
111.93988222598415,5.864297080723462e-08
112.17477527985261,5.9063619609865164e-08
112.40966833372106,5.94878268920492e-08
112.6445613875895,5.991534916554102e-08
112.87945444145797,6.034594294209486e-08
113.11434749532641,6.077936473346493e-08
113.34924054919487,6.121537105140547e-08
113.58413360306332,6.16537184076707e-08
113.81902665693177,6.209416331401486e-08
114.05391971080023,6.253646228219225e-08
114.28881276466868,6.2980371823957e-08
114.52370581853714,6.342564845106344e-08
114.75859887240559,6.387204867526571e-08
114.99349192627403,6.431932900831811e-08
115.2283849801425,6.47672459619749e-08
115.46327803401094,6.521555604799022e-08
115.69817108787939,6.566402000773958e-08
115.93306414174785,6.611253935615116e-08
116.1679571956163,6.656118586220857e-08
116.40285024948476,6.701004148751907e-08
116.6377433033532,6.745918819368973e-08
116.87263635722165,6.790870794232786e-08
117.10752941109011,6.83586826950406e-08
117.34242246495856,6.880919441343508e-08
117.57731551882702,6.92603250591186e-08
117.81220857269547,6.971215659369822e-08
118.04710162656392,7.016477097878121e-08
118.28199468043238,7.061825017597475e-08
118.51688773430082,7.107267614688599e-08
118.75178078816928,7.152813085312213e-08
118.98667384203773,7.198469625629036e-08
119.22156689590618,7.244245431799787e-08
119.45645994977464,7.290148699985184e-08
119.69135300364309,7.336187626345945e-08
119.92624605751155,7.38237040704279e-08
120.16113911138,7.428705238236434e-08
120.39603216524844,7.475200316087602e-08
120.6309252191169,7.521863836757007e-08
120.86581827298535,7.568703996405366e-08
121.10071132685381,7.615728991193407e-08
121.33560438072226,7.662947017281841e-08
121.5704974345907,7.710366270831386e-08
121.80539048845917,7.757994948002762e-08
122.04028354232761,7.805841244956691e-08
122.27517659619608,7.85391335785389e-08
122.51006965006452,7.902219482855072e-08
122.74496270393297,7.950767816120961e-08
