f	psd[1/Hz]
18.116529999999997	1.0465903809000001e-44
18.1576	9.9886612160241e-45
18.19875	9.521663192580098e-45
18.24	9.2997053676004e-45
18.28135	9.087158761028099e-45
18.322779999999998	8.876664077602498e-45
18.364320000000003	8.6680866785536e-45
18.40594	8.418460699708898e-45
18.44766	7.918330225000001e-45
18.48947	7.432486528896899e-45
18.53138	6.960915310410001e-45
18.57339	6.50372892849e-45
18.615489999999998	6.150290837964099e-45
18.65768	5.9566273690561e-45
18.69997	5.7656139530896e-45
18.74236	5.577272671699599e-45
18.78484	5.3916697154401e-45
18.82742	5.1404339981124005e-45
18.87009	4.8579199334883984e-45
18.91287	4.5826915515364016e-45
18.95573	4.3149987388224995e-45
18.9987	4.054704293433599e-45
19.04176	3.939440203801599e-45
19.08492	3.829842339918398e-45
19.12818	3.7215416997136e-45
19.17154	3.6145490700543984e-45
19.21499	3.5238672271088994e-45
19.25855	3.4623256527409014e-45
19.3022	3.4012002384361e-45
19.34595	3.34048164961e-45
19.3898	3.2801724743841e-45
19.43375	3.1448486331025005e-45
19.4778	2.989889276814401e-45
19.52195	2.8385079895224996e-45
19.5662	2.6907282451729e-45
19.61055	2.5632774145924002e-45
19.655	2.4913045742208994e-45
19.69955	2.4201991880704005e-45
19.7442	2.3499662046024997e-45
19.78896	2.2805992415844002e-45
19.83381	2.1954631822928998e-45
19.878770000000003	2.1064051814481004e-45
19.92383	2.0189987528929002e-45
19.96898	1.9332755991408997e-45
20.01425	1.9047245419225e-45
20.05961	1.9993936645763998e-45
20.105079999999997	2.0965968057321e-45
20.15065	2.1963282250000003e-45
20.19633	2.2986261771201004e-45
20.2421	2.1070927534863995e-45
20.287979999999997	1.8996051534915995e-45
20.33397	1.7024107056784002e-45
20.38006	1.5156266541025e-45
20.42626	1.4232774843224998e-45
20.47255	1.3971956216463999e-45
20.51896	1.3712890360463998e-45
20.56547	1.3455698576401e-45
20.61208	1.3149725325024998e-45
20.6588	1.2703628566224999e-45
20.70563	1.2264200112783998e-45
20.75256	1.1831598004681006e-45
20.7996	1.1405777035536002e-45
20.84674	1.1275693884900002e-45
20.894	1.1148506967843995e-45
20.94136	1.1021775848835997e-45
20.98882	1.0895505095556004e-45
21.0364	1.0480506244320998e-45
21.08408	9.986257290816001e-46
21.131870000000003	9.502841998223997e-46
21.17977	9.030349542915999e-46
21.22777	8.757551187855998e-46
21.27589	8.625152533321e-46
21.32411	8.4934942096e-46
21.37245	8.362518807204002e-46
21.42089	8.169335822025002e-46
21.46945	7.896043800100002e-46
21.51811	7.626848805625001e-46
21.566879999999998	7.361736415503999e-46
21.61577	7.123699788675998e-46
21.66476	6.936876102025e-46
21.71387	6.7520827195289996e-46
21.76309	6.569384212560999e-46
21.81242	6.434481610384e-46
21.86186	6.436313186120999e-46
21.91141	6.4381551719040026e-46
21.96108	6.439997421225001e-46
22.01085	6.360534440099998e-46
22.06075	5.9950347225759995e-46
22.11075	5.639651292024999e-46
22.160870000000003	5.294311077969e-46
22.2111	5.021260827489002e-46
22.26144	4.971446146276001e-46
22.3119	4.921764435025e-46
22.362470000000002	4.872221850721e-46
22.41316	4.800134828241e-46
22.46396	4.664373200656001e-46
22.514879999999998	4.530252576720999e-46
22.565910000000002	4.3977990506489996e-46
22.617060000000002	4.275288176329e-46
22.668329999999997	4.170605346436e-46
22.71971	4.0669982223999994e-46
22.77121	3.964455316836001e-46
22.82282	3.817006208656e-46
22.87455	3.615356185280999e-46
22.9264	3.4187270404e-46
22.97837	3.2271571520409992e-46
23.03045	3.145004309056e-46
23.08265	3.1380705316000007e-46
23.134970000000003	3.131126711001e-46
23.18741	3.1241764411559996e-46
23.23997	3.0632560466559995e-46
23.29265	2.9860289281689996e-46
23.34544	2.9096274121690005e-46
23.39836	2.8340342046809994e-46
23.45139	2.858858745856001e-46
23.50455	2.887080137881e-46
23.55783	2.915505025225e-46
23.61122	2.9164715418239997e-46
23.66474	2.8143987986890006e-46
23.71838	2.7139168756090003e-46
23.77214	2.615044752099999e-46
23.82603	2.5105737014409994e-46
23.880029999999998	2.400469929025e-46
23.934160000000002	2.292580572129e-46
23.988410000000002	2.1869411265610004e-46
24.04278	2.1880829330890006e-46
24.097279999999998	2.218062147856e-46
24.1519	2.248311316969e-46
24.20664	2.276112325041e-46
24.26151	2.284326937201e-46
24.3165	2.2925714873759995e-46
24.37162	2.300852124736e-46
24.42686	2.2651634621160006e-46
24.482229999999998	2.1838928400000003e-46
24.53772	2.1039357450249995e-46
24.593339999999998	2.025287611876e-46
24.649079999999998	1.978588264129e-46
24.70495	1.9364559323560003e-46
24.76095	1.8946834256250002e-46
24.81707	1.869815577744001e-46
24.87333	1.8829959617289995e-46
24.9297	1.896250177936e-46
24.98621	1.909586806883999e-46
25.04285	1.872781302016e-46
25.099610000000002	1.8203649256810003e-46
25.1565	1.768575494884e-46
25.213520000000003	1.7291013922089993e-46
25.270670000000003	1.7275001503360001e-46
25.32795	1.7258970227559998e-46
25.385360000000002	1.7242920131289995e-46
25.4429	1.7047062547360002e-46
25.50057	1.6790950484009998e-46
25.55837	1.6536211086240001e-46
25.6163	1.6325275116160003e-46
25.67437	1.6223295218489995e-46
25.73256	1.612140629401e-46
25.79089	1.6019610505960003e-46
25.84935	1.574279618209e-46
25.90794	1.5435801232809998e-46
25.96666	1.513114027569e-46
26.02552	1.4980021970409997e-46
26.08451	1.5027474499560003e-46
26.143629999999998	1.5075124848640002e-46
26.20289	1.512127658596e-46
26.26228	1.5135052205160004e-46
26.32181	1.5148883328640002e-46
26.38147	1.5162745396409998e-46
26.441270000000003	1.5068397211560003e-46
26.5012	1.492572880681e-46
26.56127	1.4783422886410001e-46
26.62148	1.4526733623610002e-46
26.681820000000002	1.406743067844e-46
26.7423	1.3614479097210002e-46
26.802909999999997	1.3191395374440001e-46
26.863670000000003	1.323645648004e-46
26.924559999999996	1.3281686614440001e-46
26.98558	1.3327086249e-46
27.04675	1.345258981609e-46
27.10806	1.360381653316e-46
27.1695	1.3756216911610003e-46
27.23108	1.3654179571209998e-46
27.29281	1.3304007649e-46
27.354670000000002	1.2957678691240001e-46
27.41667	1.2745551974439998e-46
27.478820000000002	1.2890582246889997e-46
27.5411	1.3036752697960003e-46
27.60353	1.321115762404e-46
27.666090000000004	1.3846440706809997e-46
27.7288	1.449825503569e-46
27.79165	1.516653825625e-46
27.85465	1.4430448078239996e-46
27.917790000000004	1.3504740858009999e-46
27.981070000000003	1.260776402649e-46
28.044490000000003	1.2304022852249998e-46
28.10806	1.2244971648999998e-46
28.171770000000002	1.218593002201e-46
28.23562	1.206502331281e-46
28.29962	1.189565411584e-46
28.363770000000002	1.1727070630559997e-46
28.42806	1.1524752491559997e-46
28.492490000000004	1.1279459543039999e-46
28.55708	1.1036237862249998e-46
28.6218	1.090190750884e-46
28.68668	1.0978932224159999e-46
28.7517	1.105639632036e-46
28.81687	1.106415770769e-46
28.88219	1.0871774116840002e-46
28.94766	1.0680623078410003e-46
29.013270000000002	1.0517938249e-46
29.07903	1.0463019063209998e-46
29.144940000000002	1.0408100804010004e-46
29.211009999999998	1.039215097561e-46
29.27722	1.0572281426560002e-46
29.34358	1.0754374430890004e-46
29.410090000000004	1.0882871041e-46
29.47675	1.0701695601000005e-46
29.54356	1.052165114001e-46
29.610529999999997	1.0447824453160002e-46
29.67765	1.0945930279839999e-46
29.744909999999997	1.1456705295999998e-46
29.812340000000003	1.1769754632249998e-46
29.87991	1.1155309789689997e-46
29.947640000000003	1.055593911241e-46
30.015520000000002	1.0091407936000004e-46
30.08355	1.0036613452409996e-46
30.151740000000004	9.9818382537225e-47
30.22008	9.879686079492096e-47
30.28858	9.6646693119025e-47
30.357229999999998	9.4515572935744e-47
30.426040000000004	9.232037050580101e-47
30.495009999999997	9.001108133188902e-47
30.56413	8.7726133285729e-47
30.633409999999998	8.722416821454399e-47
30.702840000000002	8.862947754832899e-47
30.772440000000003	9.004950947136402e-47
30.842190000000002	9.01476190521e-47
30.912090000000003	8.937603613209998e-47
30.982159999999997	8.860590565104102e-47
31.052390000000003	8.7763227449209e-47
31.122770000000003	8.68976331721e-47
31.193309999999997	8.603436227184102e-47
31.264020000000002	8.596089768010002e-47
31.33488	8.596996545600103e-47
31.40591	8.591002316275602e-47
31.477090000000004	8.508981364339599e-47
31.548440000000003	8.4271592161936e-47
31.61995	8.394572559609999e-47
31.69162	8.4893705033284e-47
31.76346	8.584928640912102e-47
31.83545	8.470997125520401e-47
31.90761	8.144511984302499e-47
31.979940000000003	7.8236979257889e-47
32.05242	7.7224673091049e-47
32.12507	7.703916962241601e-47
32.19789	7.685346842532098e-47
32.27087	7.5802567622089e-47
32.34402	7.473090724761597e-47
32.41733	7.3693365546256e-47
32.490809999999996	7.275330849802501e-47
32.56445	7.181726889304902e-47
32.63827	7.240049428710401e-47
32.71225	7.441829657281598e-47
32.786390000000004	7.646827400899601e-47
32.86071	7.4702693597184e-47
32.935190000000006	7.211272227024101e-47
33.009840000000004	6.979514721380104e-47
33.08467	6.902902867364102e-47
33.159659999999995	6.826551866702501e-47
33.23482	6.753013309958399e-47
33.31015	6.682666835856402e-47
33.38565	6.612529300851601e-47
33.46132	6.544175759366399e-47
33.53717	6.4763817474409e-47
33.61319	6.406885050720399e-47
33.689370000000004	6.328574799475601e-47
33.76574	6.2505531729936e-47
33.84227	6.23139729664e-47
33.91898	6.2599190161225e-47
33.99586	6.288567714240101e-47
34.07292	6.320094180960403e-47
34.15015	6.351924225081601e-47
34.22756	6.332804508366401e-47
34.30514	6.221696289952898e-47
34.38289	6.111330625e-47
34.46083	6.114752041734401e-47
34.538940000000004	6.150251626131601e-47
34.61723	6.163433836851598e-47
34.69569	6.0969908072329e-47
34.77434	6.030749432409999e-47
34.853159999999995	6.060989957569599e-47
34.932159999999996	6.138341724904902e-47
35.01133	6.182804281256099e-47
35.09069	6.027360917766402e-47
35.17023	5.873551648810002e-47
35.24995	5.793758108227601e-47
35.32985	5.757479989363598e-47
35.409929999999996	5.7395836608016e-47
35.490190000000005	5.8522469400004e-47
35.57063	5.966260136064901e-47
35.65126	5.936129261838398e-47
35.73207	5.823451137171601e-47
35.81306	5.7243009259921e-47
35.89424	5.691604000998399e-47
35.975590000000004	5.6589330217744e-47
36.057140000000004	5.6373397601284e-47
36.138870000000004	5.620470912040001e-47
36.22078	5.617315126562499e-47
36.30288	5.6547106287961e-47
36.38517	5.692317711502498e-47
36.46764	5.601869827009601e-47
36.5503	5.484174128144102e-47
36.633140000000004	5.4087817131364e-47
36.71618	5.395686974515599e-47
36.7994	5.382580227244902e-47
36.88281	5.42989186884e-47
36.966409999999996	5.477961175562498e-47
37.0502	5.4786139918756e-47
37.13418	5.447366967438401e-47
37.21835	5.402908580070399e-47
37.30271	5.3112888803881e-47
37.38726	5.220250351690002e-47
37.47201	5.262454930128399e-47
37.556940000000004	5.328713843841599e-47
37.642070000000004	1.316627733136e-46
37.72739	3.957712359999999e-46
37.812909999999995	6.639697251121e-46
37.89862	2.9556383248090006e-46
37.98452	7.391391118239999e-47
38.07062	4.911758645923599e-47
38.156909999999996	4.843338754810003e-47
38.2434	4.8001867442244e-47
38.33008	4.781903674716099e-47
38.416959999999996	4.772601819360402e-47
38.50404	4.800470810284899e-47
38.59131	4.828482081798401e-47
38.67879	4.751218069646402e-47
38.766459999999995	4.6629245330721e-47
38.85433	4.623745683496901e-47
38.9424	4.6146424989456e-47
39.03066	4.593601086732099e-47
39.11913	4.5501851196036e-47
39.2078	4.505412554416899e-47
39.29667	4.4456236337601e-47
39.38575	4.3860936772081e-47
39.47502	4.4096041035225e-47
39.56449	4.4491181169241e-47
39.65417	4.428169149360102e-47
39.74405	4.3676409268969015e-47
39.834140000000005	4.3442071923600003e-47
39.92443	4.381433817759999e-47
40.014920000000004	4.4119764037441e-47
40.10562	4.407495337660899e-47
40.196529999999996	4.4030059315225e-47
40.28764	4.3857519495000985e-47
40.37896	4.3679885573776e-47
40.47048	4.3650229076224004e-47
40.56222	4.3664831395968997e-47
40.65416	4.331743223360399e-47
40.7463	4.2719452864144014e-47
40.83866	4.1936374188900014e-47
40.93123	4.0900360924921003e-47
41.024	4.2271335692881e-47
41.11699	5.105392591120901e-47
41.210190000000004	5.8504156737601e-47
41.3036	4.898497915132902e-47
41.397220000000004	4.0291924198463996e-47
41.49105	3.9935675803023996e-47
41.5851	3.9821097676815994e-47
41.67935	3.9635271879024996e-47
41.77383	3.9436088993856005e-47
41.86851	3.9551256862441013e-47
41.963409999999996	3.9787697447000993e-47
42.05853	3.957398849779599e-47
42.153859999999995	3.907963937964099e-47
42.24941	3.8720327624356004e-47
42.34517	3.8486054986368993e-47
42.441159999999996	3.842954751064899e-47
42.53735	3.8610515077696007e-47
42.63377	3.8840977456009e-47
42.73041	3.9163440124900007e-47
42.827259999999995	3.928402568380899e-47
42.92434	3.888492726528401e-47
43.02163	3.8831754269168993e-47
43.11915	3.9998591909136e-47
43.216879999999996	4.0790639430025e-47
43.314840000000004	3.9705726357504003e-47
43.41302	3.8727160303225e-47
43.51142	3.8370541804816e-47
43.610040000000005	3.8039499458689003e-47
43.708890000000004	3.79269990801e-47
43.807970000000005	3.780217083240901e-47
43.90726	3.753748218265599e-47
44.00678	3.7263125548609e-47
44.10653	3.6852973542225003e-47
44.2065	3.647034230862401e-47
44.306709999999995	3.6464726191609e-47
44.40713	3.648436637244101e-47
44.50779	3.6836353935616005e-47
44.608670000000004	3.7083922377648997e-47
44.70978	3.6199246929560997e-47
44.81112	3.540239290008101e-47
44.9127	3.5252041899649005e-47
45.0145	3.5134651647601e-47
45.11653	3.521608265059599e-47
45.218790000000006	3.5262444891961007e-47
45.321290000000005	3.5151736632099997e-47
45.424009999999996	3.5024025972099994e-47
45.52697	3.4840651344408997e-47
45.63017	3.460634753665601e-47
45.73359	3.4249216312089e-47
45.83726	3.3968987637264e-47
45.94115	3.3824541596769007e-47
46.04528	3.388262069088399e-47
46.14965	3.4205888016399997e-47
46.254259999999995	3.4147076602499993e-47
46.3591	3.3732968544080987e-47
46.46418	3.3533978467609e-47
46.5695	3.347146641520899e-47
46.67505	3.3420273174728997e-47
46.78085	3.3373636568064006e-47
46.88688	3.3433281751104e-47
46.993159999999996	3.3516654473448997e-47
47.09968	3.3063224503969004e-47
47.20644	3.2609204939809006e-47
47.31344	3.2684283378289006e-47
47.42068	3.2722392681800993e-47
47.52817	3.2604533961443994e-47
47.63589	3.2486990469695998e-47
47.74387	3.2370091638784003e-47
47.852090000000004	3.236279814656099e-47
47.96055	3.2474121740449e-47
48.06926	3.2453302368400004e-47
48.17822	3.2356916162595993e-47
48.287420000000004	3.2091329936240996e-47
48.39687	3.1784247613503993e-47
48.50657	3.1614586609224995e-47
48.61651	3.1499774601156006e-47
48.72671	3.1672999527128997e-47
48.83716	3.1616149734975995e-47
48.94785	3.1105650635536007e-47
49.0588	3.075441138355601e-47
49.17	3.0542843327364003e-47
49.28145	3.0559314690304005e-47
49.39315	3.06601408656e-47
49.505109999999995	3.0508798169528996e-47
49.61732	3.0334120400163997e-47
49.72978	3.0121491773025e-47
49.84251	3.005661107688101e-47
49.95548	3.0236383532644004e-47
50.068709999999996	3.01896401401e-47
50.1822	2.999565589524101e-47
50.29594	2.9757526862116e-47
50.40995	2.9523020053081003e-47
50.52421	2.9408614466840995e-47
50.638729999999995	2.9312457153604004e-47
50.75351	2.9252077773361003e-47
50.86855	2.9337367294404e-47
50.98385	2.9522389769401e-47
51.09941	2.9283975092088996e-47
51.21524	2.9028507371721003e-47
51.33132	2.9111247594256e-47
51.44767	2.9053760143716005e-47
51.56429	2.8794052588081e-47
51.68116	2.85758670096e-47
51.79831	2.8375980801921e-47
51.91572	2.8399946305599997e-47
52.033390000000004	2.841705548522501e-47
52.15133	2.840839898220899e-47
52.26954	2.8260153696784005e-47
52.388020000000004	2.801451517987599e-47
52.50676	2.7884366719225005e-47
52.625769999999996	2.7841663310399995e-47
52.745059999999995	2.8069821225216005e-47
52.86461	2.8145698783503987e-47
52.98444	2.8091007009025e-47
53.104530000000004	2.8083831138724004e-47
53.2249	2.8233122845225e-47
53.34555	2.896236122556101e-47
53.46646	2.9005904518369e-47
53.58765	2.8483312824576e-47
53.709109999999995	2.8295303564889004e-47
53.83085	2.8194060996864004e-47
53.95287	2.8237522582201e-47
54.07516	2.87788258681e-47
54.19773000000001	2.9644540302400003e-47
54.32058000000001	2.8653335000161e-47
54.4437	2.8195675201600003e-47
54.56711	2.8753789409535996e-47
54.69079	2.8908429742336e-47
54.81476	2.8915505854595997e-47
54.939	2.8924723305241e-47
55.06353000000001	2.8443779559440993e-47
55.188340000000004	2.7502000735225e-47
55.313430000000004	2.7130743203524e-47
55.43881	2.6972951215400997e-47
55.56446999999999	2.7161233182736e-47
55.69041	2.688539682276899e-47
55.81664	2.6521119817956e-47
55.94316	2.6765578214116e-47
56.069959999999995	2.752229966889999e-47
56.19705	2.8716458783075988e-47
56.32443000000001	2.79429589321e-47
56.4521	2.7340903695609006e-47
56.580059999999996	2.7045335463168993e-47
56.7083	2.6655815207329e-47
56.83684	2.626864883702499e-47
56.965669999999996	2.5927567815744003e-47
57.09479	2.6241153702544e-47
57.2242	2.6783357469696e-47
57.35391	2.7268312716649e-47
57.483909999999995	2.7095616569024994e-47
57.61421	2.6624000424025003e-47
57.7448	2.66564657401e-47
57.87568	2.6535860782209007e-47
58.00686999999999	2.6396742226176006e-47
58.13835	2.7967111099236003e-47
58.27013	3.2747773069489e-47
58.40221	4.0823141711400993e-47
58.534580000000005	3.5995284154449005e-47
58.66726	3.1601678242369e-47
58.80024	2.762079529140099e-47
58.933519999999994	2.7958343629225e-47
59.0671	2.7804391902169006e-47
59.20098	2.7162807122024994e-47
59.33517	2.6185183185315997e-47
59.46966	2.6287031359744e-47
59.604459999999996	2.7432872769600005e-47
59.73956	2.9498042064100004e-47
59.87497	1.0563646176160003e-46
60.01068000000001	3.0701838136359995e-46
60.1467	7.524422648164897e-47
60.28304	2.70695440656e-47
60.41968000000001	2.6869024729155996e-47
60.556630000000006	2.5945270322500003e-47
60.69389	2.5437941308816e-47
60.83146	2.5126409390625004e-47
60.96934	2.4837764062499996e-47
61.10754	2.4829800668401e-47
61.24605	2.4898173897248993e-47
61.38486999999999	2.4959076760836e-47
61.52401	2.4887436990360994e-47
61.66346	2.4735891243361e-47
61.803230000000006	2.4516540210724e-47
61.94331	2.4642229240836004e-47
62.08371999999999	2.4994980252004e-47
62.22444	2.5285269174916e-47
62.365480000000005	2.453073302820099e-47
62.506840000000004	2.4129089906769005e-47
62.64852	2.394310286256101e-47
62.790519999999994	2.3954554246920997e-47
62.93285	2.37845437636e-47
63.07549	2.3620902497956e-47
63.21846	2.3513974472640998e-47
63.36176	2.3675055952804e-47
63.50538	2.3628300201024996e-47
63.649319999999996	2.3445496623025e-47
63.79359	2.3147549216099997e-47
63.938190000000006	2.2913463813601003e-47
64.08310999999999	2.2836394217536e-47
64.22837	2.2863402101761006e-47
64.37395	2.284745356980101e-47
64.51986	2.3989698693183997e-47
64.66611	2.4060555384336e-47
64.81268	2.2661493847280993e-47
64.95959	2.2754187918225e-47
65.10683	2.2736379719824e-47
65.2544	2.2896071880256e-47
