f	psd[1/Hz]
98.990199019902	2.2137091398293695e-47
99.49014901490149	2.204510494102494e-47
99.99009900990099	2.1955379588565357e-47
100.49004900490048	2.1868047021213391e-47
100.98999899989998	2.1783166841414008e-47
101.48994899489949	2.1700680045022073e-47
101.98989898989899	2.1620517141542076e-47
102.48984898489849	2.1542609392968588e-47
102.98979897989798	2.146688878568949e-47
103.48974897489748	2.1393288003135431e-47
103.98969896989699	2.13217403991751e-47
104.48964896489649	2.12521799722567e-47
104.98959895989599	2.1184541340295318e-47
105.48954895489548	2.1118759716306404e-47
105.98949894989498	2.1054770884785231e-47
106.48944894489449	2.0992511178832448e-47
106.98939893989399	2.0931917458025508e-47
107.48934893489348	2.0872927087036314e-47
107.98929892989298	2.0815477914994757e-47
108.4892489248925	2.0759508255598357e-47
108.98919891989199	2.070495686796786e-47
109.48914891489149	2.065176293824892e-47
109.98909890989098	2.059986606195974e-47
110.48904890489048	2.0549206227084875e-47
110.98899889988999	2.0499723797914855e-47
111.48894889488949	2.0451359499632056e-47
111.98889888988899	2.0404054403642427e-47
112.48884888488848	2.0357749913653296e-47
112.98879887988798	2.0312387752497282e-47
113.48874887488749	2.0267909949702065e-47
113.98869886988699	2.0224258829806404e-47
114.48864886488649	2.0181377001421924e-47
114.98859885988598	2.0139207347041172e-47
115.48854885488548	2.0097693013591495e-47
115.98849884988499	2.0056777403735138e-47
116.48844884488449	2.0016404167915212e-47
116.98839883988398	1.9976517197147723e-47
117.48834883488348	1.9937060616559707e-47
117.98829882988298	1.9897978779673304e-47
118.48824882488249	1.9859216263435884e-47
118.98819881988199	1.9820717863996215e-47
119.48814881488148	1.9782428593226648e-47
119.98809880988098	1.9744293675991293e-47
120.48804880488048	1.9706258548160286e-47
120.98799879987999	1.9668268855370068e-47
121.48794879487949	1.9630275033244107e-47
121.98789878987898	1.959226394472677e-47
122.48784878487848	1.9554239723703756e-47
122.98779877987799	1.9516206593658694e-47
123.48774877487749	1.9478168762360873e-47
123.98769876987699	1.9440130421819493e-47
124.48764876487648	1.940209574824206e-47
124.98759875987598	1.9364068901997276e-47
125.48754875487549	1.9326054027582e-47
125.98749874987499	1.9288055253592504e-47
126.48744874487448	1.9250076692700037e-47
126.98739873987398	1.921212244163061e-47
127.48734873487348	1.9174196581149073e-47
127.98729872987299	1.9136303176047423e-47
128.48724872487247	1.9098446275137368e-47
