f	psd[1/Hz]
15.31305	7.523160842811611e-44
15.348362	7.386783635350441e-44
15.383754999999999	7.252886177794891e-44
15.419229999999999	7.121423825120159e-44
15.454787	6.992353163913638e-44
15.490426000000001	6.865630407131041e-44
15.526147	6.74121299111716e-44
15.56195	6.619059028110242e-44
15.597836	6.499127297449961e-44
15.633804999999999	6.381377236865441e-44
15.669857	6.265771937625759e-44
15.705991000000001	6.152274030732837e-44
15.74221	6.040847200782251e-44
15.778510999999998	5.93145615685561e-44
15.814897	5.82406467343801e-44
15.851366	5.718637085235841e-44
15.887919	5.61513401483076e-44
15.924557	5.513518194979242e-44
15.961279000000001	5.413752532707841e-44
15.998085999999999	5.315800582404001e-44
16.034978	5.219627450220159e-44
16.071954	5.12519929043409e-44
16.109016	5.032482827744161e-44
16.146164000000002	4.941446238444959e-44
16.183397	4.85205778047769e-44
16.220716	4.764286242900249e-44
16.258121	4.678103533977759e-44
16.295613	4.593483698673959e-44
16.33319	4.510400711916161e-44
16.370855	4.4288293360665593e-44
16.408606	4.34874426371449e-44
16.446445	4.27011971975824e-44
16.484370000000002	4.192927447363209e-44
16.522382999999998	4.1171396742169607e-44
16.560484	4.0427295077160003e-44
16.598673	3.969670112889611e-44
16.636948999999998	3.8979359086248105e-44
16.675314	3.8275029164002504e-44
16.713767999999998	3.758349088774439e-44
16.75231	3.6904507761811603e-44
16.790941	3.62378661772516e-44
16.829660999999998	3.5583344314830405e-44
16.868470000000002	3.4940712622922505e-44
16.907369	3.4309745395210006e-44
16.946357	3.3690217046102495e-44
16.985436	3.3081913137235587e-44
17.024604	3.248461557331209e-44
17.063863	3.189814931628089e-44
17.103213	3.1322352232688403e-44
17.142653	3.0757071083763596e-44
17.182184	3.020214729252251e-44
17.221806	2.9657427585422393e-44
17.26152	2.9122746759054407e-44
17.301325	2.859793843556251e-44
17.341222	2.80828418980096e-44
17.381210999999997	2.757729527265691e-44
17.421292	2.7081155406060907e-44
17.461466	2.65942318676644e-44
17.501732	2.61163182375936e-44
17.542091	2.56471993356049e-44
17.582542999999998	2.5186654905241605e-44
17.623089	2.4734469402241604e-44
17.663728	2.4290463081840404e-44
17.70446	2.3854481245081597e-44
17.745287	2.342638402624001e-44
17.786208	2.30060276036644e-44
17.827223	2.259327346614809e-44
17.868333	2.2187973351438392e-44
17.909537	2.1789978612204098e-44
17.950837	2.1399131534736395e-44
17.992231	2.1015286122249998e-44
18.033722	2.0638299035329602e-44
18.075308	2.0268026704272393e-44
18.116989	1.9904331060944104e-44
18.158767	1.95470849625921e-44
18.200642000000002	1.919615792004e-44
18.242612	1.88514190622209e-44
18.284679999999998	1.8512753552096395e-44
18.326845000000002	1.81800484522281e-44
18.369106	1.7853195371222504e-44
18.411466	1.7532082372912902e-44
18.453923	1.7216615186409995e-44
18.496478	1.6906711266156102e-44
18.539131	1.6602288999016896e-44
18.581882	1.6303272805432894e-44
18.624732	1.6009582779840402e-44
18.667680999999998	1.5721137425281607e-44
18.710728	1.5437856245688898e-44
18.753876	1.5159657275193602e-44
18.797122	1.4886462061808097e-44
18.840467999999998	1.4618188292489997e-44
18.883915	1.4354773966188103e-44
18.927460999999997	1.40961456452961e-44
18.971107999999997	1.38422401743025e-44
19.014855999999998	1.3592983262102497e-44
19.058704000000002	1.3348294632432399e-44
19.102653	1.3108079169870397e-44
19.146704	1.28722389756921e-44
19.190857	1.2640689285872403e-44
19.235111	1.24133512476484e-44
19.279467	1.2190187028272403e-44
19.323926	1.1971178309894405e-44
19.368487	1.1756288554016396e-44
19.413151	1.15454745630169e-44
19.457918	1.1338659104259597e-44
19.502788	1.113571557081e-44
19.547762	1.0936520435952397e-44
19.592839	1.07409511188736e-44
19.63802	1.0548902451622501e-44
19.683304999999997	1.0360304295936405e-44
19.728695000000002	1.0175103895758399e-44
19.77419	9.993248340007696e-45
19.819789	9.814688556192101e-45
19.865494	9.639367773599522e-45
19.911304	9.467224809112224e-45
19.957219	9.298199307063243e-45
20.003241	9.132232307045797e-45
20.049369	8.969266591388943e-45
20.095603	8.80924776375365e-45
20.141942999999998	8.652122849836945e-45
20.188391	8.497840445447823e-45
20.234945	8.346349028306026e-45
20.281607	8.1975984375481e-45
20.328377	8.051538403033226e-45
20.375254	7.908120176022542e-45
20.42224	7.767295605236643e-45
20.469333	7.629017483997008e-45
20.516536	7.493239705377003e-45
20.563847	7.359916722061849e-45
20.611268	7.229004394696702e-45
20.658797	7.100458772208399e-45
20.706437	6.974237107562405e-45
20.754185999999997	6.8502968329104e-45
20.802045	6.728596885400626e-45
20.850015	6.609096360729798e-45
20.898095	6.491755493387762e-45
20.946285999999997	6.376535307010522e-45
20.994589	6.263397282490384e-45
21.043001999999998	6.152303827644129e-45
21.091528	6.043217788754496e-45
21.140165	5.936102912039879e-45
21.188914	5.830923516714255e-45
21.237776	5.727644487527209e-45
21.28675	5.626231267371262e-45
21.335838	5.526650296005135e-45
21.385039000000003	5.428868246169318e-45
21.434353	5.332852321957162e-45
21.48378	5.238570686076841e-45
21.533322000000002	5.145992003224899e-45
21.582978	5.055085149170884e-45
21.632749	4.9658200625306254e-45
21.682634	4.878166735327875e-45
21.732634	4.792096194601024e-45
21.78275	4.707579648134417e-45
21.832981	4.624589034757562e-45
21.883328	4.5430964670300165e-45
21.933791	4.463075039062501e-45
21.984371	4.3844980023537626e-45
22.035067	4.3073391658236825e-45
22.08588	4.2315727542915997e-45
22.13681	4.157173660917904e-45
22.187858	4.0841170469674084e-45
22.239023	4.012378595668921e-45
22.290306	3.941934501419929e-45
22.341707999999997	3.872761085806145e-45
22.393228	3.8048356672224997e-45
22.444867000000002	3.7381353058452646e-45
22.496625	3.672638038062435e-45
22.548503	3.60832188373748e-45
22.6005	3.545165453029265e-45
22.652617000000003	3.4831478132036014e-45
22.704854	3.422248245000225e-45
22.757210999999998	3.3624467073456635e-45
22.809689000000002	3.303723472856676e-45
22.862289	3.2460587819496365e-45
22.915009	3.189433192654489e-45
22.967852	3.1338274643988005e-45
23.020816	3.0792225586920495e-45
23.073902	3.025600189767937e-45
23.127110000000002	2.9729425829418087e-45
23.180442000000003	2.9212324611743296e-45
23.233895999999998	2.870452603326027e-45
23.287474	2.820586274892865e-45
23.341175	2.7716171098224992e-45
23.395	2.7235288937536004e-45
23.448949	2.6763058756506242e-45
23.503022	2.6299326528711607e-45
23.55722	2.5843937568464887e-45
23.611543	2.5396743688131243e-45
23.665992000000003	2.495759599626085e-45
23.720566	2.4526349950872246e-45
23.775265	2.4102860332728966e-45
23.830091	2.36869871837984e-45
23.885044	2.3278594684268167e-45
23.940123	2.2877554866571692e-45
23.995329	2.2483737856804002e-45
24.050662	2.2097019537560887e-45
24.106123	2.171727390425616e-45
24.161711999999998	2.1344377824005764e-45
24.217429	2.0978212803164406e-45
24.273275	2.0618653039262894e-45
24.329249	2.026556939151616e-45
24.385353	1.9918834047314413e-45
24.441585999999997	1.957832318265201e-45
24.497948	1.9243922994668157e-45
24.554441	1.8915524113043616e-45
24.611063	1.859302232619129e-45
24.667817000000003	1.8276311571448092e-45
24.724701	1.7965287452884842e-45
24.781716	1.7659845538571618e-45
24.838863	1.7359885577184162e-45
24.896142	1.706530641150976e-45
24.953552	1.6776010978438408e-45
25.011095	1.649190374550625e-45
25.068770999999998	1.6212890690747558e-45
25.12658	1.5938883275079608e-45
25.184522	1.5669795086484635e-45
25.242598	1.5405541005114488e-45
25.300807	1.5146033295890252e-45
25.359151	1.48911863881e-45
25.41763	1.464091376321809e-45
25.476243	1.4395132586827237e-45
25.534991	1.4153760583622565e-45
25.593875	1.3916717543836888e-45
25.652895	1.3683924534205212e-45
25.71205	1.3455303147238412e-45
25.771342999999998	1.323077842494769e-45
25.830772	1.3010275864575998e-45
25.890338	1.2793720717927206e-45
25.950041	1.258104158215696e-45
26.009882	1.237216888720836e-45
26.069861	1.2167031363379838e-45
26.129978	1.196556167760529e-45
26.190234	1.1767693557811842e-45
26.250628999999996	1.1573360418081638e-45
26.311163	1.1382498100097637e-45
26.371837	1.1195043464100252e-45
26.43265	1.1010933047910762e-45
26.493603999999998	1.0830107715386412e-45
26.554699	1.0652505978833288e-45
26.615934000000003	1.0478069948034088e-45
26.677311	1.0306740715167689e-45
26.738829	1.0138462242663042e-45
26.800489000000002	9.973179376762808e-46
26.862291	9.810836582850248e-46
26.924235999999997	9.651379848889e-46
26.986323	9.494757880092255e-46
27.048554	9.340917121713962e-46
27.110928	9.189808542018089e-46
27.173446000000002	9.041381458321001e-46
27.236108	8.895587203718415e-46
27.298915	8.752378475675607e-46
27.361866	8.61170636712681e-46
27.424963	8.47352627299684e-46
27.488204999999997	8.33779311806169e-46
27.551593	8.204462540254891e-46
27.615127	8.073492585876636e-46
27.678808	7.944841940672162e-46
27.742635999999997	7.818468244025762e-46
27.80661	7.694332585955999e-46
27.870732	7.57239443424256e-46
27.935003000000002	7.452614990724842e-46
27.999421	7.334955514331287e-46
28.063988000000002	7.21937894685604e-46
28.128704	7.105848262992087e-46
28.193569	6.9943264841052095e-46
28.258583	6.884778265773209e-46
28.323748	6.777168807360161e-46
28.389062	6.67146332838976e-46
28.454528000000003	6.5676275942868886e-46
28.520144000000002	6.465628417600001e-46
28.585912	6.365433630957209e-46
28.651831	6.26701005796009e-46
28.717903000000003	6.1703270426044886e-46
28.784126	6.075352914293609e-46
28.850503000000003	5.982056995635359e-46
28.917032	5.890409576675561e-46
28.983715000000004	5.800380926403999e-46
29.050552000000003	5.7119417830956105e-46
29.117542999999998	5.62506429659524e-46
29.184688	5.539720102920999e-46
29.251988	5.4558817559324115e-46
29.319443	5.373521776161639e-46
29.387054	5.292614502964888e-46
29.454821000000003	5.213132839857959e-46
29.522744	5.13505149065104e-46
29.590823999999998	5.058345552667561e-46
29.659059999999997	4.98299006502544e-46
29.727453999999998	4.90896090630625e-46
29.796006	4.83623389290721e-46
29.864715999999998	4.764785663353211e-46
29.933584000000003	4.694593223401e-46
30.002610999999998	4.6256343711494405e-46
30.071796999999997	4.557886822272639e-46
30.141143	4.491327797190091e-46
30.210649	4.4259353094064906e-46
30.280315	4.3616873093040895e-46
30.350141999999998	4.298563767484839e-46
30.420129	4.2365441393968905e-46
30.490278000000004	4.1756082083302495e-46
30.560589	4.115736892238411e-46
30.631062	4.056911001506249e-46
30.701696999999996	3.99911084941729e-46
30.772496000000004	3.9423190561507595e-46
30.843457	3.886516530625e-46
30.914583	3.83168566894864e-46
30.985871999999997	3.777809142085689e-46
31.057326	3.724869506062409e-46
31.128944	3.672849595024e-46
31.200728	3.621734039693161e-46
31.272677	3.571506186680411e-46
31.344791999999998	3.522148898773211e-46
31.417073	3.4736456952296096e-46
31.489521000000003	3.4259822152928093e-46
31.562136	3.3791490918144396e-46
31.634919	3.33313813389456e-46
31.707869	3.287933586756001e-46
31.780988	3.2435145525760003e-46
31.854275	3.19986053527716e-46
31.927731	3.1569556969497593e-46
32.001357	3.1147890602522503e-46
32.075152	3.07334803955089e-46
32.149118	3.0326195427872388e-46
32.223254	2.9925899920281596e-46
32.297561	2.9532463744014404e-46
32.372039	2.914576227369e-46
32.446689	2.876567624398089e-46
32.521512	2.83920781302601e-46
32.596506	2.8024859235312907e-46
32.671673999999996	2.7663895850608904e-46
32.747015000000005	2.7309079516068092e-46
32.82253	2.696029029289211e-46
32.898219	2.661742652631041e-46
32.974083	2.6280388084552887e-46
33.050121000000004	2.5949076338608907e-46
33.126335	2.5623394142148093e-46
33.202725	2.5303242630204895e-46
33.27929	2.4988527621759998e-46
33.356033000000004	2.467915007408009e-46
33.432952	2.4375015625e-46
33.510049	2.4076034473411606e-46
33.587323	2.3782115094540105e-46
33.664776	2.34931673805361e-46
33.742407	2.3209102619715596e-46
33.820217	2.2929836504520104e-46
33.898207	2.2655286009892905e-46
33.976376	2.238536339041211e-46
34.054726	2.2119991212968106e-46
34.133257	2.1859087286276104e-46
34.211968	2.16025706982969e-46
34.290861	2.1350367641522506e-46
34.369935999999996	2.1102396696889604e-46
34.449194	2.0858589290500905e-46
34.528634000000004	2.06188692369984e-46
34.608257	2.0383161539552095e-46
34.688064000000004	2.01513980495844e-46
34.768055	1.9923508818435597e-46
34.84823	1.9699424969529603e-46
34.92859	1.9479078682200898e-46
35.009136	1.9262400399902506e-46
35.089867	1.90493299328761e-46
35.170784999999995	1.88398024865856e-46
35.251889	1.8633751530250002e-46
35.33318	1.8431119716787604e-46
35.414659	1.8231845142622502e-46
35.496325	1.803586416742891e-46
35.578179999999996	1.7843122157422497e-46
35.660224	1.7653562626224098e-46
35.742456	1.74671272938276e-46
35.824878999999996	1.7283756143290006e-46
35.907491	1.7103403168800398e-46
35.990294	1.69260073980001e-46
36.073288	1.6751524350182396e-46
36.156473	1.6579897292702493e-46
36.23985	1.6411070372489999e-46
36.32342	1.6244993699222505e-46
36.407182	1.60816181294224e-46
36.491137	1.59208977782416e-46
36.575286	1.5762787434003601e-46
36.659628999999995	1.5607237550944895e-46
36.744166	1.54542018209049e-46
36.828897999999995	1.5303637099936896e-46
36.913826	1.5155498412828905e-46
36.99895	1.5009753704490003e-46
37.084270000000004	1.48663664658441e-46
37.169786	1.4725286137884099e-46
37.2555	1.45864701882916e-46
37.341412	1.44498695019121e-46
37.427521	1.4315450074896105e-46
37.513829	1.4183173613196904e-46
37.600336	1.4053002377529598e-46
37.687043	1.3924896814440001e-46
37.77395	1.3798824998559999e-46
37.861057	1.3674746092464902e-46
37.948365	1.35526291763776e-46
38.035874	1.34324368045921e-46
38.123585	1.33141343838721e-46
38.211498	1.3197692411064104e-46
38.299614	1.3083077214438403e-46
38.387933000000004	1.2970255602220898e-46
38.476456	1.2859194854592098e-46
38.565183000000005	1.2749864974089999e-46
38.654115000000004	1.2642236381290001e-46
38.743251	1.2536277668870401e-46
38.832594	1.2431962331664099e-46
38.922142	1.23292575630961e-46
39.011897	1.2228139868046402e-46
39.101858	1.2128577253232403e-46
39.192028	1.2030544757145602e-46
39.282405	1.1934013385268097e-46
39.37299	1.18389610728601e-46
39.463784999999994	1.1745357376000003e-46
39.554788	1.1653180910009997e-46
39.646002	1.1562404119104403e-46
39.737426	1.1473001966410005e-46
39.829060999999996	1.1384954020090004e-46
39.920907	1.12982337369225e-46
40.012965	1.1212819168359999e-46
40.105235	1.11286865449081e-46
40.197718	1.10458145148649e-46
40.290414	1.0964182005800101e-46
40.383324	1.08837640470784e-46
40.476449	1.080454223601e-46
40.569788	1.0726496333440002e-46
40.663342	1.0649604297486398e-46
40.757112	1.0573848485808397e-46
40.851098	1.0499205331296901e-46
40.945301	1.04256576993321e-46
41.039721	1.03531866353721e-46
41.134359	1.0281775452828098e-46
41.229215	1.02114016101904e-46
41.324290000000005	1.01420509100625e-46
41.419584	1.0073703306265597e-46
41.515097999999995	1.0006341004889997e-46
41.610832	9.9399502210914e-47
41.706787	9.87451236827756e-47
41.802963	9.8100130511601e-47
41.899361	9.746437061162024e-47
41.995982	9.68376661838916e-47
42.092825	9.62198415927437e-47
42.189890999999996	9.561074288316516e-47
42.287181	9.5010227687761e-47
42.384696000000005	9.441814755337998e-47
42.482434999999995	9.383435578378224e-47
42.5804	9.325871127302497e-47
42.678591	9.26910726409721e-47
42.777008	9.213130207442705e-47
42.875652	9.157926718461245e-47
42.974524	9.103483519879325e-47
43.073623	9.049787486597641e-47
43.172951	8.99682602256e-47
43.272508	8.944586485278976e-47
43.372295	8.893056752030027e-47
43.472312	8.842224835941026e-47
43.572559000000005	8.792078696227228e-47
43.673038	8.742606986644282e-47
43.773748	8.693798113010522e-47
43.874691	8.645640794235846e-47
43.975865999999996	8.59812424309704e-47
44.077275	8.55123723441e-47
44.178917999999996	8.50496940175688e-47
44.280795	8.45931030579108e-47
44.382906	8.414249618349961e-47
44.485254	8.369777303601168e-47
44.587837	8.325883248853287e-47
44.690657	8.282557811256483e-47
44.793714	8.239791629796806e-47
44.897009000000004	8.197575078092519e-47
45.000541	8.155898989920257e-47
45.104313	8.114754472852622e-47
45.208324	8.0741323653429765e-47
45.312575	8.034023956802087e-47
45.417066	7.994420802825624e-47
45.521798	7.955314364819763e-47
45.626771999999995	7.916696366720762e-47
45.731987	7.878558791472515e-47
45.837446	7.84089334629476e-47
45.943146999999996	7.803692349020099e-47
46.049092	7.766948191744681e-47
46.155282	7.730652987953425e-47
46.261716	7.694799628080049e-47
46.368396000000004	7.659380544944766e-47
46.475322	7.624388591885026e-47
46.582494	7.589816689158917e-47
46.689914	7.555657996730945e-47
46.797581	7.521905737824241e-47
46.905497	7.488553024853476e-47
47.013661	7.455593378425284e-47
47.122075	7.423020377930303e-47
47.230739	7.390827488686082e-47
47.339653999999996	7.359008749162224e-47
47.448819	7.327557908536335e-47
47.558236	7.296468771196899e-47
47.667906	7.265735536832659e-47
47.777829	7.235352455765625e-47
47.888005	7.205313828174402e-47
47.998435	7.175613833910026e-47
48.109120000000004	7.146247378830398e-47
48.22006	7.117208737329601e-47
48.331255	7.088492568830597e-47
48.442708	7.060093745604497e-47
48.554417	7.032007350414225e-47
48.666384	7.004228004682755e-47
48.778609	6.976750875140812e-47
48.891093	6.949571168071745e-47
49.003836	6.92268412872356e-47
49.116839	6.896085040728898e-47
49.230103	6.869769059764901e-47
49.343628	6.843732041829905e-47
49.457415000000005	6.817969380432018e-47
49.571464	6.792476505256323e-47
49.685776000000004	6.767249375203847e-47
49.800352000000004	6.74228381641092e-47
49.915192	6.717575359385857e-47
50.030297	6.693120386889048e-47
50.145666999999996	6.668914492750085e-47
50.261303000000005	6.644953793095396e-47
50.377206	6.6212347587409015e-47
50.493376	6.597753237168023e-47
50.609814	6.574505593055626e-47
50.726521000000005	6.551488379800223e-47
50.843497	6.528697691327447e-47
50.960741999999996	6.506130133863397e-47
51.078258	6.483782177188096e-47
51.196045	6.461650477209666e-47
51.314103	6.439731713747722e-47
51.432434	6.418022590203843e-47
51.551038	6.396519673280024e-47
51.669915	6.375219873060678e-47
51.789066	6.354120280605694e-47
51.908491999999995	6.333217529695224e-47
52.028193	6.3125089127874e-47
52.148171000000005	6.291991106373185e-47
52.268425	6.27166128458004e-47
52.388956	6.251516798773155e-47
52.509766000000006	6.231554702398809e-47
52.63085400000001	6.211772226151212e-47
52.752221	6.192166619083041e-47
52.873868	6.172735305497049e-47
52.995794999999994	6.153475569704465e-47
53.118004000000006	6.134384713669968e-47
53.240494999999996	6.115460525988102e-47
53.363268000000005	6.096700341076899e-47
53.486323999999996	6.078101666276762e-47
53.609663	6.059662180444224e-47
53.733288	6.041379421668721e-47
53.857197	6.023251253913663e-47
53.98139200000001	6.005275089564101e-47
54.105874	5.987448976017662e-47
54.230642	5.969770663732679e-47
54.355699	5.95223776265801e-47
54.48104300000001	5.934848359493089e-47
54.606677000000005	5.91760039873548e-47
54.7326	5.900491683656964e-47
54.858814	5.883520184075663e-47
54.985319	5.866684035095526e-47
55.112116	5.849981076958562e-47
55.239205000000005	5.833409620851122e-47
55.366587	5.816967682826303e-47
55.494262	5.800653442804441e-47
55.622232999999994	5.784465091260242e-47
55.750498	5.768400677200145e-47
55.879059	5.752458564161296e-47
56.007916	5.736636973548099e-47
56.137071	5.720934288112162e-47
56.266524	5.705348748670081e-47
56.396275	5.689878907613794e-47
56.526325	5.674522722807184e-47
56.656675	5.6592790661124e-47
56.787326	5.644146064411026e-47
56.918278	5.629122455040484e-47
57.04953199999999	5.614206382848065e-47
57.181088	5.59939675099969e-47
57.312948	5.584691721332024e-47
57.445113	5.570090211843371e-47
57.577581	5.555590550075558e-47
57.710356000000004	5.541191370194043e-47
57.843436	5.526891462280356e-47
57.976824	5.512689474310144e-47
58.110519	5.4985839130389695e-47
58.244521999999996	5.484573737336465e-47
58.378834	5.470657319787664e-47
58.513456000000005	5.456833780048223e-47
58.648389	5.443101799664399e-47
58.783632	5.429459919547162e-47
58.919188	5.415907276751105e-47
59.05505600000001	5.402442424713483e-47
59.191237	5.389064511421502e-47
59.327732999999995	5.375772102597651e-47
59.464543000000006	5.362564356939026e-47
59.601668999999994	5.349439998497955e-47
59.739111	5.33639790372641e-47
59.87687	5.323437246448321e-47
60.014945999999995	5.310556767303488e-47
60.153341000000005	5.29775564977649e-47
60.292055000000005	5.2850326451328995e-47
60.431089	5.272386946329616e-47
60.570443000000004	5.259817605160002e-47
60.71011899999999	5.247323533081743e-47
60.850117000000004	5.234903791443226e-47
60.990438	5.222557590580225e-47
61.131083	5.210284000196209e-47
61.272051	5.198081950175626e-47
61.41334499999999	5.185950663467026e-47
61.554965	5.173889366641009e-47
61.696911	5.161897146166336e-47
61.839185	5.149973236262596e-47
61.981786	5.138116587951651e-47
62.124717000000004	5.126326586656898e-47
62.267977	5.114602334536704e-47
62.411567000000005	5.102943223572542e-47
62.555489	5.091348220371858e-47
62.69974200000001	5.079816866391557e-47
62.844328000000004	5.068348135598223e-47
62.989247999999996	5.056941433230626e-47
63.134501	5.0455960251048805e-47
63.28009	5.0343111802944e-47
63.426014	5.023086312850223e-47
63.572275	5.011920556216561e-47
63.718874	5.000813330512042e-47
63.865809999999996	4.989764058380645e-47
64.013085	4.978771882730571e-47
64.160699	4.9678363730944e-47
64.308655	4.956956678412964e-47
64.456951	4.946132373275024e-47
64.605589	4.935362612562495e-47
64.75457	4.9246471161889e-47
64.903894	4.913985044431684e-47
65.053563	4.903375841243881e-47
65.203577	4.89281909281872e-47
65.353937	4.88231396783225e-47
65.504644	4.871860196858943e-47
