f	psd[1/Hz]
38.571	1.6781312249999996e-47
38.66	1.6691310249999998e-47
38.75	1.660155025e-47
38.839	1.6513657690000002e-47
38.928000000000004	1.6425187840000002e-47
39.018	1.6337764e-47
39.108000000000004	1.625137969e-47
39.198	1.6166028489999998e-47
39.289	1.6080902010000003e-47
39.379	1.5996000249999996e-47
39.47	1.5912918810000003e-47
39.561	1.582925796e-47
39.652	1.5747404889999997e-47
39.744	1.5664972409999997e-47
39.836	1.5584335290000005e-47
39.927	1.5503906250000001e-47
40.019	1.5423685289999998e-47
40.111999999999995	1.5344455839999996e-47
40.204	1.5266211839999999e-47
40.297	1.5188167839999996e-47
40.39	1.5111101289999998e-47
40.483000000000004	1.5034230759999998e-47
40.576	1.4958329760000004e-47
40.67	1.4882620840000003e-47
40.764	1.4807873609999998e-47
40.858000000000004	1.473408225e-47
40.952	1.4659709440000002e-47
41.04600000000001	1.4587052490000006e-47
41.141000000000005	1.4514576040000003e-47
41.236000000000004	1.4442280090000001e-47
41.331	1.4370922809999997e-47
41.426	1.429974225e-47
41.522	1.4229492840000003e-47
41.618	1.4160169000000002e-47
41.714	1.4091014439999999e-47
41.81	1.402202916e-47
41.906000000000006	1.3953960249999998e-47
42.003	1.3886056960000002e-47
42.1	1.3819062759999998e-47
42.196999999999996	1.375297225e-47
42.294	1.3687040160000002e-47
42.391999999999996	1.3621266489999998e-47
42.489	1.3556387609999997e-47
42.586999999999996	1.3491663609999998e-47
42.68600000000001	1.3427827360000003e-47
42.784	1.336414249e-47
42.883	1.3300609e-47
42.981	1.323868225e-47
43.081	1.3176174009999999e-47
43.18	1.3114537960000005e-47
43.28	1.3053769e-47
43.379	1.2992420249999996e-47
43.479	1.2932654440000001e-47
43.58	1.2873026409999997e-47
43.68	1.2813536159999999e-47
43.781000000000006	1.2754897959999996e-47
43.882	1.269639424e-47
43.983000000000004	1.2638025e-47
44.083999999999996	1.2580499609999998e-47
44.18600000000001	1.2523813210000003e-47
44.288000000000004	1.246654864e-47
44.39	1.2410824409999997e-47
44.492	1.2354522009999998e-47
44.595	1.2299048999999996e-47
44.698	1.2244400639999998e-47
44.801	1.218987396e-47
44.903999999999996	1.213546896e-47
45.008	1.208188081e-47
45.111999999999995	1.202841124e-47
45.216	1.1975060250000004e-47
45.32	1.1922518409999996e-47
45.424	1.1870781159999997e-47
45.528999999999996	1.1818468840000005e-47
45.63399999999999	1.176695809e-47
45.739	1.1716244409999995e-47
45.845	1.1665640250000004e-47
45.951	1.1615145609999998e-47
46.056999999999995	1.156544064e-47
46.163000000000004	1.151584225e-47
46.269	1.1466350440000002e-47
46.376000000000005	1.1417640999999993e-47
46.483000000000004	1.1369035239999998e-47
46.59	1.132053316e-47
46.696999999999996	1.1272806250000003e-47
46.805	1.122518016e-47
46.913000000000004	1.1178323560000002e-47
47.021	1.1131564959999997e-47
47.13	1.108490436e-47
47.238	1.1039006249999995e-47
47.347	1.0993203359999998e-47
47.457	1.0947495689999998e-47
47.566	1.090254361e-47
47.676	1.085768401e-47
47.786	1.0813574560000004e-47
47.896	1.0769554889999998e-47
48.006	1.0725624999999998e-47
48.117	1.0681784890000001e-47
48.228	1.063868689e-47
48.339	1.059567601e-47
48.451	1.0553401960000004e-47
48.562	1.0510564e-47
48.674	1.046846025e-47
48.787	1.042708681e-47
48.898999999999994	1.038579529e-47
49.012	1.034458569e-47
49.125	1.030345801e-47
49.238	1.0263052959999998e-47
49.352	1.0222727289999999e-47
49.465	1.0182481000000004e-47
49.57899999999999	1.0142951040000001e-47
49.693999999999996	1.0103497959999997e-47
49.808	1.0064121759999999e-47
49.923	1.0025455690000003e-47
50.038000000000004	9.98686404e-48
50.153999999999996	9.948346810000002e-48
50.269	9.910533609999998e-48
50.385	9.872792410000001e-48
50.501999999999995	9.835123210000001e-48
50.618	9.797526010000002e-48
50.735	9.76062564e-48
50.852	9.723794890000002e-48
50.968999999999994	9.68703376e-48
51.086999999999996	9.650963559999997e-48
51.20399999999999	9.61496064e-48
51.321999999999996	9.579025000000001e-48
51.441	9.543774490000003e-48
51.559	9.507972249999998e-48
51.678000000000004	9.472852839999999e-48
51.797	9.438412840000002e-48
51.917	9.403422249999999e-48
52.037	9.369108809999999e-48
52.157	9.334858090000002e-48
52.277	9.30128004e-48
52.397	9.267153640000003e-48
52.518	9.233697690000001e-48
52.638999999999996	9.200908890000002e-48
52.761	9.16757284e-48
52.882	9.134901759999999e-48
53.004	9.102288999999998e-48
53.126999999999995	9.069734560000002e-48
53.248999999999995	9.037839690000001e-48
53.372	9.00540081e-48
53.495	8.97361936e-48
53.618	8.94249216e-48
53.742	8.910822009999999e-48
53.86600000000001	8.87980401e-48
53.99	8.848840089999999e-48
54.115	8.818524159999999e-48
54.239	8.78766736e-48
54.365	8.757456489999998e-48
54.49	8.72729764e-48
54.61600000000001	8.69719081e-48
54.74100000000001	8.667724810000001e-48
54.868	8.638308809999997e-48
54.994	8.608942809999999e-48
55.121	8.57962681e-48
55.248000000000005	8.55036081e-48
55.376000000000005	8.52172864e-48
55.503	8.493144489999999e-48
55.631	8.464608360000003e-48
55.76	8.436701159999998e-48
55.888000000000005	8.408260090000002e-48
56.016999999999996	8.380446009999998e-48
56.146	8.35267801e-48
56.276	8.32553316e-48
56.405	8.297856359999999e-48
56.535	8.270800809999999e-48
56.666000000000004	8.243789439999999e-48
56.797	8.21682225e-48
56.928000000000004	8.190471609999999e-48
57.059	8.163591840000002e-48
57.19	8.137326759999999e-48
57.321999999999996	8.111104000000003e-48
57.45399999999999	8.084923559999999e-48
57.586999999999996	8.059353210000003e-48
57.72	8.03382336e-48
57.853	8.008334009999998e-48
57.986000000000004	7.982885160000002e-48
58.12	7.95747681e-48
58.254	7.932672250000002e-48
58.388000000000005	7.907344000000001e-48
58.523	7.882617759999998e-48
58.658	7.857930239999999e-48
58.793	7.833841209999999e-48
58.928999999999995	7.809230250000002e-48
59.065	7.78521604e-48
59.201	7.761238809999999e-48
59.336999999999996	7.73729856e-48
59.474	7.71339529e-48
59.611000000000004	7.690083609999999e-48
59.748999999999995	7.66680721e-48
59.887	7.64301316e-48
60.025	7.620360249999998e-48
60.163000000000004	7.597189690000001e-48
60.302	7.57405441e-48
60.441	7.551504000000002e-48
60.58	7.528987209999999e-48
60.72	7.506504039999998e-48
60.86	7.48405449e-48
61.0	7.461638559999998e-48
61.141000000000005	7.43980176e-48
61.282	7.417996959999997e-48
61.423	7.396224159999998e-48
61.565	7.37448336e-48
61.707	7.35277456e-48
61.849	7.331097759999998e-48
61.992	7.309993689999999e-48
62.135	7.288920040000002e-48
62.278	7.26787681e-48
62.422	7.246863999999998e-48
62.566	7.225881610000001e-48
62.71	7.205466489999999e-48
62.855	7.184544160000001e-48
62.998999999999995	7.164187559999999e-48
63.145	7.143859839999999e-48
63.29	7.123560999999998e-48
63.43600000000001	7.103824089999999e-48
63.583	7.083582250000001e-48
63.729	7.063900839999998e-48
63.876000000000005	7.044246810000001e-48
64.023	7.024620160000001e-48
64.171	7.005020890000001e-48
64.319	6.985449000000003e-48
64.467	6.96590449e-48
64.616	6.94691449e-48
64.765	6.927950409999998e-48
64.914	6.909012249999998e-48
65.064	6.89010001e-48
65.214	6.87121369e-48
65.365	6.85235329e-48
65.515	6.834041640000001e-48
65.666	6.815232359999999e-48
65.818	6.79697041e-48
65.97	6.778732960000002e-48
66.122	6.76052001e-48
66.274	6.742331559999998e-48
66.42699999999999	6.72468624e-48
66.58	6.70654609e-48
66.734	6.688947690000001e-48
66.888	6.671372409999999e-48
67.042	6.65382025e-48
67.196	6.636291209999998e-48
67.351	6.618785290000002e-48
67.507	6.601816359999999e-48
67.66199999999999	6.584356000000002e-48
67.818	6.56743129e-48
67.975	6.55052836e-48
68.132	6.53364721e-48
68.289	6.516787839999998e-48
68.446	6.49995025e-48
68.604	6.483134439999998e-48
68.762	6.466849e-48
68.921	6.450076089999999e-48
69.08	6.433832250000002e-48
69.23899999999999	6.417608890000001e-48
69.399	6.40140601e-48
69.559	6.385223609999999e-48
69.719	6.36906169e-48
69.88	6.353424360000001e-48
70.041	6.337302759999998e-48
70.202	6.321704489999998e-48
70.36399999999999	6.306125439999999e-48
70.527	6.290064e-48
70.689	6.275025000000001e-48
70.852	6.25950361e-48
71.016	6.244001440000002e-48
71.179	6.228518489999998e-48
71.344	6.213553290000002e-48
71.508	6.198108159999998e-48
71.673	6.18317956e-48
71.83800000000001	6.168268960000001e-48
72.00399999999999	6.153376360000001e-48
72.17	6.13850176e-48
72.336	6.123645160000001e-48
72.503	6.10930089e-48
72.67	6.094479690000002e-48
72.83800000000001	6.080169640000001e-48
73.006	6.06538384e-48
73.17399999999999	6.05110801e-48
73.343	6.036848999999999e-48
73.512	6.022606809999998e-48
73.682	6.00838144e-48
73.852	5.994172890000001e-48
74.02199999999999	5.98047025e-48
74.193	5.966294759999999e-48
74.36399999999999	5.952624040000002e-48
74.535	5.938968999999999e-48
74.707	5.924842809999998e-48
74.87899999999999	5.91121969e-48
75.05199999999999	5.897612250000001e-48
75.225	5.884020489999999e-48
75.399	5.870929e-48
75.572	5.85736804e-48
75.747	5.843822760000002e-48
75.921	5.830776089999998e-48
76.096	5.817261610000002e-48
76.27199999999999	5.80424464e-48
76.44800000000001	5.791242249999999e-48
76.624	5.77825444e-48
76.801	5.76528121e-48
76.97800000000001	5.752322560000001e-48
77.155	5.73937849e-48
77.333	5.726927610000001e-48
77.512	5.71401216e-48
77.69	5.70158884e-48
77.87	5.68870201e-48
78.04899999999999	5.676306249999999e-48
78.229	5.663924010000001e-48
78.40899999999999	5.65155529e-48
78.59	5.639200089999999e-48
78.77199999999999	5.62685841e-48
78.953	5.614530249999999e-48
79.135	5.60221561e-48
79.318	5.59038736e-48
79.501	5.57809924e-48
79.684	5.566296490000001e-48
79.868	5.554034889999999e-48
80.05199999999999	5.542257640000001e-48
80.236	5.53049289e-48
80.421	5.518740640000002e-48
80.607	5.507000889999999e-48
80.793	5.495273639999998e-48
80.979	5.48355889e-48
81.166	5.472324490000002e-48
81.35300000000001	5.46063424e-48
81.541	5.4489564899999996e-48
81.729	5.4377576100000016e-48
81.917	5.42657025e-48
82.10600000000001	5.4149289999999994e-48
82.295	5.403765160000001e-48
82.485	5.392612840000001e-48
82.675	5.3814720399999996e-48
82.866	5.370342760000001e-48
83.057	5.359224999999999e-48
83.249	5.348118760000001e-48
83.441	5.33748609e-48
83.633	5.32640241e-48
83.82600000000001	5.31533025e-48
84.01899999999999	5.3047302400000006e-48
84.213	5.294140810000001e-48
84.40700000000001	5.283102250000001e-48
84.602	5.272534439999998e-48
84.79700000000001	5.261977209999998e-48
84.992	5.2514305599999987e-48
85.18799999999999	5.2408944899999994e-48
85.385	5.230369e-48
85.58200000000001	5.21985409e-48
85.779	5.209806250000001e-48
85.977	5.19931204e-48
86.175	5.1888284099999985e-48
86.374	5.178810489999999e-48
86.573	5.16834756e-48
86.773	5.1583494399999993e-48
86.973	5.148361e-48
87.17299999999999	5.13792889e-48
87.374	5.12796025e-48
87.57600000000001	5.118001290000002e-48
87.77799999999999	5.1080520099999996e-48
87.98	5.098112409999999e-48
88.18299999999999	5.088182490000001e-48
88.38600000000001	5.078712960000001e-48
88.59	5.06880196e-48
88.795	5.0589006399999994e-48
88.999	5.0494584100000007e-48
89.205	5.03957601e-48
89.41	5.0301518399999994e-48
89.616	5.0202883600000003e-48
89.823	5.01088225e-48
90.03	5.0014849599999994e-48
90.238	4.992096490000001e-48
90.446	4.982716840000002e-48
90.655	4.9733460100000016e-48
90.86399999999999	4.9639840000000014e-48
91.073	4.954630810000001e-48
91.28299999999999	4.9452864400000025e-48
91.494	4.935950889999999e-48
91.705	4.9270680900000005e-48
91.916	4.91774976e-48
92.12799999999999	4.9084402499999994e-48
92.34	4.8995822499999996e-48
92.553	4.890289959999999e-48
92.76700000000001	4.881448359999999e-48
92.98100000000001	4.872614759999999e-48
93.195	4.863348089999999e-48
93.41	4.8545308900000004e-48
93.625	4.845721689999999e-48
93.84100000000001	4.8369204900000006e-48
94.05799999999999	4.8281272899999987e-48
94.275	4.8193420900000007e-48
94.492	4.810564889999999e-48
94.71	4.802233959999999e-48
94.928	4.793472360000001e-48
95.147	4.7847187599999995e-48
95.367	4.776410250000001e-48
95.587	4.76767225e-48
95.807	4.7589422500000017e-48
96.02799999999999	4.75065616e-48
96.249	4.742377290000001e-48
96.471	4.733670490000001e-48
96.694	4.72540644e-48
96.917	4.71714961e-48
97.14	4.708899999999999e-48
97.36399999999999	4.700657610000001e-48
97.589	4.6924224399999997e-48
97.814	4.6841944899999985e-48
98.039	4.675973759999999e-48
98.266	4.6677602499999994e-48
98.492	4.6595539599999996e-48
98.719	4.651354889999999e-48
98.947	4.6435940099999994e-48
99.175	4.6354090000000016e-48
99.404	4.62723121e-48
99.633	4.619490490000001e-48
99.863	4.61132676e-48
100.09	4.603599360000001e-48
100.32	4.595878440000002e-48
100.56	4.5877356100000005e-48
100.79	4.58002801e-48
101.02	4.57232689e-48
101.25	4.5646322499999996e-48
101.49	4.556944089999999e-48
101.72	4.5492624099999994e-48
101.95	4.5415872100000005e-48
102.19	4.53391849e-48
102.43	4.5262562500000005e-48
102.66	4.5186004900000014e-48
102.9	4.510951209999999e-48
103.14	4.5033084100000017e-48
103.37	4.496096159999999e-48
103.61	4.488465959999999e-48
103.85	4.480842240000001e-48
104.09	4.473648009999999e-48
104.33	4.46603689e-48
104.57	4.458854560000001e-48
104.81	4.451678010000001e-48
105.05	4.44408561e-48
105.3	4.4369209599999997e-48
105.54	4.429762089999999e-48
105.78	4.422609e-48
106.03	4.41504144e-48
106.27	4.407900250000001e-48
106.52	4.400764839999999e-48
106.76	4.3936352099999987e-48
107.01	4.38651136e-48
107.25	4.3793932899999993e-48
107.5	4.372699210000001e-48
107.75	4.365592359999999e-48
108.0	4.3584912900000004e-48
108.25	4.3513959999999996e-48
108.5	4.34472336e-48
108.75	4.33763929e-48
109.0	4.330560999999999e-48
109.25	4.323904360000001e-48
109.5	4.31683729e-48
109.75	4.3101912100000003e-48
110.01	4.30355025e-48
110.26	4.29649984e-48
110.51	4.28986944e-48
110.77	4.28324416e-48
111.02	4.2766240000000003e-48
111.28	4.26959569e-48
111.54	4.262986090000001e-48
111.79	4.25638161e-48
112.05	4.24978225e-48
112.31	4.24318801e-48
112.57	4.23659889e-48
112.83	4.23001489e-48
113.09	4.22343601e-48
113.35	4.2172729600000004e-48
113.61	4.210704e-48
113.87	4.2041401599999986e-48
114.14	4.197581439999999e-48
114.4	4.191437289999999e-48
114.66	4.184888489999999e-48
114.93	4.17875364e-48
115.19	4.1722147599999994e-48
115.46	4.16608921e-48
115.72	4.15956025e-48
115.99	4.1534440000000004e-48
116.26	4.1469249600000006e-48
116.53	4.140818009999999e-48
116.8	4.1347155599999997e-48
117.06	4.1286176099999984e-48
117.33	4.1221180900000004e-48
117.61	4.116029439999999e-48
117.88	4.1099452899999995e-48
118.15	4.10386564e-48
118.42	4.09779049e-48
118.69	4.0917198400000006e-48
118.97	4.0856536899999994e-48
119.24	4.07959204e-48
119.52	4.07353489e-48
119.79	4.067885609999999e-48
120.07	4.06183716e-48
120.35	4.0557932100000005e-48
120.62	4.049753759999999e-48
120.9	4.044121000000002e-48
121.18	4.0380902500000005e-48
121.46	4.032063999999999e-48
121.74	4.026443560000001e-48
122.02	4.02042601e-48
122.3	4.0148136899999995e-48
122.58	4.0088048400000017e-48
122.87	4.0032006399999996e-48
123.15	3.99760036e-48
123.43	3.991604410000001e-48
123.72	3.98601225e-48
124.0	3.980424010000001e-48
124.29	3.974839690000001e-48
124.58	3.96886084e-48
124.86	3.96328464e-48
125.15	3.95771236e-48
125.44	3.952144000000001e-48
125.73	3.9465795600000005e-48
126.02	3.941019040000001e-48
126.31	3.9354624399999985e-48
126.6	3.9299097599999993e-48
126.89	3.9243610000000003e-48
127.19	3.91921209e-48
127.48	3.913670889999999e-48
127.77	3.90813361e-48
128.07	3.9026002500000006e-48
128.36	3.897465639999999e-48
128.66	3.89193984e-48
128.96	3.88641796e-48
129.25	3.88129401e-48
129.55	3.875779689999999e-48
129.85	3.87066276e-48
130.15	3.865156e-48
130.45	3.860046090000001e-48
130.75	3.8545468900000003e-48
131.05	3.8494439999999996e-48
131.35	3.844344490000001e-48
131.66	3.83885649e-48
131.96	3.833764e-48
132.26	3.828674890000001e-48
132.57	3.8231980900000003e-48
132.88	3.818116e-48
133.18	3.813037289999999e-48
133.49	3.8079619599999993e-48
133.8	3.80289001e-48
134.11	3.7978214400000017e-48
134.41	3.79275625e-48
134.72	3.787694439999999e-48
135.04	3.7826360100000005e-48
135.35	3.77758096e-48
135.66	3.7725292899999996e-48
135.97	3.76786921e-48
136.29	3.7628240399999993e-48
136.6	3.757782249999999e-48
136.91	3.75274384e-48
137.23	3.748096e-48
137.55	3.74306409e-48
137.86	3.7380355599999997e-48
138.18	3.7333968399999997e-48
138.5	3.728374810000001e-48
138.82	3.72374209e-48
139.14	3.7187265600000004e-48
139.46	3.7140998400000005e-48
139.78	3.7090908099999997e-48
140.1	3.70447009e-48
140.43	3.699467559999999e-48
140.75	3.6948528399999994e-48
141.08	3.690241000000001e-48
141.4	3.685632040000001e-48
141.73	3.6806422499999995e-48
142.05	3.676039289999999e-48
142.38	3.671439209999999e-48
142.71	3.666842010000001e-48
143.04	3.662247689999999e-48
143.37	3.657656250000001e-48
143.7	3.653067690000001e-48
144.03	3.6484820100000006e-48
144.36	3.643899209999999e-48
144.7	3.6393192899999995e-48
145.03	3.634742250000001e-48
145.36	3.6301680899999994e-48
145.7	3.6255968099999995e-48
146.04	3.621028410000001e-48
146.37	3.616462890000001e-48
146.71	3.6122803600000013e-48
147.05	3.60772036e-48
147.39	3.60316324e-48
147.73	3.59898841e-48
148.07	3.594436809999999e-48
148.41	3.58988809e-48
148.75	3.5857209599999994e-48
149.09	3.5811777600000005e-48
149.44	3.57701569e-48
149.78	3.5724780099999993e-48
150.13	3.568321e-48
150.47	3.56378884e-48
150.82	3.55963689e-48
151.17	3.555487360000001e-48
151.52	3.550963359999999e-48
151.87	3.54681889e-48
152.22	3.54267684e-48
152.57	3.538537209999999e-48
152.92	3.5343999999999996e-48
153.27	3.5298894399999995e-48
153.63	3.52575729e-48
153.98	3.52162756e-48
154.34	3.517500249999999e-48
154.69	3.5133753600000007e-48
155.05	3.50925289e-48
155.41	3.50513284e-48
155.76	3.5010152100000005e-48
156.12	3.496900000000001e-48
156.48	3.49278721e-48
156.84	3.489050409999999e-48
157.21	3.484942239999999e-48
157.57	3.4808364899999996e-48
157.93	3.47673316e-48
158.3	3.472632249999999e-48
158.66	3.46890625e-48
159.03	3.46480996e-48
159.39	3.4607160900000006e-48
159.76	3.45699649e-48
160.13	3.4529072400000004e-48
160.5	3.4491918399999993e-48
160.87	3.44510721e-48
161.24	3.4413960099999995e-48
161.61	3.437316000000001e-48
161.98	3.433609e-48
162.36	3.429533610000001e-48
162.73	3.42583081e-48
163.11	3.422130010000001e-48
163.48	3.41806144e-48
163.86	3.4143648400000003e-48
164.24	3.4106702399999997e-48
164.62	3.4069776400000004e-48
165.0	3.4032870399999996e-48
165.38	3.3992296899999985e-48
165.76	3.3955432899999997e-48
166.14	3.39185889e-48
166.52	3.388176490000001e-48
166.91	3.38449609e-48
167.29	3.380817690000001e-48
167.68	3.37714129e-48
168.07	3.373466890000001e-48
168.45	3.3697944900000004e-48
168.84	3.3661240899999997e-48
169.23	3.3624556900000004e-48
169.62	3.35915584e-48
170.01	3.355491240000001e-48
170.4	3.35182864e-48
170.8	3.3481680399999993e-48
171.19	3.34487521e-48
171.59	3.3412184100000007e-48
171.98	3.3375636100000004e-48
172.38	3.3342759999999996e-48
172.78	3.3306249999999995e-48
173.17	3.3273408100000005e-48
173.57	3.32369361e-48
173.97	3.320412839999999e-48
174.37	3.3167694399999985e-48
174.78	3.313492090000001e-48
175.18	3.30985249e-48
175.58	3.30657856e-48
175.99	3.30330625e-48
176.39	3.29967225e-48
176.8	3.29640336e-48
177.21	3.29313609e-48
177.62	3.2895076900000006e-48
178.03	3.28624384e-48
178.44	3.282981610000001e-48
178.85	3.279720999999999e-48
179.26	3.2764620100000006e-48
179.68	3.27320464e-48
180.09	3.26994889e-48
180.5	3.266694759999999e-48
180.92	3.26344225e-48
181.34	3.26019136e-48
181.76	3.2569420899999996e-48
182.18	3.25369444e-48
182.6	3.2504484099999994e-48
183.02	3.247204e-48
183.44	3.24396121e-48
183.86	3.2410800899999996e-48
184.29	3.237840360000001e-48
184.71	3.2346022499999994e-48
185.14	3.23136576e-48
185.56	3.2284902400000005e-48
185.99	3.22525681e-48
186.42	3.22238401e-48
186.85	3.2191536399999993e-48
187.28	3.2162835599999996e-48
187.71	3.2130562500000004e-48
188.15	3.210188890000001e-48
188.58	3.20696464e-48
189.01	3.2041000000000004e-48
189.45	3.200878809999999e-48
189.89	3.19801689e-48
190.33	3.19515625e-48
190.76	3.19193956e-48
191.2	3.1890816399999995e-48
191.65	3.1862249999999996e-48
192.09	3.1833696399999994e-48
192.53	3.1801588900000006e-48
192.97	3.177306249999999e-48
193.42	3.1744548899999995e-48
193.87	3.171604810000001e-48
194.31	3.1687560100000005e-48
194.76	3.1659084900000007e-48
195.21	3.1630622499999994e-48
195.66	3.160217290000001e-48
196.11	3.157373609999999e-48
196.56	3.15453121e-48
197.02	3.1516900899999994e-48
197.47	3.1488502500000006e-48
197.93	3.14636644e-48
198.38	3.1435289999999997e-48
198.84	3.140692840000001e-48
199.3	3.137857960000001e-48
199.76	3.1353784900000003e-48
200.22	3.1325460100000004e-48
200.68	3.1297148100000003e-48
201.14	3.127238559999999e-48
201.61	3.12440976e-48
202.07	3.12193561e-48
202.54	3.1191092099999996e-48
203.0	3.11663716e-48
203.47	3.11381316e-48
203.94	3.1113432100000005e-48
204.41	3.108521609999999e-48
204.88	3.106053759999999e-48
205.36	3.103586890000001e-48
205.83	3.1007688099999995e-48
206.3	3.09830404e-48
206.78	3.09584025e-48
207.26	3.093377439999999e-48
207.73	3.0909156099999997e-48
208.21	3.0881032900000006e-48
208.69	3.08564356e-48
209.18	3.083184809999999e-48
209.66	3.0807270400000004e-48
210.14	3.07827025e-48
210.63	3.07581444e-48
211.11	3.0733596100000003e-48
211.6	3.0709057599999995e-48
212.09	3.06845289e-48
212.58	3.06635121e-48
213.07	3.063900159999999e-48
213.56	3.061450090000001e-48
214.05	3.059001e-48
214.54	3.056552889999999e-48
215.04	3.054455290000001e-48
215.53	3.052009e-48
216.03	3.049563689999999e-48
216.53	3.04746849e-48
217.03	3.0450250000000003e-48
217.53	3.042931360000001e-48
218.03	3.04048969e-48
218.53	3.0383976100000003e-48
219.04	3.0359577600000004e-48
219.54	3.03386724e-48
220.05	3.0314292100000004e-48
220.56	3.0293402499999996e-48
221.06	3.027252009999999e-48
221.57	3.025164490000001e-48
222.08	3.022729959999999e-48
222.6	3.0206440000000005e-48
223.11	3.01855876e-48
223.62	3.01647424e-48
224.14	3.01439044e-48
224.66	3.0119602499999993e-48
225.18	3.009878010000001e-48
225.69	3.007796489999999e-48
226.22	3.005715690000001e-48
226.74	3.00363561e-48
227.26	3.00190276e-48
227.78	2.9998239999999996e-48
228.31	2.99774596e-48
228.84	2.99566864e-48
229.36	2.993592039999999e-48
229.89	2.991516160000001e-48
230.42	2.989786810000001e-48
230.95	2.98771225e-48
231.49	2.985638409999999e-48
232.02	2.9839107600000003e-48
232.56	2.9818382399999993e-48
233.09	2.97976644e-48
233.63	2.9780404899999997e-48
234.17	2.9759700100000005e-48
234.71	2.974245159999999e-48
235.25	2.97252081e-48
235.79	2.9704522500000003e-48
236.34	2.968729e-48
236.88	2.9666617599999994e-48
237.43	2.9649396100000004e-48
237.97	2.9632179600000005e-48
238.52	2.9614968100000013e-48
239.07	2.9594320899999996e-48
239.62	2.9577120400000005e-48
240.18	2.95599249e-48
240.73	2.954273440000001e-48
241.29	2.952554889999999e-48
241.84	2.95083684e-48
242.4	2.94911929e-48
242.96	2.947402240000001e-48
243.52	2.945685689999999e-48
244.08	2.9439696400000004e-48
244.64	2.94225409e-48
245.21	2.940539040000001e-48
245.77	2.9391673599999995e-48
246.34	2.9374532099999996e-48
246.91	2.9357395600000005e-48
247.48	2.9343690000000006e-48
248.05	2.93265625e-48
248.62	2.930944e-48
249.19	2.92957456e-48
249.77	2.927863209999999e-48
250.34	2.926494490000001e-48
250.92	2.92478404e-48
251.5	2.923416039999999e-48
252.08	2.92170649e-48
252.66	2.92033921e-48
253.24	2.91897225e-48
253.83	2.9172640000000013e-48
254.41	2.91589776e-48
255.0	2.91453184e-48
255.59	2.91316624e-48
256.18	2.9118009599999995e-48
256.77	2.9100948100000005e-48
257.36	2.9087302499999994e-48
257.95	2.9073660100000005e-48
258.55	2.9060020899999997e-48
259.14	2.90463849e-48
259.74	2.903275210000001e-48
260.34	2.9019122499999994e-48
260.94	2.90089024e-48
261.54	2.8995278400000014e-48
262.15	2.8981657599999996e-48
262.75	2.896804e-48
263.36	2.89578289e-48
263.96	2.89442169e-48
264.57	2.89306081e-48
265.18	2.8920403600000004e-48
265.79	2.890680039999999e-48
266.41	2.8893200400000004e-48
267.02	2.888300250000001e-48
267.64	2.88728064e-48
268.25	2.88592144e-48
268.87	2.8849022500000004e-48
269.49	2.883543609999999e-48
270.11	2.882524839999999e-48
270.74	2.881506250000001e-48
271.36	2.88048784e-48
271.99	2.87913024e-48
272.61	2.8781122500000004e-48
273.24	2.8770944400000005e-48
273.87	2.87607681e-48
274.5	2.87505936e-48
275.14	2.87404209e-48
275.77	2.8730249999999994e-48
276.41	2.87200809e-48
277.05	2.87099136e-48
277.68	2.8699748100000004e-48
278.32	2.8692972099999997e-48
278.97	2.86828096e-48
279.61	2.86726489e-48
280.25	2.8662490000000003e-48
280.9	2.86557184e-48
281.55	2.864556249999999e-48
282.2	2.8638792899999995e-48
282.85	2.862864e-48
283.5	2.861848889999999e-48
284.15	2.8611722499999994e-48
284.81	2.86049569e-48
285.47	2.859480999999999e-48
286.13	2.85880464e-48
286.78	2.858128360000001e-48
287.45	2.85711409e-48
288.11	2.85643801e-48
288.77	2.8557620099999996e-48
289.44	2.85508609e-48
290.11	2.85441025e-48
290.78	2.85373449e-48
291.45	2.8530588099999995e-48
292.12	2.85238321e-48
292.79	2.851707690000001e-48
293.47	2.851032249999999e-48
294.14	2.8503568899999996e-48
294.82	2.84968161e-48
295.5	2.84900641e-48
296.18	2.848668840000001e-48
296.87	2.84799376e-48
297.55	2.847318759999999e-48
298.24	2.8469812900000005e-48
298.92	2.84630641e-48
299.61	2.845968999999999e-48
300.31	2.84529424e-48
301.0	2.844956890000001e-48
301.69	2.84428225e-48
302.39	2.843944959999999e-48
303.08	2.84360769e-48
303.78	2.8432704399999996e-48
304.48	2.842596e-48
305.19	2.8422588099999995e-48
305.89	2.8419216400000007e-48
306.6	2.8415844900000006e-48
307.3	2.84124736e-48
308.01	2.840910250000001e-48
308.72	2.840573159999999e-48
309.43	2.8402360899999993e-48
310.15	2.83989904e-48
310.86	2.83956201e-48
311.58	2.8392250000000005e-48
312.3	2.8392250000000005e-48
313.02	2.83888801e-48
313.74	2.83855104e-48
314.46	2.83855104e-48
315.19	2.838214090000001e-48
315.91	2.838214090000001e-48
316.64	2.8378771600000004e-48
317.37	2.8378771600000004e-48
318.11	2.8375402500000004e-48
318.84	2.8375402500000004e-48
319.57	2.8375402500000004e-48
320.31	2.83720336e-48
321.05	2.83720336e-48
321.79	2.83720336e-48
322.53	2.83720336e-48
323.28	2.83720336e-48
324.02	2.83720336e-48
324.77	2.83720336e-48
325.52	2.83720336e-48
326.27	2.83720336e-48
327.02	2.83720336e-48
327.77	2.83720336e-48
328.53	2.8375402500000004e-48
