f	psd[1/Hz]
5294.75	1.243060336747989e-47
5295.0	1.243225331569114e-47
5295.25	1.2433903433101639e-47
5295.5	1.2435553719724208e-47
5295.75	1.2437204175571847e-47
5296.0	1.2438854800658483e-47
5296.25	1.244050559499829e-47
5296.5	1.2442156558605452e-47
5296.75	1.244380769149414e-47
5297.0	1.2445458993678542e-47
5297.25	1.2447110465172834e-47
5297.5	1.24487621059912e-47
5297.75	1.2450413916147814e-47
5298.0	1.245206589565686e-47
5298.25	1.2453718044532513e-47
5298.5	1.245537036278896e-47
5298.75	1.2457022850440372e-47
5299.0	1.2458675507500934e-47
5299.25	1.2460328333984827e-47
5299.5	1.246198132990623e-47
5299.75	1.246363449527932e-47
5300.0	1.2465287830118277e-47
5300.25	1.246694133443728e-47
5300.5	1.2468595008250516e-47
5300.75	1.2470248851572154e-47
5301.0	1.2471902864416384e-47
5301.25	1.2473557046797377e-47
5301.5	1.2475211398729317e-47
5301.75	1.247686592022638e-47
5302.0	1.2478520611302757e-47
5302.25	1.2480175471972613e-47
5302.5	1.2481830502250138e-47
5302.75	1.2483485702149509e-47
5303.0	1.24851410716849e-47
5303.25	1.2486796610870499e-47
5303.5	1.2488452319720482e-47
5303.75	1.2490108198249027e-47
5304.0	1.2491764246470317e-47
5304.25	1.2493420464398535e-47
5304.5	1.249507685204785e-47
5304.75	1.249673340943245e-47
5305.0	1.2498390136566513e-47
5305.25	1.2500047033464217e-47
5305.5	1.2501704100139746e-47
5305.75	1.2503361336607272e-47
5306.0	1.2505018742880985e-47
5306.25	1.2506676318975058e-47
5306.5	1.250833406490367e-47
5306.75	1.2509991980681003e-47
5307.0	1.251165006632124e-47
5307.25	1.2513308321838556e-47
5307.5	1.2514966747247128e-47
5307.75	1.2516625342561141e-47
5308.0	1.2518284107794779e-47
5308.25	1.251994304296221e-47
5308.5	1.2521602148077623e-47
5308.75	1.2523261423155194e-47
5309.0	1.25249208682091e-47
5309.25	1.2526580483253528e-47
5309.5	1.2528240268302653e-47
5309.75	1.2529900223370654e-47
5310.0	1.253156034847171e-47
5310.25	1.2533220643620014e-47
5310.5	1.2534881108829722e-47
5310.75	1.2536541744115033e-47
5311.0	1.2538202549490117e-47
5311.25	1.2539863524969158e-47
5311.5	1.254152467056634e-47
5311.75	1.2543185986295828e-47
5312.0	1.2544847472171593e-47
5312.25	1.2546509128205922e-47
5312.5	1.2548170954410346e-47
5312.75	1.2549832950796405e-47
5313.0	1.2551495117375644e-47
5313.25	1.2553157454159591e-47
5313.5	1.255481996115979e-47
5313.75	1.2556482638387767e-47
5314.0	1.2558145485855072e-47
5314.25	1.2559808503573228e-47
5314.5	1.2561471691553782e-47
5314.75	1.2563135049808267e-47
5315.0	1.2564798578348213e-47
5315.25	1.2566462277185171e-47
5315.5	1.2568126146330665e-47
5315.75	1.2569790185796236e-47
5316.0	1.2571454395593422e-47
5316.25	1.257311877573376e-47
5316.5	1.2574783326228783e-47
5316.75	1.2576448047090026e-47
5317.0	1.2578112938329032e-47
5317.25	1.257977799995734e-47
5317.5	1.2581443231986472e-47
5317.75	1.258310863442798e-47
5318.0	1.2584774207293394e-47
5318.25	1.2586439950594251e-47
5318.5	1.2588105864342087e-47
5318.75	1.258977194854844e-47
5319.0	1.2591438203224847e-47
5319.25	1.2593104628382842e-47
5319.5	1.2594771224033966e-47
5319.75	1.2596437990189748e-47
5320.0	1.2598104926861735e-47
5320.25	1.2599772034061454e-47
5320.5	1.2601439311800446e-47
5320.75	1.2603106760090246e-47
5321.0	1.2604774378942397e-47
5321.25	1.2606442168368426e-47
5321.5	1.260811012837988e-47
5321.75	1.2609778258988281e-47
5322.0	1.2611446560205183e-47
5322.25	1.261311503204211e-47
5322.5	1.2614783674510601e-47
5322.75	1.2616452487622197e-47
5323.0	1.2618121471388435e-47
5323.25	1.261979062582084e-47
5323.5	1.262145995093096e-47
5323.75	1.2623129446730332e-47
5324.0	1.2624799113230488e-47
5324.25	1.2626468950442962e-47
5324.5	1.26281389583793e-47
5324.75	1.262980913705103e-47
5325.0	1.2631479486469696e-47
5325.25	1.2633150006646826e-47
5325.5	1.2634820697593962e-47
5325.75	1.2636491559322637e-47
5326.0	1.2638162591844397e-47
5326.25	1.2639833795170764e-47
5326.5	1.2641505169313288e-47
5326.75	1.2643176714283498e-47
5327.0	1.2644848430092934e-47
5327.25	1.264652031675313e-47
5327.5	1.2648192374275624e-47
5327.75	1.2649864602671952e-47
5328.0	1.2651537001953653e-47
5328.25	1.2653209572132286e-47
5328.5	1.2654882313220194e-47
5328.75	1.265655522523063e-47
5329.0	1.2658228308176878e-47
5329.25	1.2659901562072248e-47
5329.5	1.266157498693002e-47
5329.75	1.2663248582763503e-47
5330.0	1.2664922349585983e-47
5330.25	1.266659628741076e-47
5330.5	1.2668270396251126e-47
5330.75	1.2669944676120387e-47
5331.0	1.2671619127031823e-47
5331.25	1.2673293748998743e-47
5331.5	1.2674968542034437e-47
5331.75	1.2676643506152204e-47
5332.0	1.2678318641365333e-47
5332.25	1.2679993947687124e-47
5332.5	1.2681669425130871e-47
5332.75	1.2683345073709875e-47
5333.0	1.268502089343742e-47
5333.25	1.2686696884326815e-47
5333.5	1.2688373046391345e-47
5333.75	1.2690049379644315e-47
5334.0	1.2691725884099011e-47
5334.25	1.2693402559768735e-47
5334.5	1.2695079406666786e-47
5334.75	1.2696756424806447e-47
5335.0	1.2698433614201027e-47
5335.25	1.270011097486381e-47
5335.5	1.2701788506808102e-47
5335.75	1.2703466210047192e-47
5336.0	1.270514408459438e-47
5336.25	1.2706822130462957e-47
5336.5	1.2708500347666222e-47
5336.75	1.2710178736217469e-47
5337.0	1.2711857296129993e-47
5337.25	1.271353602741709e-47
5337.5	1.2715214930092057e-47
5337.75	1.2716894004168192e-47
5338.0	1.2718573249658787e-47
5338.25	1.2720252666577135e-47
5338.5	1.2721932254936535e-47
5338.75	1.2723612014750288e-47
5339.0	1.272529194603168e-47
5339.25	1.2726972048794009e-47
5339.5	1.2728652323050574e-47
5339.75	1.2730332768814668e-47
5340.0	1.2732013386099593e-47
5340.25	1.2733694174918632e-47
5340.5	1.273537513528509e-47
5340.75	1.2737056267212263e-47
5341.0	1.273873757071344e-47
5341.25	1.2740419045801926e-47
5341.5	1.2742100692491007e-47
5341.75	1.2743782510793983e-47
5342.0	1.274546450072415e-47
5342.25	1.2747146662294804e-47
5342.5	1.2748828995519238e-47
5342.75	1.2750511500410754e-47
5343.0	1.275219417698264e-47
5343.25	1.275387702524819e-47
5343.5	1.275556004522071e-47
5343.75	1.2757243236913486e-47
5344.0	1.2758926600339823e-47
5344.25	1.2760610135513006e-47
5344.5	1.2762293842446339e-47
5344.75	1.2763977721153275e-47
5345.0	1.2765661771648204e-47
5345.25	1.2767345993945821e-47
5345.5	1.2769030388060828e-47
5345.75	1.2770714954007922e-47
5346.0	1.2772399691801811e-47
5346.25	1.2774084601457183e-47
5346.5	1.277576968298875e-47
5346.75	1.2777454936411206e-47
5347.0	1.2779140361739256e-47
5347.25	1.2780825958987594e-47
5347.5	1.2782511728170924e-47
5347.75	1.2784197669303949e-47
5348.0	1.278588378240136e-47
5348.25	1.2787570067477867e-47
5348.5	1.2789256524548166e-47
5348.75	1.2790943153626954e-47
5349.0	1.2792629954728935e-47
5349.25	1.2794316927868813e-47
5349.5	1.279600407306128e-47
5349.75	1.2797691390321042e-47
5350.0	1.27993788796628e-47
5350.25	1.2801066541101248e-47
5350.5	1.2802754374651092e-47
5350.75	1.280444238032703e-47
5351.0	1.2806130558143764e-47
5351.25	1.280781890811599e-47
5351.5	1.2809507430258412e-47
5351.75	1.2811196124585732e-47
5352.0	1.2812884991112646e-47
5352.25	1.281457402985386e-47
5352.5	1.2816263240824062e-47
5352.75	1.281795262403796e-47
5353.0	1.2819642179510263e-47
5353.25	1.2821331907255658e-47
5353.5	1.282302180728885e-47
5353.75	1.2824711879624538e-47
5354.0	1.2826402124277427e-47
5354.25	1.282809254126221e-47
5354.5	1.2829783130593593e-47
5354.75	1.2831473892286273e-47
5355.0	1.283316482635495e-47
5355.25	1.283485593281433e-47
5355.5	1.283654721167911e-47
5355.75	1.2838238662963982e-47
5356.0	1.2839930286683656e-47
5356.25	1.2841622082852834e-47
5356.5	1.2843314051486207e-47
5356.75	1.2845006192598482e-47
5357.0	1.2846698506204355e-47
5357.25	1.2848390992318534e-47
5357.5	1.2850083650955708e-47
5357.75	1.2851776482130586e-47
5358.0	1.2853469485857865e-47
5358.25	1.2855162662152246e-47
5358.5	1.2856856011028428e-47
5358.75	1.285854953250111e-47
5359.0	1.2860243226584997e-47
5359.25	1.2861937093294786e-47
5359.5	1.2863631132645176e-47
5359.75	1.2865325344650873e-47
5360.0	1.2867019729326566e-47
5360.25	1.2868714286686969e-47
5360.5	1.2870409016746772e-47
5360.75	1.2872103919520681e-47
5361.0	1.2873798995023393e-47
5361.25	1.2875494243269026e-47
5361.5	1.2877189664270138e-47
5361.75	1.2878885258039027e-47
5362.0	1.288058102458799e-47
5362.25	1.2882276963929324e-47
5362.5	1.2883973076075334e-47
5362.75	1.288566936103831e-47
5363.0	1.2887365818830549e-47
5363.25	1.2889062449464356e-47
5363.5	1.2890759252952026e-47
5363.75	1.2892456229305855e-47
5364.0	1.289415337853814e-47
5364.25	1.2895850700661183e-47
5364.5	1.2897548195687282e-47
5364.75	1.2899245863628735e-47
5365.0	1.2900943704497834e-47
5365.25	1.290264171830688e-47
5365.5	1.2904339905068174e-47
5365.75	1.2906038264794011e-47
5366.0	1.2907736797496692e-47
5366.25	1.2909435503188511e-47
5366.5	1.2911134381881767e-47
5366.75	1.291283343358876e-47
5367.0	1.2914532658321783e-47
5367.25	1.291623205609314e-47
5367.5	1.291793162691513e-47
5367.75	1.291963137080004e-47
5368.0	1.292133128776018e-47
5368.25	1.2923031377807844e-47
5368.5	1.2924731640955324e-47
5368.75	1.2926432077214923e-47
5369.0	1.2928132686598946e-47
5369.25	1.292983346911968e-47
5369.5	1.2931534424789433e-47
5369.75	1.2933235553620485e-47
5370.0	1.2934936855625155e-47
5370.25	1.2936638330815728e-47
5370.5	1.2938339979204508e-47
5370.75	1.2940041800803784e-47
5371.0	1.2941743795625868e-47
5371.25	1.2943445963683043e-47
5371.5	1.294514830498762e-47
5371.75	1.2946850819551889e-47
5372.0	1.2948553507388155e-47
5372.25	1.2950256368508706e-47
5372.5	1.2951959402925845e-47
5372.75	1.2953662610651875e-47
5373.0	1.295536599169908e-47
5373.25	1.2957069546079775e-47
5373.5	1.2958773273806247e-47
5373.75	1.2960477174890797e-47
5374.0	1.2962181249345723e-47
5374.25	1.2963885497183324e-47
5374.5	1.2965589918415893e-47
5374.75	1.2967294513055732e-47
5375.0	1.296899928111514e-47
5375.25	1.297070422260641e-47
5375.5	1.297240933754185e-47
5375.75	1.2974114625933748e-47
5376.0	1.2975820087794407e-47
5376.25	1.297752572313612e-47
5376.5	1.2979231531971185e-47
5376.75	1.298093751431191e-47
5377.0	1.2982643670170581e-47
5377.25	1.29843499995595e-47
5377.5	1.2986056502490972e-47
5377.75	1.2987763178977625e-47
5378.0	1.2989470029032895e-47
5378.25	1.2991177052670344e-47
5378.5	1.2992884249903521e-47
5378.75	1.2994591620745983e-47
5379.0	1.299629916521128e-47
5379.25	1.2998006883312964e-47
5379.5	1.2999714775064597e-47
5379.75	1.3001422840479733e-47
5380.0	1.3003131079571915e-47
5380.25	1.3004839492354713e-47
5380.5	1.300654807884167e-47
5380.75	1.3008256839046338e-47
5381.0	1.3009965772982282e-47
5381.25	1.3011674880663052e-47
5381.5	1.3013384162102196e-47
5381.75	1.3015093617313273e-47
5382.0	1.301680324630984e-47
5382.25	1.3018513049105448e-47
5382.5	1.3020223025713651e-47
5382.75	1.3021933176148e-47
5383.0	1.3023643500422057e-47
5383.25	1.3025353998549369e-47
5383.5	1.3027064670543492e-47
5383.75	1.3028775516417985e-47
5384.0	1.3030486536186394e-47
5384.25	1.3032197729862282e-47
5384.5	1.3033909097459197e-47
5384.75	1.3035620638990695e-47
5385.0	1.3037332354470327e-47
5385.25	1.3039044243911655e-47
5385.5	1.3040756307328225e-47
5385.75	1.3042468544733595e-47
5386.0	1.304418095614132e-47
5386.25	1.3045893541564956e-47
5386.5	1.3047606301018045e-47
5386.75	1.3049319234514151e-47
5387.0	1.3051032342066836e-47
5387.25	1.3052745623689636e-47
5387.5	1.3054459079396118e-47
5387.75	1.3056172709199834e-47
5388.0	1.3057886513114338e-47
5388.25	1.3059600491153183e-47
5388.5	1.3061314643329916e-47
5388.75	1.3063028969658106e-47
5389.0	1.3064743470151297e-47
5389.25	1.306645814482305e-47
5389.5	1.3068172993686908e-47
5389.75	1.306988801675644e-47
5390.0	1.3071603214045185e-47
5390.25	1.3073318585566707e-47
5390.5	1.3075034131334556e-47
5390.75	1.3076749851362288e-47
5391.0	1.3078465745663457e-47
5391.25	1.3080181814251617e-47
5391.5	1.3081898057140323e-47
5391.75	1.3083614474343128e-47
5392.0	1.3085331065873586e-47
5392.25	1.3087047831745254e-47
5392.5	1.3088764771971683e-47
5392.75	1.3090481886566425e-47
5393.0	1.3092199175543042e-47
5393.25	1.3093916638915082e-47
5393.5	1.3095634276696097e-47
5393.75	1.3097352088899648e-47
5394.0	1.3099070075539285e-47
5394.25	1.310078823662852e-47
5394.5	1.3102506572180686e-47
5394.75	1.31042250822091e-47
5395.0	1.3105943766727044e-47
5395.25	1.3107662625747832e-47
5395.5	1.310938165928476e-47
5395.75	1.311110086735113e-47
5396.0	1.3112820249960236e-47
5396.25	1.3114539807125385e-47
5396.5	1.311625953885988e-47
5396.75	1.3117979445177015e-47
5397.0	1.3119699526090096e-47
5397.25	1.312141978161242e-47
5397.5	1.3123140211757287e-47
5397.75	1.3124860816538002e-47
5398.0	1.3126581595967863e-47
5398.25	1.3128302550060172e-47
5398.5	1.3130023678828223e-47
5398.75	1.3131744982285324e-47
5399.0	1.3133466460444769e-47
5399.25	1.3135188113319872e-47
5399.5	1.3136909940923916e-47
5399.75	1.3138631943270212e-47
5400.0	1.3140354120372065e-47
5400.25	1.3142076472242762e-47
5400.5	1.314379899889561e-47
5400.75	1.3145521700343916e-47
5401.0	1.3147244576600974e-47
5401.25	1.3148967627680078e-47
5401.5	1.3150690853594547e-47
5401.75	1.3152414254357661e-47
5402.0	1.3154137829982731e-47
5402.25	1.3155861580483063e-47
5402.5	1.3157585505871948e-47
5402.75	1.315930960616269e-47
5403.0	1.316103388136859e-47
5403.25	1.3162758331502949e-47
5403.5	1.3164482956579063e-47
5403.75	1.3166207756610239e-47
5404.0	1.3167932731609776e-47
5404.25	1.3169657881590974e-47
5404.5	1.3171383206567127e-47
5404.75	1.3173108706551547e-47
5405.0	1.317483438155753e-47
5405.25	1.3176560231598372e-47
5405.5	1.3178286256687382e-47
5405.75	1.318001245683785e-47
5406.0	1.3181738832063089e-47
5406.25	1.318346538237639e-47
5406.5	1.3185192107791053e-47
5406.75	1.3186919008320387e-47
5407.0	1.3188646083977686e-47
5407.25	1.3190373334776254e-47
5407.5	1.3192100760729387e-47
5407.75	1.319382836185039e-47
5408.0	1.3195556138152565e-47
5408.25	1.3197284089649208e-47
5408.5	1.3199012216353624e-47
5408.75	1.3200740518279108e-47
5409.0	1.320246899543896e-47
5409.25	1.3204197647846492e-47
5409.5	1.3205926475514992e-47
5409.75	1.3207655478457766e-47
5410.0	1.3209384656688113e-47
5410.25	1.3211114010219336e-47
5410.5	1.3212843539064734e-47
5410.75	1.3214573243237614e-47
5411.0	1.3216303122751337e-47
5411.25	1.3218033177619321e-47
5411.5	1.3219763407854964e-47
5411.75	1.322149381347169e-47
5412.0	1.3223224394482897e-47
5412.25	1.3224955150901996e-47
5412.5	1.3226686082742397e-47
5412.75	1.3228417190017515e-47
5413.0	1.3230148472740754e-47
5413.25	1.323187993092552e-47
5413.5	1.3233611564585228e-47
5413.75	1.3235343373733286e-47
5414.0	1.3237075358383107e-47
5414.25	1.323880751854809e-47
5414.5	1.3240539854241652e-47
5414.75	1.3242272365477198e-47
5415.0	1.3244005052268149e-47
5415.25	1.3245737914627897e-47
5415.5	1.3247470952569863e-47
5415.75	1.3249204166107453e-47
5416.0	1.3250937555254077e-47
5416.25	1.3252671120023147e-47
5416.5	1.3254404860428064e-47
5416.75	1.3256138776482244e-47
5417.0	1.3257872868199093e-47
5417.25	1.325960713559203e-47
5417.5	1.3261341578674445e-47
5417.75	1.3263076197459763e-47
5418.0	1.3264810991961393e-47
5418.25	1.3266545962192736e-47
5418.5	1.3268281108167209e-47
5418.75	1.3270016429898214e-47
5419.0	1.327175192739917e-47
5419.25	1.3273487600683473e-47
5419.5	1.3275223449764547e-47
5419.75	1.3276959474655795e-47
5420.0	1.327869567537062e-47
5420.25	1.3280432051922443e-47
5420.5	1.328216860432466e-47
5420.75	1.3283905332590693e-47
5421.0	1.3285642236733945e-47
5421.25	1.3287379316767827e-47
5421.5	1.328911657270575e-47
5421.75	1.3290854004561112e-47
5422.0	1.3292591612347336e-47
5422.25	1.3294329396077834e-47
5422.5	1.3296067355766e-47
5422.75	1.3297805491425254e-47
5423.0	1.3299543803069002e-47
5423.25	1.3301282290710651e-47
5423.5	1.3303020954363617e-47
5423.75	1.3304759794041304e-47
5424.0	1.3306498809757124e-47
5424.25	1.3308238001524485e-47
5424.5	1.3309977369356798e-47
5424.75	1.331171691326747e-47
5425.0	1.331345663326991e-47
5425.25	1.331519652937753e-47
5425.5	1.3316936601603735e-47
5425.75	1.3318676849961944e-47
5426.0	1.3320417274465552e-47
5426.25	1.332215787512798e-47
5426.5	1.3323898651962627e-47
5426.75	1.3325639604982918e-47
5427.0	1.3327380734202243e-47
5427.25	1.3329122039634032e-47
5427.5	1.3330863521291695e-47
5427.75	1.3332605179188721e-47
5428.0	1.3334347013338608e-47
5428.25	1.333608902375485e-47
5428.5	1.3337831210450945e-47
5428.75	1.3339573573440376e-47
5429.0	1.334131611273665e-47
5429.25	1.3343058828353262e-47
5429.5	1.3344801720303697e-47
5429.75	1.3346544788601458e-47
5430.0	1.3348288033260039e-47
5430.25	1.3350031454292932e-47
5430.5	1.3351775051713635e-47
5430.75	1.3353518825535638e-47
5431.0	1.3355262775772443e-47
5431.25	1.335700690243754e-47
5431.5	1.3358751205544426e-47
5431.75	1.3360495685106596e-47
5432.0	1.336224034113754e-47
5432.25	1.336398517365076e-47
5432.5	1.3365730182659749e-47
5432.75	1.3367475368178e-47
5433.0	1.3369220730219008e-47
5433.25	1.337096626879627e-47
5433.5	1.337271198392328e-47
5433.75	1.3374457875613533e-47
5434.0	1.3376203943880517e-47
5434.25	1.3377950188737743e-47
5434.5	1.337969661019869e-47
5434.75	1.3381443208276861e-47
5435.0	1.338318998298575e-47
5435.25	1.3384936934338849e-47
5435.5	1.3386684062349662e-47
5435.75	1.3388431367031667e-47
5436.0	1.3390178848398375e-47
5436.25	1.3391926506463275e-47
5436.5	1.339367434123986e-47
5436.75	1.3395422352741627e-47
5437.0	1.339717054098207e-47
5437.25	1.3398918905974687e-47
5437.5	1.340066744773297e-47
5437.75	1.340241616627041e-47
5438.0	1.340416506160051e-47
5438.25	1.340591413373676e-47
5438.5	1.3407663382692657e-47
5438.75	1.3409412808481696e-47
5439.0	1.3411162411117369e-47
5439.25	1.3412912190613175e-47
5439.5	1.3414662146982606e-47
5439.75	1.3416412280239158e-47
5440.0	1.3418162590396322e-47
5440.25	1.34199130774676e-47
5440.5	1.3421663741466484e-47
5440.75	1.342341458240647e-47
5441.0	1.3425165600301048e-47
5441.25	1.342691679516372e-47
5441.5	1.3428668167007972e-47
5441.75	1.343041971584731e-47
5442.0	1.343217144169522e-47
5442.25	1.3433923344565196e-47
5442.5	1.3435675424470742e-47
5442.75	1.3437427681425352e-47
5443.0	1.3439180115442509e-47
5443.25	1.3440932726535718e-47
5443.5	1.3442685514718474e-47
5443.75	1.3444438480004266e-47
5444.0	1.3446191622406594e-47
5444.25	1.3447944941938887e-47
5444.5	1.344969843861446e-47
5444.75	1.3451452112446639e-47
5445.0	1.3453205963448723e-47
5445.25	1.3454959991634032e-47
5445.5	1.3456714197015877e-47
5445.75	1.3458468579607568e-47
5446.0	1.3460223139422428e-47
5446.25	1.346197787647375e-47
5446.5	1.3463732790774867e-47
5446.75	1.3465487882339078e-47
5447.0	1.3467243151179705e-47
5447.25	1.346899859731005e-47
5447.5	1.3470754220743434e-47
5447.75	1.3472510021493168e-47
5448.0	1.347426599957256e-47
5448.25	1.3476022154994927e-47
5448.5	1.3477778487773578e-47
5448.75	1.3479534997921834e-47
5449.0	1.3481291685452999e-47
5449.25	1.3483048550380385e-47
5449.5	1.348480559271731e-47
5449.75	1.3486562812477082e-47
5450.0	1.3488320209673018e-47
5450.25	1.3490077784318426e-47
5450.5	1.3491835536426621e-47
5450.75	1.3493593466010917e-47
5451.0	1.3495351573084622e-47
5451.25	1.3497109857661052e-47
5451.5	1.3498868319753517e-47
5451.75	1.3500626959375333e-47
5452.0	1.3502385776539812e-47
5452.25	1.3504144771260264e-47
5452.5	1.3505903943550004e-47
5452.75	1.3507663293422345e-47
5453.0	1.3509422820890594e-47
5453.25	1.351118252596807e-47
5453.5	1.351294240866808e-47
5453.75	1.3514702469003943e-47
5454.0	1.3516462706988966e-47
5454.25	1.3518223122636465e-47
5454.5	1.351998371595975e-47
5454.75	1.3521744486972132e-47
5455.0	1.3523505435686932e-47
5455.25	1.3525266562117452e-47
5455.5	1.3527027866277014e-47
5455.75	1.352878934817892e-47
5456.0	1.3530551007836494e-47
5456.25	1.353231284526304e-47
5456.5	1.353407486047187e-47
5456.75	1.3535837053476304e-47
5457.0	1.353759942428965e-47
5457.25	1.3539361972925224e-47
5457.5	1.3541124699396333e-47
5457.75	1.354288760371629e-47
5458.0	1.3544650685898412e-47
5458.25	1.354641394595601e-47
5458.5	1.3548177383902391e-47
5458.75	1.3549940999750878e-47
5459.0	1.3551704793514773e-47
5459.25	1.3553468765207398e-47
5459.5	1.3555232914842057e-47
5459.75	1.355699724243207e-47
5460.0	1.3558761747990742e-47
5460.25	1.3560526431531394e-47
5460.5	1.3562291293067328e-47
5460.75	1.356405633261187e-47
5461.0	1.3565821550178696e-47
5461.25	1.356758694578204e-47
5461.5	1.3569352519436183e-47
5461.75	1.3571118271155419e-47
5462.0	1.3572884200954027e-47
5462.25	1.357465030884629e-47
5462.5	1.3576416594846497e-47
5462.75	1.3578183058968935e-47
5463.0	1.3579949701227886e-47
5463.25	1.358171652163763e-47
5463.5	1.3583483520212462e-47
5463.75	1.358525069696666e-47
5464.0	1.3587018051914512e-47
5464.25	1.3588785585070294e-47
5464.5	1.359055329644831e-47
5464.75	1.3592321186062826e-47
5465.0	1.3594089253928137e-47
5465.25	1.3595857500058524e-47
5465.5	1.3597625924468273e-47
5465.75	1.359939452717167e-47
5466.0	1.3601163308183004e-47
5466.25	1.3602932267516546e-47
5466.5	1.3604701405186599e-47
5466.75	1.3606470721207435e-47
5467.0	1.3608240215593345e-47
5467.25	1.361000988835861e-47
5467.5	1.3611779739517519e-47
5467.75	1.3613549769084354e-47
5468.0	1.36153199770734e-47
5468.25	1.3617090363498942e-47
5468.5	1.3618860928375274e-47
5468.75	1.3620631671716667e-47
5469.0	1.362240259353741e-47
5469.25	1.3624173693851798e-47
5469.5	1.3625944972674098e-47
5469.75	1.3627716430018606e-47
5470.0	1.362948806589961e-47
5470.25	1.363125988033139e-47
5470.5	1.3633031873328232e-47
5470.75	1.3634804044904417e-47
5471.0	1.3636576395074237e-47
5471.25	1.3638348923851973e-47
5471.5	1.364012163125191e-47
5471.75	1.3641894517288332e-47
5472.0	1.3643667581975524e-47
5472.25	1.3645440825327777e-47
5472.5	1.364721424735937e-47
5472.75	1.3648987848084586e-47
5473.0	1.3650761627517718e-47
5473.25	1.365253558567304e-47
5473.5	1.3654309722564852e-47
5473.75	1.3656084038207425e-47
5474.0	1.365785853261505e-47
5474.25	1.3659633205802006e-47
5474.5	1.3661408057782586e-47
5474.75	1.3663183088571073e-47
5475.0	1.3664958298181754e-47
5475.25	1.3666733686628906e-47
5475.5	1.3668509253926822e-47
5475.75	1.3670285000089785e-47
5476.0	1.3672060925132071e-47
5476.25	1.3673837029067981e-47
5476.5	1.3675613311911786e-47
5476.75	1.367738977367778e-47
5477.0	1.3679166414380244e-47
5477.25	1.3680943234033464e-47
5477.5	1.368272023265172e-47
5477.75	1.3684497410248876e-47
5478.0	1.3686274766837657e-47
5478.25	1.3688052302430622e-47
5478.5	1.368983001704032e-47
5478.75	1.3691607910679305e-47
5479.0	1.3693385983360133e-47
5479.25	1.3695164235095355e-47
5479.5	1.3696942665897523e-47
5479.75	1.3698721275779188e-47
5480.0	1.3700500064752905e-47
5480.25	1.3702279032831232e-47
5480.5	1.370405818002672e-47
5480.75	1.3705837506351914e-47
5481.0	1.3707617011819376e-47
5481.25	1.3709396696441654e-47
5481.5	1.3711176560231304e-47
5481.75	1.3712956603200882e-47
5482.0	1.371473682536293e-47
5482.25	1.371651722673001e-47
5482.5	1.3718297807314674e-47
5482.75	1.3720078567129474e-47
5483.0	1.3721859506186967e-47
5483.25	1.3723640624499698e-47
5483.5	1.3725421922080222e-47
5483.75	1.3727203398941097e-47
5484.0	1.3728985055094871e-47
5484.25	1.37307668905541e-47
5484.5	1.373254890533134e-47
5484.75	1.3734331099439136e-47
5485.0	1.373611347289005e-47
5485.25	1.3737896025696625e-47
5485.5	1.3739678757871424e-47
5485.75	1.374146166942699e-47
5486.0	1.3743244760375884e-47
5486.25	1.3745028030730658e-47
5486.5	1.374681148050386e-47
5486.75	1.3748595109708048e-47
5487.0	1.3750378918355775e-47
5487.25	1.375216290645959e-47
5487.5	1.375394707403205e-47
5487.75	1.3755731421085702e-47
5488.0	1.3757515947633112e-47
5488.25	1.3759300653686818e-47
5488.5	1.3761085539259382e-47
5488.75	1.3762870604363354e-47
5489.0	1.376465584901129e-47
5489.25	1.3766441273215736e-47
5489.5	1.3768226876989253e-47
5489.75	1.377001266034439e-47
5490.0	1.3771798623293703e-47
5490.25	1.3773584765849735e-47
5490.5	1.3775371088025055e-47
5490.75	1.3777157589832205e-47
5491.0	1.3778944271283743e-47
5491.25	1.3780731132392216e-47
5491.5	1.3782518173170186e-47
5491.75	1.3784305393630196e-47
5492.0	1.3786092793784804e-47
5492.25	1.3787880373646563e-47
5492.5	1.3789668133228028e-47
5492.75	1.3791456072541748e-47
5493.0	1.379324419160028e-47
5493.25	1.3795032490416176e-47
5493.5	1.3796820969001985e-47
5493.75	1.3798609627370265e-47
5494.0	1.3800398465533567e-47
5494.25	1.3802187483504445e-47
5494.5	1.3803976681295498e-47
5494.75	1.3805766058919736e-47
5495.0	1.3807555616390397e-47
5495.25	1.3809345353720704e-47
5495.5	1.3811135270923874e-47
5495.75	1.381292536801314e-47
5496.0	1.3814715645001735e-47
5496.25	1.3816506101902882e-47
5496.5	1.381829673872981e-47
5496.75	1.3820087555495739e-47
5497.0	1.3821878552213906e-47
5497.25	1.382366972889753e-47
5497.5	1.3825461085559844e-47
5497.75	1.3827252622214074e-47
5498.0	1.3829044338873448e-47
5498.25	1.3830836235551187e-47
5498.5	1.3832628312260525e-47
5498.75	1.3834420569014692e-47
5499.0	1.3836213005826903e-47
5499.25	1.38380056227104e-47
5499.5	1.3839798419678397e-47
5499.75	1.3841591396744125e-47
5500.0	1.3843384553920817e-47
5500.25	1.3845177891221697e-47
5500.5	1.3846971408659991e-47
5500.75	1.3848765106248926e-47
5501.0	1.3850558984001732e-47
5501.25	1.3852353041931632e-47
5501.5	1.3854147280051858e-47
5501.75	1.3855941698375633e-47
5502.0	1.3857736296916187e-47
5502.25	1.3859531075686745e-47
5502.5	1.3861326034700535e-47
5502.75	1.386312117397078e-47
