f	psd[1/Hz]
5965.25	1.9100495214124105e-47
5965.5	1.9103112348825762e-47
5965.75	1.9105729745820055e-47
5966.0	1.9108347405111148e-47
5966.25	1.911096532670319e-47
5966.5	1.9113583510600345e-47
5966.75	1.911620195680676e-47
5967.0	1.9118820665326604e-47
5967.25	1.9121439636164028e-47
5967.5	1.9124058869323197e-47
5967.75	1.9126678364808255e-47
5968.0	1.9129298122623373e-47
5968.25	1.91319181427727e-47
5968.5	1.9134538425260402e-47
5968.75	1.913715897009063e-47
5969.0	1.913977977726754e-47
5969.25	1.9142400846795298e-47
5969.5	1.9145022178678704e-47
5969.75	1.9147643772929427e-47
5970.0	1.915026562956324e-47
5970.25	1.9152887748595952e-47
5970.5	1.9155510130043367e-47
5970.75	1.9158132773921318e-47
5971.0	1.9160755680245612e-47
5971.25	1.916337884903207e-47
5971.5	1.9166002280296506e-47
5971.75	1.9168625974054732e-47
5972.0	1.917124993032257e-47
5972.25	1.9173874149115835e-47
5972.5	1.917649863045034e-47
5972.75	1.91791233743419e-47
5973.0	1.9181748380806342e-47
5973.25	1.9184373649859474e-47
5973.5	1.9186999181517108e-47
5973.75	1.9189624975795062e-47
5974.0	1.9192251032709156e-47
5974.25	1.9194877352275203e-47
5974.5	1.9197503934509022e-47
5974.75	1.920013077942643e-47
5975.0	1.9202757887043235e-47
5975.25	1.9205385257375264e-47
5975.5	1.9208012890438325e-47
5975.75	1.9210640786248235e-47
5976.0	1.9213268944820813e-47
5976.25	1.9215897366171875e-47
5976.5	1.921852605031724e-47
5976.75	1.922115499727271e-47
5977.0	1.9223784207054117e-47
5977.25	1.9226413679677269e-47
5977.5	1.9229043415157982e-47
5977.75	1.9231673413512078e-47
5978.0	1.923430367475537e-47
5978.25	1.9236934198903672e-47
5978.5	1.92395649859728e-47
5978.75	1.9242196035978576e-47
5979.0	1.924482734893681e-47
5979.25	1.9247458924863314e-47
5979.5	1.9250090763773914e-47
5979.75	1.925272286568442e-47
5980.0	1.9255355230610648e-47
5980.25	1.925798785856842e-47
5980.5	1.9260620749573548e-47
5980.75	1.9263253903641847e-47
5981.0	1.9265887320789127e-47
5981.25	1.9268521001031223e-47
5981.5	1.9271154944383936e-47
5981.75	1.9273789150863077e-47
5982.0	1.9276423620484471e-47
5982.25	1.927905835326394e-47
5982.5	1.928169334921729e-47
5982.75	1.9284328608360338e-47
5983.0	1.928696413070891e-47
5983.25	1.9289599916278812e-47
5983.5	1.9292235965085856e-47
5983.75	1.9294872277145871e-47
5984.0	1.9297508852474664e-47
5984.25	1.9300145691088057e-47
5984.5	1.9302782793001856e-47
5984.75	1.9305420158231894e-47
5985.0	1.9308057786793967e-47
5985.25	1.9310695678703903e-47
5985.5	1.9313333833977519e-47
5985.75	1.9315972252630628e-47
5986.0	1.931861093467905e-47
5986.25	1.9321249880138588e-47
5986.5	1.9323889089025076e-47
5986.75	1.9326528561354312e-47
5987.0	1.9329168297142128e-47
5987.25	1.9331808296404332e-47
5987.5	1.9334448559156744e-47
5987.75	1.9337089085415096e-47
5988.0	1.9339729875185522e-47
5988.25	1.934237092845563e-47
5988.5	1.9345012245210914e-47
5988.75	1.9347653825436875e-47
5989.0	1.9350295669118996e-47
5989.25	1.9352937776242772e-47
5989.5	1.9355580146793695e-47
5989.75	1.935822278075727e-47
5990.0	1.9360865678118975e-47
5990.25	1.9363508838864307e-47
5990.5	1.936615226297876e-47
5990.75	1.936879595044783e-47
5991.0	1.9371439901257013e-47
5991.25	1.9374084115391792e-47
5991.5	1.937672859283767e-47
5991.75	1.9379373333580134e-47
5992.0	1.9382018337604686e-47
5992.25	1.9384663604896808e-47
5992.5	1.9387309135441994e-47
5992.75	1.938995492922575e-47
5993.0	1.9392600986233552e-47
5993.25	1.9395247306450906e-47
5993.5	1.93978938898633e-47
5993.75	1.9400540736456224e-47
5994.0	1.940318784621518e-47
5994.25	1.9405835219125658e-47
5994.5	1.9408482855173148e-47
5994.75	1.9411130754343147e-47
5995.0	1.941377891662114e-47
5995.25	1.941642734199263e-47
5995.5	1.9419076030443105e-47
5995.75	1.9421724981958061e-47
5996.0	1.9424374196522988e-47
5996.25	1.9427023674123384e-47
5996.5	1.9429673414744742e-47
5996.75	1.9432323418372547e-47
5997.0	1.9434973684992298e-47
5997.25	1.9437624214589489e-47
5997.5	1.9440275007149614e-47
5997.75	1.944292606265816e-47
5998.0	1.9445577381100627e-47
5998.25	1.9448228962462508e-47
5998.5	1.945088080672929e-47
5998.75	1.9453532913886475e-47
5999.0	1.945618528391955e-47
5999.25	1.945883791681401e-47
5999.5	1.9461490812555342e-47
5999.75	1.946414397112905e-47
6000.0	1.9466797392520626e-47
6000.25	1.9469451076715555e-47
6000.5	1.9472105023699336e-47
6000.75	1.9474759233457458e-47
6001.0	1.9477413705975413e-47
6001.25	1.9480068441238708e-47
6001.5	1.948272343923282e-47
6001.75	1.9485378699943256e-47
6002.0	1.9488034223355494e-47
6002.25	1.949069000945504e-47
6002.5	1.9493346058227377e-47
6002.75	1.949600236965801e-47
6003.0	1.9498658943732423e-47
6003.25	1.9501315780436113e-47
6003.5	1.950397287975457e-47
6003.75	1.9506630241673292e-47
6004.0	1.9509287866177763e-47
6004.25	1.9511945753253489e-47
6004.5	1.9514603902885957e-47
6004.75	1.951726231506066e-47
6005.0	1.951992098976309e-47
6005.25	1.9522579926978746e-47
6005.5	1.9525239126693107e-47
6005.75	1.9527898588891682e-47
6006.0	1.953055831355996e-47
6006.25	1.953321830068473e-47
6006.5	1.9535878550273704e-47
6006.75	1.953853906235138e-47
6007.0	1.9541199836942748e-47
6007.25	1.954386087407279e-47
6007.5	1.9546522173766506e-47
6007.75	1.9549183736048874e-47
6008.0	1.955184556094489e-47
6008.25	1.9554507648479526e-47
6008.5	1.9557169998677785e-47
6008.75	1.9559832611564653e-47
6009.0	1.9562495487165115e-47
6009.25	1.9565158625504153e-47
6009.5	1.956782202660676e-47
6009.75	1.957048569049793e-47
6010.0	1.9573149617202635e-47
6010.25	1.957581380674588e-47
6010.5	1.9578478259152637e-47
6010.75	1.95811429744479e-47
6011.0	1.9583807952656665e-47
6011.25	1.958647319380391e-47
6011.5	1.958913869791462e-47
6011.75	1.9591804465013795e-47
6012.0	1.9594470495126412e-47
6012.25	1.9597136788277463e-47
6012.5	1.9599803344491923e-47
6012.75	1.9602470163794807e-47
6013.0	1.9605137246211078e-47
6013.25	1.9607804591765733e-47
6013.5	1.9610472200483763e-47
6013.75	1.9613140072390152e-47
6014.0	1.961580820750988e-47
6014.25	1.961847660586795e-47
6014.5	1.9621145267489336e-47
6014.75	1.9623814192399033e-47
6015.0	1.9626483380622025e-47
6015.25	1.9629152832183303e-47
6015.5	1.963182254710785e-47
6015.75	1.9634492525420665e-47
6016.0	1.963716276714672e-47
6016.25	1.9639833272311011e-47
6016.5	1.9642504040938527e-47
6016.75	1.9645175073054252e-47
6017.0	1.9647846368683177e-47
6017.25	1.9650517927850286e-47
6017.5	1.9653189750580567e-47
6017.75	1.9655861836899012e-47
6018.0	1.9658534186830604e-47
6018.25	1.9661206800400333e-47
6018.5	1.9663879677633186e-47
6018.75	1.9666552818554148e-47
6019.0	1.966922622318821e-47
6019.25	1.967189989156036e-47
6019.5	1.967457382369559e-47
6019.75	1.967724801961887e-47
6020.0	1.9679922479355206e-47
6020.25	1.9682597202929578e-47
6020.5	1.968527219036698e-47
6020.75	1.9687947441692386e-47
6021.0	1.9690622956930797e-47
6021.25	1.9693298736107197e-47
6021.5	1.969597477924657e-47
6021.75	1.9698651086373906e-47
6022.0	1.9701327657514195e-47
6022.25	1.9704004492692425e-47
6022.5	1.9706681591933582e-47
6022.75	1.970935895526264e-47
6023.0	1.9712036582704612e-47
6023.25	1.971471447428447e-47
6023.5	1.9717392630027206e-47
6023.75	1.9720071049957805e-47
6024.0	1.9722749734101255e-47
6024.25	1.9725428682482545e-47
6024.5	1.9728107895126665e-47
6024.75	1.973078737205695e-47
6025.0	1.973346711327893e-47
6025.25	1.9736147118787283e-47
6025.5	1.9738827388576522e-47
6025.75	1.974150792264116e-47
6026.0	1.9744188720975717e-47
6026.25	1.9746869783574696e-47
6026.5	1.974955111043263e-47
6026.75	1.9752232701544019e-47
6027.0	1.9754914556903382e-47
6027.25	1.9757596676505234e-47
6027.5	1.9760279060344093e-47
6027.75	1.976296170841447e-47
6028.0	1.9765644620710879e-47
6028.25	1.976832779722784e-47
6028.5	1.9771011237959867e-47
6028.75	1.977369494290147e-47
6029.0	1.9776378912047174e-47
6029.25	1.9779063145391477e-47
6029.5	1.978174764292891e-47
6029.75	1.9784432404653985e-47
6030.0	1.9787117430561205e-47
6030.25	1.97898027206451e-47
6030.5	1.9792488274900181e-47
6030.75	1.9795174093320955e-47
6031.0	1.9797860175901942e-47
6031.25	1.9800546522637665e-47
6031.5	1.9803233133522626e-47
6031.75	1.9805920008551344e-47
6032.0	1.9808607147718342e-47
6032.25	1.9811294551018127e-47
6032.5	1.981398221844521e-47
6032.75	1.981667014999411e-47
6033.0	1.9819358345659346e-47
6033.25	1.9822046805435427e-47
6033.5	1.9824735529316876e-47
6033.75	1.9827424517298204e-47
6034.0	1.9830113769373917e-47
6034.25	1.9832803285538542e-47
6034.5	1.9835493065786586e-47
6034.75	1.9838183110112573e-47
6035.0	1.9840873418511008e-47
6035.25	1.9843563990976416e-47
6035.5	1.9846254827503299e-47
6035.75	1.9848945928086182e-47
6036.0	1.9851637292719577e-47
6036.25	1.9854328921397999e-47
6036.5	1.9857020814115962e-47
6036.75	1.9859712970867987e-47
6037.0	1.986240539164858e-47
6037.25	1.9865098076452261e-47
6037.5	1.9867791025273536e-47
6037.75	1.9870484238106931e-47
6038.0	1.9873177714946966e-47
6038.25	1.9875871455788139e-47
6038.5	1.987856546062498e-47
6038.75	1.9881259729451987e-47
6039.0	1.9883954262263692e-47
6039.25	1.9886649059054603e-47
6039.5	1.9889344119819233e-47
6039.75	1.9892039444552102e-47
6040.0	1.9894735033247718e-47
6040.25	1.98974308859006e-47
6040.5	1.9900127002505264e-47
6040.75	1.9902823383056224e-47
6041.0	1.9905520027547997e-47
6041.25	1.990821693597509e-47
6041.5	1.991091410833203e-47
6041.75	1.991361154461332e-47
6042.0	1.991630924481348e-47
6042.25	1.991900720892703e-47
6042.5	1.9921705436948477e-47
6042.75	1.9924403928872339e-47
6043.0	1.9927102684693127e-47
6043.25	1.9929801704405713e-47
6043.5	1.9932500988011006e-47
6043.75	1.9935200535515012e-47
6044.0	1.9937900346923917e-47
6044.25	1.9940600422243903e-47
6044.5	1.994330076148114e-47
6044.75	1.9946001364641802e-47
6045.0	1.9948702231732073e-47
6045.25	1.9951403362758133e-47
6045.5	1.9954104757726157e-47
6045.75	1.9956806416642324e-47
6046.0	1.995950833951281e-47
6046.25	1.9962210526343784e-47
6046.5	1.9964912977141438e-47
6046.75	1.9967615691911947e-47
6047.0	1.9970318670661478e-47
6047.25	1.9973021913396223e-47
6047.5	1.9975725420122346e-47
6047.75	1.9978429190846037e-47
6048.0	1.9981133225573466e-47
6048.25	1.998383752431081e-47
6048.5	1.998654208706425e-47
6048.75	1.9989246913839968e-47
6049.0	1.9991952004644127e-47
6049.25	1.9994657359482922e-47
6049.5	1.999736297836252e-47
6049.75	2.00000688612891e-47
6050.0	2.000277500826884e-47
6050.25	2.000548141930792e-47
6050.5	2.000818809441251e-47
6050.75	2.0010895033588803e-47
6051.0	2.0013602236842966e-47
6051.25	2.0016309704181172e-47
6051.5	2.001901743560961e-47
6051.75	2.0021725431134456e-47
6052.0	2.0024433690761875e-47
6052.25	2.0027142214498062e-47
6052.5	2.002985100234918e-47
6052.75	2.0032560054321415e-47
6053.0	2.003526937042094e-47
6053.25	2.0037978950653937e-47
6053.5	2.0040688795026586e-47
6053.75	2.0043398903545055e-47
6054.0	2.0046109276215527e-47
6054.25	2.004881991304418e-47
6054.5	2.0051530814037192e-47
6054.75	2.0054241979200737e-47
6055.0	2.0056953408541002e-47
6055.25	2.0059665102064156e-47
6055.5	2.006237705977637e-47
6055.75	2.0065089281683838e-47
6056.0	2.0067801767792732e-47
6056.25	2.0070514518109228e-47
6056.5	2.0073227532639502e-47
6056.75	2.0075940811389728e-47
6057.0	2.0078654354366086e-47
6057.25	2.0081368161574767e-47
6057.5	2.0084082233021933e-47
6057.75	2.0086796568713762e-47
6058.0	2.0089511168656442e-47
6058.25	2.0092226032856146e-47
6058.5	2.0094941161319047e-47
6058.75	2.0097656554051325e-47
6059.0	2.0100372211059158e-47
6059.25	2.0103088132348725e-47
6059.5	2.0105804317926207e-47
6059.75	2.0108520767797777e-47
6060.0	2.0111237481969604e-47
6060.25	2.0113954460447888e-47
6060.5	2.0116671703238784e-47
6060.75	2.0119389210348482e-47
6061.0	2.0122106981783158e-47
6061.25	2.0124825017548985e-47
6061.5	2.0127543317652148e-47
6061.75	2.013026188209881e-47
6062.0	2.0132980710893998e-47
6062.25	2.013569980404028e-47
6062.5	2.0138419161539881e-47
6062.75	2.0141138783395058e-47
6063.0	2.014385866960803e-47
6063.25	2.0146578820181052e-47
6063.5	2.0149299235116366e-47
6063.75	2.01520199144162e-47
6064.0	2.0154740858082806e-47
6064.25	2.0157462066118414e-47
6064.5	2.0160183538525276e-47
6064.75	2.0162905275305617e-47
6065.0	2.0165627276461683e-47
6065.25	2.0168349541995723e-47
6065.5	2.0171072071909962e-47
6065.75	2.0173794866206645e-47
6066.0	2.017651792488802e-47
6066.25	2.0179241247956321e-47
6066.5	2.0181964835413785e-47
6066.75	2.0184688687262658e-47
6067.0	2.018741280350518e-47
6067.25	2.0190137184143578e-47
6067.5	2.019286182918011e-47
6067.75	2.019558673861701e-47
6068.0	2.0198311912456508e-47
6068.25	2.0201037350700855e-47
6068.5	2.020376305335229e-47
6068.75	2.0206489020413049e-47
6069.0	2.0209215251885377e-47
6069.25	2.0211941747771506e-47
6069.5	2.0214668508073686e-47
6069.75	2.0217395532794149e-47
6070.0	2.022012282193513e-47
6070.25	2.0222850375498886e-47
6070.5	2.022557819348765e-47
6070.75	2.0228306275903651e-47
6071.0	2.023103462274914e-47
6071.25	2.0233763234026355e-47
6071.5	2.0236492109737541e-47
6071.75	2.0239221249884923e-47
6072.0	2.0241950654470755e-47
6072.25	2.0244680323497271e-47
6072.5	2.0247410256966717e-47
6072.75	2.0250140454881322e-47
6073.0	2.0252870917243336e-47
6073.25	2.0255601644054998e-47
6073.5	2.0258332635318545e-47
6073.75	2.0261063891036208e-47
6074.0	2.026379541121024e-47
6074.25	2.0266527195842882e-47
6074.5	2.026925924493637e-47
6074.75	2.027199155849293e-47
6075.0	2.0274724136514828e-47
6075.25	2.0277456979004289e-47
6075.5	2.0280190085963548e-47
6075.75	2.0282923457394858e-47
6076.0	2.0285657093300457e-47
6076.25	2.0288390993682577e-47
6076.5	2.0291125158543456e-47
6076.75	2.0293859587885343e-47
6077.0	2.029659428171048e-47
6077.25	2.0299329240021096e-47
6077.5	2.0302064462819438e-47
6077.75	2.0304799950107745e-47
6078.0	2.0307535701888252e-47
6078.25	2.0310271718163208e-47
6078.5	2.0313007998934853e-47
6078.75	2.031574454420542e-47
6079.0	2.031848135397715e-47
6079.25	2.032121842825228e-47
6079.5	2.0323955767033062e-47
6079.75	2.0326693370321723e-47
6080.0	2.0329431238120508e-47
6080.25	2.033216937043166e-47
6080.5	2.033490776725742e-47
6080.75	2.0337646428600064e-47
6081.0	2.0340385354461908e-47
6081.25	2.0343124544845245e-47
6081.5	2.0345863999752395e-47
6081.75	2.0348603719185656e-47
6082.0	2.0351343703147341e-47
6082.25	2.0354083951639758e-47
6082.5	2.0356824464665208e-47
6082.75	2.0359565242226003e-47
6083.0	2.0362306284324445e-47
6083.25	2.0365047590962844e-47
6083.5	2.036778916214351e-47
6083.75	2.037053099786875e-47
6084.0	2.0373273098140863e-47
6084.25	2.0376015462962166e-47
6084.5	2.0378758092334958e-47
6084.75	2.038150098626155e-47
6085.0	2.0384244144744252e-47
6085.25	2.0386987567785363e-47
6085.5	2.0389731255387194e-47
6085.75	2.0392475207552061e-47
6086.0	2.0395219424282253e-47
6086.25	2.0397963905580094e-47
6086.5	2.040070865144788e-47
6086.75	2.040345366188792e-47
6087.0	2.040619893690253e-47
6087.25	2.0408944476494002e-47
6087.5	2.0411690280664657e-47
6087.75	2.0414436349416795e-47
6088.0	2.041718268275272e-47
6088.25	2.041992928067475e-47
6088.5	2.042267614318518e-47
6088.75	2.042542327028632e-47
6089.0	2.0428170661980488e-47
6089.25	2.0430918318269976e-47
6089.5	2.04336662391571e-47
6089.75	2.0436414424644166e-47
6090.0	2.0439162874733478e-47
6090.25	2.0441911589427346e-47
6090.5	2.044466056872807e-47
6090.75	2.0447409812637968e-47
6091.0	2.045015932115934e-47
6091.25	2.0452909094294497e-47
6091.5	2.045565913204574e-47
6091.75	2.0458409434415387e-47
6092.0	2.046116000140573e-47
6092.25	2.0463910833019086e-47
6092.5	2.046666192925776e-47
6092.75	2.0469413290124063e-47
6093.0	2.0472164915620296e-47
6093.25	2.0474916805748768e-47
6093.5	2.0477668960511786e-47
6093.75	2.0480421379911658e-47
6094.0	2.0483174063950694e-47
6094.25	2.0485927012631188e-47
6094.5	2.0488680225955463e-47
6094.75	2.0491433703925821e-47
6095.0	2.0494187446544562e-47
6095.25	2.0496941453814005e-47
6095.5	2.0499695725736445e-47
6095.75	2.0502450262314197e-47
6096.0	2.0505205063549565e-47
6096.25	2.0507960129444858e-47
6096.5	2.051071546000238e-47
6096.75	2.0513471055224444e-47
6097.0	2.0516226915113347e-47
6097.25	2.051898303967141e-47
6097.5	2.0521739428900925e-47
6097.75	2.0524496082804212e-47
6098.0	2.0527253001383564e-47
6098.25	2.05300101846413e-47
6098.5	2.0532767632579727e-47
6098.75	2.0535525345201144e-47
6099.0	2.0538283322507864e-47
6099.25	2.0541041564502128e-47
6099.5	2.0543800071185723e-47
6099.75	2.054655884256026e-47
6100.0	2.054931787862733e-47
6100.25	2.0552077179388537e-47
6100.5	2.0554836744845494e-47
6100.75	2.055759657499979e-47
6101.0	2.0560356669853037e-47
6101.25	2.0563117029406828e-47
6101.5	2.0565877653662777e-47
6101.75	2.0568638542622477e-47
6102.0	2.0571399696287525e-47
6102.25	2.0574161114659537e-47
6102.5	2.0576922797740107e-47
6102.75	2.0579684745530837e-47
6103.0	2.058244695803333e-47
6103.25	2.0585209435249192e-47
6103.5	2.0587972177180018e-47
6103.75	2.0590735183827422e-47
6104.0	2.0593498455192992e-47
6104.25	2.0596261991278334e-47
6104.5	2.059902579208506e-47
6104.75	2.0601789857614762e-47
6105.0	2.0604554187869036e-47
6105.25	2.0607318782849502e-47
6105.5	2.0610083642557747e-47
6105.75	2.0612848766995385e-47
6106.0	2.0615614156164008e-47
6106.25	2.061837981006522e-47
6106.5	2.0621145728700634e-47
6106.75	2.0623911912071834e-47
6107.0	2.062667836018043e-47
6107.25	2.0629445073028035e-47
6107.5	2.063221205061624e-47
6107.75	2.0634979292946644e-47
6108.0	2.0637746800020856e-47
6108.25	2.0640514571840475e-47
6108.5	2.0643282608407112e-47
6108.75	2.0646050909722348e-47
6109.0	2.0648819475787804e-47
6109.25	2.0651588306605078e-47
6109.5	2.065435740217577e-47
6109.75	2.0657126762501482e-47
6110.0	2.0659896387583817e-47
6110.25	2.0662666277424375e-47
6110.5	2.066543643202476e-47
6110.75	2.0668206851386578e-47
6111.0	2.0670977535511421e-47
6111.25	2.0673748484400904e-47
6111.5	2.067651969805662e-47
6111.75	2.0679291176480172e-47
6112.0	2.0682062919673166e-47
6112.25	2.0684834927637198e-47
6112.5	2.0687607200373882e-47
6112.75	2.0690379737884806e-47
6113.0	2.0693152540171576e-47
6113.25	2.06959256072358e-47
6113.5	2.0698698939079078e-47
6113.75	2.0701472535703009e-47
6114.0	2.0704246397109197e-47
6114.25	2.0707020523299237e-47
6114.5	2.0709794914274747e-47
6114.75	2.0712569570037313e-47
6115.0	2.0715344490588547e-47
6115.25	2.0718119675930047e-47
6115.5	2.0720895126063418e-47
6115.75	2.0723670840990255e-47
6116.0	2.0726446820712174e-47
6116.25	2.0729223065230763e-47
6116.5	2.0731999574547631e-47
6116.75	2.0734776348664381e-47
6117.0	2.0737553387582605e-47
6117.25	2.0740330691303922e-47
6117.5	2.0743108259829927e-47
6117.75	2.074588609316221e-47
6118.0	2.0748664191302242e-47
6118.25	2.075144255425037e-47
6118.5	2.0754221182006408e-47
6118.75	2.0757000074570172e-47
6119.0	2.0759779231941492e-47
6119.25	2.0762558654120188e-47
6119.5	2.0765338341106076e-47
6119.75	2.0768118292898977e-47
6120.0	2.0770898509498707e-47
6120.25	2.077367899090509e-47
6120.5	2.0776459737117947e-47
6120.75	2.0779240748137102e-47
6121.0	2.0782022023962366e-47
6121.25	2.078480356459356e-47
6121.5	2.0787585370030504e-47
6121.75	2.079036744027303e-47
6122.0	2.0793149775320943e-47
6122.25	2.0795932375174067e-47
6122.5	2.0798715239832228e-47
6122.75	2.080149836929524e-47
6123.0	2.080428176356292e-47
6123.25	2.08070654226351e-47
6123.5	2.080984934651159e-47
6123.75	2.0812633535192217e-47
6124.0	2.0815417988676786e-47
6124.25	2.081820270696514e-47
6124.5	2.082098769005708e-47
6124.75	2.082377293795244e-47
6125.0	2.0826558450651024e-47
6125.25	2.0829344228152664e-47
6125.5	2.0832130270457179e-47
6125.75	2.0834916577564387e-47
6126.0	2.0837703149474103e-47
6126.25	2.0840489986186157e-47
6126.5	2.0843277087700361e-47
6126.75	2.0846064454016543e-47
6127.0	2.0848852085134516e-47
6127.25	2.0851639981054098e-47
6127.5	2.0854428141775114e-47
6127.75	2.0857216567297387e-47
6128.0	2.086000525762073e-47
6128.25	2.0862794212744966e-47
6128.5	2.0865583432669918e-47
6128.75	2.0868372917395406e-47
6129.0	2.0871162666921232e-47
6129.25	2.0873952681247246e-47
6129.5	2.087674296037325e-47
6129.75	2.0879533504299066e-47
6130.0	2.0882324313024518e-47
6130.25	2.088511538654942e-47
6130.5	2.0887906724873595e-47
6130.75	2.0890698327996865e-47
6131.0	2.0893490195919043e-47
6131.25	2.0896282328639961e-47
6131.5	2.0899074726159433e-47
6131.75	2.090186738847727e-47
6132.0	2.090466031559331e-47
6132.25	2.0907453507507358e-47
6132.5	2.0910246964219244e-47
6132.75	2.0913040685728773e-47
6133.0	2.0915834672035782e-47
6133.25	2.0918628923140083e-47
6133.5	2.09214234390415e-47
6133.75	2.0924218219739845e-47
6134.0	2.0927013265234948e-47
6134.25	2.092980857552663e-47
6134.5	2.09326041506147e-47
6134.75	2.0935399990498984e-47
6135.0	2.0938196095179296e-47
6135.25	2.0940992464655466e-47
6135.5	2.0943789098927312e-47
6135.75	2.0946585997994645e-47
6136.0	2.0949383161857297e-47
6136.25	2.095218059051508e-47
6136.5	2.0954978283967817e-47
6136.75	2.0957776242215407e-47
6137.0	2.09605744652594e-47
6137.25	2.096337295310294e-47
6137.5	2.0966171705749236e-47
6137.75	2.0968970723201492e-47
6138.0	2.097177000546291e-47
6138.25	2.0974569552536714e-47
6138.5	2.0977369364426093e-47
6138.75	2.098016944113427e-47
6139.0	2.0982969782664437e-47
6139.25	2.0985770389019807e-47
6139.5	2.0988571260203595e-47
6139.75	2.0991372396219e-47
6140.0	2.0994173797069226e-47
6140.25	2.099697546275749e-47
6140.5	2.099977739328699e-47
6140.75	2.1002579588660936e-47
6141.0	2.1005382048882542e-47
6141.25	2.1008184773955003e-47
6141.5	2.1010987763881543e-47
6141.75	2.1013791018665354e-47
6142.0	2.1016594538309642e-47
6142.25	2.1019398322817622e-47
6142.5	2.1022202372192505e-47
6142.75	2.1025006686437488e-47
6143.0	2.1027811265555784e-47
6143.25	2.1030616109550597e-47
6143.5	2.1033421218425139e-47
6143.75	2.103622659218261e-47
6144.0	2.1039032230826227e-47
6144.25	2.1041838134359186e-47
6144.5	2.1044644302784703e-47
6144.75	2.1047450736105978e-47
6145.0	2.1050257434326227e-47
6145.25	2.1053064397448647e-47
6145.5	2.1055871625476452e-47
6145.75	2.1058679118412849e-47
6146.0	2.106148687626104e-47
6146.25	2.106429489902424e-47
6146.5	2.1067103186705644e-47
6146.75	2.106991173930847e-47
6147.0	2.107272055683593e-47
6147.25	2.1075529639291215e-47
6147.5	2.107833898667754e-47
6147.75	2.108114859899812e-47
6148.0	2.1083958476256146e-47
6148.25	2.108676861845484e-47
6148.5	2.1089579025597401e-47
6148.75	2.1092389697687035e-47
6149.0	2.109520063472695e-47
6149.25	2.109801183672036e-47
6149.5	2.110082330367047e-47
6149.75	2.110363503558048e-47
6150.0	2.1106447032453607e-47
6150.25	2.1109259294293048e-47
6150.5	2.1112071821102023e-47
6150.75	2.1114884612883718e-47
6151.0	2.1117697669641363e-47
6151.25	2.1120510991378157e-47
6151.5	2.11233245780973e-47
6151.75	2.1126138429802008e-47
6152.0	2.1128952546495486e-47
6152.25	2.113176692818094e-47
6152.5	2.1134581574861574e-47
6152.75	2.1137396486540601e-47
6153.0	2.1140211663221228e-47
6153.25	2.1143027104906656e-47
6153.5	2.11458428116001e-47
6153.75	2.1148658783304758e-47
6154.0	2.1151475020023847e-47
6154.25	2.1154291521760565e-47
6154.5	2.115710828851813e-47
6154.75	2.1159925320299738e-47
6155.0	2.1162742617108602e-47
6155.25	2.116556017894793e-47
6155.5	2.116837800582092e-47
6155.75	2.1171196097728765e-47
6156.0	2.1174014454664807e-47
6156.25	2.117683307662056e-47
6156.5	2.1179651963587516e-47
6156.75	2.1182471115557168e-47
6157.0	2.1185290532521023e-47
6157.25	2.1188110214470575e-47
6157.5	2.1190930161397316e-47
6157.75	2.1193750373292752e-47
6158.0	2.1196570850148371e-47
6158.25	2.119939159195567e-47
6158.5	2.1202212598706154e-47
6158.75	2.120503387039132e-47
6159.0	2.1207855407002659e-47
6159.25	2.1210677208531675e-47
6159.5	2.1213499274969855e-47
6159.75	2.1216321606308712e-47
6160.0	2.1219144202539721e-47
6160.25	2.1221967063654405e-47
6160.5	2.1224790189644241e-47
6160.75	2.1227613580500738e-47
6161.0	2.1230437236215389e-47
6161.25	2.1233261156779686e-47
6161.5	2.123608534218513e-47
6161.75	2.1238909792423226e-47
6162.0	2.1241734507485465e-47
6162.25	2.124455948736334e-47
6162.5	2.1247384732048357e-47
6162.75	2.125021024153201e-47
6163.0	2.1253036015805788e-47
6163.25	2.1255862054861202e-47
6163.5	2.125868835868974e-47
6163.75	2.12615149272829e-47
6164.0	2.1264341760632176e-47
6164.25	2.126716885872908e-47
6164.5	2.1269996221565095e-47
6164.75	2.1272823849131726e-47
6165.0	2.127565174142046e-47
6165.25	2.1278479898422806e-47
6165.5	2.1281308320130256e-47
6165.75	2.1284137006534308e-47
6166.0	2.1286965957626458e-47
6166.25	2.12897951733982e-47
6166.5	2.1292624653841043e-47
6166.75	2.1295454398946474e-47
6167.0	2.1298284408705993e-47
6167.25	2.1301114683111095e-47
6167.5	2.1303945222153283e-47
6167.75	2.130677602582405e-47
6168.0	2.1309607094114894e-47
6168.25	2.1312438427017308e-47
6168.5	2.1315270024522796e-47
6168.75	2.131810188662285e-47
6169.0	2.1320934013308974e-47
6169.25	2.132376640457266e-47
6169.5	2.132659906040541e-47
6169.75	2.132943198079871e-47
6170.0	2.1332265165744072e-47
6170.25	2.133509861523298e-47
6170.5	2.133793232925694e-47
6170.75	2.1340766307807446e-47
6171.0	2.1343600550876e-47
6171.25	2.1346435058454084e-47
6171.5	2.134926983053322e-47
6171.75	2.135210486710488e-47
6172.0	2.1354940168160585e-47
6172.25	2.1357775733691809e-47
6172.5	2.1360611563690065e-47
6172.75	2.1363447658146845e-47
6173.0	2.1366284017053646e-47
6173.25	2.1369120640401968e-47
6173.5	2.1371957528183304e-47
6173.75	2.1374794680389154e-47
