f	psd[1/Hz]
88.49124912491249	5.61181278234401e-47
88.99119911991198	5.589455636231326e-47
89.4911491149115	5.567507450141797e-47
89.99109910991099	5.545964602473677e-47
90.49104910491049	5.524823518600608e-47
90.99099909990998	5.50408067039283e-47
91.49094909490948	5.483732575740403e-47
91.99089908990899	5.463775798078301e-47
92.49084908490849	5.444206945913517e-47
92.99079907990799	5.425022672354075e-47
93.49074907490748	5.406219674639998e-47
93.990699069907	5.387794693676227e-47
94.49064906490649	5.36974451356748e-47
94.99059905990599	5.352065961155075e-47
95.49054905490549	5.334755905555659e-47
95.99049904990498	5.317811257701936e-47
96.4904490449045	5.301228969885284e-47
96.99039903990399	5.285006035300373e-47
97.49034903490349	5.269139487591702e-47
97.99029902990299	5.253626400402074e-47
98.49024902490248	5.238463886923028e-47
98.990199019902	5.223649099447232e-47
99.49014901490149	5.209179228922786e-47
99.99009900990099	5.195051504509507e-47
100.49004900490048	5.181263193137149e-47
100.98999899989998	5.167811599065552e-47
101.48994899489949	5.154694063446759e-47
101.98989898989899	5.1419079638890695e-47
102.48984898489849	5.129450714023044e-47
102.98979897989798	5.117319763069454e-47
103.48974897489748	5.105512595409157e-47
103.98969896989699	5.094026730154974e-47
104.48964896489649	5.082859720725434e-47
104.98959895989599	5.072009154420532e-47
105.48954895489548	5.061472651999405e-47
105.98949894989498	5.051247867259946e-47
106.48944894489449	5.0413324866203955e-47
106.98939893989399	5.031724228702833e-47
107.48934893489348	5.022420843918661e-47
107.98929892989298	5.013420114056006e-47
108.4892489248925	5.004719851869078e-47
108.98919891989199	4.996317887247532e-47
109.48914891489149	4.98820944612244e-47
109.98909890989098	4.980384019318798e-47
110.48904890489048	4.972830386659827e-47
110.98899889988999	4.965537381927723e-47
111.48894889488949	4.958493890096793e-47
111.98889888988899	4.951688844678923e-47
112.48884888488848	4.945111225181304e-47
112.98879887988798	4.938750054676531e-47
113.48874887488749	4.932594397484988e-47
113.98869886988699	4.926633356969521e-47
114.48864886488649	4.920856073442477e-47
114.98859885988598	4.9152517221849985e-47
115.48854885488548	4.90980951157868e-47
115.98849884988499	4.904518681349487e-47
116.48844884488449	4.899368500924043e-47
116.98839883988398	4.894348267898178e-47
117.48834883488348	4.889447306617819e-47
117.98829882988298	4.884654966872173e-47
118.48824882488249	4.879960622699246e-47
118.98819881988199	4.875353671303659e-47
119.48814881488148	4.870823532086769e-47
119.98809880988098	4.866359645789118e-47
120.48804880488048	4.861951473745189e-47
120.98799879987999	4.857588497250468e-47
121.48794879487949	4.853260217040821e-47
121.98789878987898	4.848956152884195e-47
122.48784878487848	4.844665843284605e-47
122.98779877987799	4.840378845298462e-47
123.48774877487749	4.836084734463197e-47
123.98769876987699	4.831773104838192e-47
124.48764876487648	4.827433569158045e-47
124.98759875987598	4.823055759098123e-47
125.48754875487549	4.81862999952722e-47
125.98749874987499	4.814153012168812e-47
126.48744874487448	4.809625040581567e-47
126.98739873987398	4.805046365608891e-47
127.48734873487348	4.800417268575503e-47
127.98729872987299	4.795738031276126e-47
128.48724872487247	4.79100893596424e-47
128.98719871987197	4.786230265340875e-47
129.4871487148715	4.781402302543429e-47
129.987098709871	4.77652533113456e-47
130.4870487048705	4.771599635091102e-47
130.98699869986999	4.766625498793032e-47
131.48694869486948	4.761603207012477e-47
131.98689868986898	4.756533044902771e-47
132.48684868486848	4.751415297987546e-47
132.98679867986797	4.746250252149891e-47
133.48674867486747	4.741038193621516e-47
133.986698669867	4.735779408972001e-47
134.4866486648665	4.730474185098055e-47
134.986598659866	4.725122809212851e-47
135.4865486548655	4.719725568835377e-47
135.98649864986498	4.714282751779841e-47
136.48644864486448	4.708794646145137e-47
136.98639863986398	4.70326154030432e-47
137.48634863486348	4.697683722894166e-47
137.98629862986297	4.692061482804735e-47
138.48624862486247	4.686395109169015e-47
138.986198619862	4.680684891352583e-47
139.4861486148615	4.674931118943331e-47
139.986098609861	4.66913408174121e-47
140.48604860486049	4.663294069748052e-47
140.98599859985998	4.657411373157404e-47
141.48594859485948	4.651486282481636e-47
141.98589858985898	4.64551969057189e-47
142.48584858485847	4.639514471109729e-47
142.98579857985797	4.633473898459265e-47
143.4857485748575	4.627401239191252e-47
143.985698569857	4.621299751953445e-47
144.4856485648565	4.615172687351917e-47
144.985598559856	4.609023287843426e-47
145.48554855485548	4.6028547876387155e-47
145.98549854985498	4.596670412616863e-47
146.48544854485448	4.590473380250578e-47
146.98539853985397	4.584266899542545e-47
147.48534853485347	4.578054170972698e-47
147.98529852985297	4.571838386456562e-47
148.4852485248525	4.565622729314507e-47
148.985198519852	4.559410374252087e-47
149.4851485148515	4.553204487351288e-47
149.98509850985099	4.547008226072839e-47
