f	psd[1/Hz]
4567.0	7.192396864e-43
4610.0	7.348089841e-43
4652.0	7.505969769e-43
4695.0	7.668154623999995e-43
4739.0	7.835082255999995e-43
4783.0	8.005596675999995e-43
4827.0	8.179574481e-43
4872.0	8.358530624999999e-43
4917.0	8.541271560999998e-43
4962.0	8.727856929e-43
5008.0	8.919669136e-43
5055.0	9.117194255999999e-43
5102.0	9.318813156000001e-43
5149.0	9.524588835999999e-43
5197.0	9.736558275999999e-43
5245.0	9.952855696e-43
5293.0	1.0174756899999998e-42
5342.0	1.0401960100000001e-42
5392.0	1.0635796899999992e-42
5442.0	1.08743184e-42
5492.0	1.1117593600000004e-42
5543.0	1.1369956899999999e-42
5594.0	1.1627308899999999e-42
5646.0	1.1889721600000004e-42
5698.0	1.2161678399999992e-42
5751.0	1.2438940899999997e-42
5804.0	1.2721584100000002e-42
5858.0	1.30142464e-42
5913.0	1.3317159999999997e-42
5967.0	1.3621224099999999e-42
6023.0	1.3938163599999997e-42
6078.0	1.4258748099999999e-42
6135.0	1.4592639999999998e-42
6191.0	1.4930396099999992e-42
6249.0	1.5281904399999992e-42
6307.0	1.5640003599999994e-42
6365.0	1.60073104e-42
6424.0	1.6383999999999997e-42
6484.0	1.6775430400000003e-42
6544.0	1.717148159999999e-42
6604.0	1.757745639999999e-42
6665.0	1.7996222499999998e-42
6727.0	1.8428062499999998e-42
6789.0	1.8870516899999996e-42
6852.0	1.93237801e-42
6916.0	1.9793676099999996e-42
6980.0	2.027206439999999e-42
7044.0	2.076192809999999e-42
7110.0	2.1272222499999988e-42
7176.0	2.1791664399999998e-42
7242.0	2.23233481e-42
7309.0	2.2873537599999988e-42
7377.0	2.343960999999999e-42
7445.0	2.4015700899999998e-42
7514.0	2.4614472099999988e-42
7584.0	2.5226968899999996e-42
7654.0	2.585663999999999e-42
7725.0	2.6503839999999986e-42
7796.0	2.7168928899999993e-42
7869.0	2.7855610000000003e-42
7941.0	2.8557620100000004e-42
8015.0	2.92854769e-42
8089.0	3.0025958400000006e-42
8164.0	3.079323039999998e-42
8240.0	3.1584398400000015e-42
8316.0	3.239640010000001e-42
8393.0	3.322964410000001e-42
8471.0	3.409192960000001e-42
8549.0	3.4972740099999994e-42
8629.0	3.5887513599999996e-42
8708.0	3.68179344e-42
8789.0	3.77835844e-42
8870.0	3.877354809999999e-42
8953.0	3.9804240099999996e-42
9036.0	4.08565369e-42
9119.0	4.193484839999999e-42
9204.0	4.3056250000000004e-42
9289.0	4.4200857599999994e-42
9375.0	4.538604159999999e-42
9462.0	4.660849209999999e-42
9549.0	4.78559376e-42
9638.0	4.91553241e-42
9727.0	5.04855961e-42
9817.0	5.18609529e-42
9908.0	5.327787239999999e-42
10000.0	5.4737281599999995e-42
