f	psd[1/Hz]
91.49094909490948	7.0427975651887e-49
91.99089908990899	7.04120282020397e-49
92.49084908490849	7.039623761084352e-49
92.99079907990799	7.038060108668152e-49
93.49074907490748	7.036511590324101e-49
93.990699069907	7.03497793966714e-49
94.49064906490649	7.033458896357697e-49
94.99059905990599	7.031954205939313e-49
95.49054905490549	7.03046361978359e-49
95.99049904990498	7.028986894854085e-49
96.4904490449045	7.02752379348295e-49
96.99039903990399	7.026074083226676e-49
97.49034903490349	7.024637536851052e-49
97.99029902990299	7.023213932128042e-49
98.49024902490248	7.02180305160635e-49
98.990199019902	7.020404682500149e-49
99.49014901490149	7.019018616715942e-49
99.99009900990099	7.017644650615527e-49
100.49004900490048	7.016282584815473e-49
100.98999899989998	7.014932224152878e-49
101.48994899489949	7.013593377692181e-49
101.98989898989899	7.012265858433539e-49
102.48984898489849	7.010949483190365e-49
102.98979897989798	7.009644072676495e-49
103.48974897489748	7.008349451323412e-49
103.98969896989699	7.007065447052005e-49
104.48964896489649	7.005791891316493e-49
104.98959895989599	7.004528619096661e-49
105.48954895489548	7.003275468595465e-49
105.98949894989498	7.002032281221639e-49
106.48944894489449	7.000798901696831e-49
106.98939893989399	6.999575177740411e-49
107.48934893489348	6.998360960000724e-49
107.98929892989298	6.997156102218553e-49
108.4892489248925	6.99596046092733e-49
108.98919891989199	6.994773895353941e-49
109.48914891489149	6.993596267611372e-49
109.98909890989098	6.992427442402303e-49
110.48904890489048	6.991267286923893e-49
110.98899889988999	6.990115671075282e-49
111.48894889488949	6.988972467136227e-49
111.98889888988899	6.987837549723001e-49
112.48884888488848	6.986710795979497e-49
112.98879887988798	6.985592085218733e-49
113.48874887488749	6.984481298983166e-49
113.98869886988699	6.983378321151597e-49
114.48864886488649	6.982283037577251e-49
114.98859885988598	6.981195336284282e-49
115.48854885488548	6.980115107401845e-49
115.98849884988499	6.979042242890985e-49
116.48844884488449	6.977976636837428e-49
116.98839883988398	6.976918185163631e-49
117.48834883488348	6.975866785584058e-49
117.98829882988298	6.974822337811321e-49
118.48824882488249	6.973784743161958e-49
118.98819881988199	6.972753904795286e-49
119.48814881488148	6.971729727602633e-49
119.98809880988098	6.97071211799926e-49
120.48804880488048	6.969700984231478e-49
120.98799879987999	6.968696235977815e-49
121.48794879487949	6.967697784545512e-49
121.98789878987898	6.966705542822226e-49
122.48784878487848	6.965719425038357e-49
122.98779877987799	6.964739347091154e-49
123.48774877487749	6.963765226132049e-49
123.98769876987699	6.962796980818913e-49
124.48764876487648	6.96183453118388e-49
124.98759875987598	6.960877798501604e-49
125.48754875487549	6.959926705542361e-49
125.98749874987499	6.958981176163264e-49
126.48744874487448	6.958041135669845e-49
126.98739873987398	6.957106510485252e-49
127.48734873487348	6.956177228282713e-49
127.98729872987299	6.955253217978579e-49
128.48724872487247	6.954334409523898e-49
128.98719871987197	6.95342073419927e-49
129.4871487148715	6.952512124198185e-49
129.987098709871	6.951608513011086e-49
130.4870487048705	6.950709835047666e-49
130.98699869986999	6.94981602587499e-49
131.48694869486948	6.948927022063864e-49
131.98689868986898	6.948042761167942e-49
132.48684868486848	6.947163181836253e-49
132.98679867986797	6.946288223549324e-49
133.48674867486747	6.945417826935476e-49
133.986698669867	6.944551933360605e-49
134.4866486648665	6.943690485329064e-49
134.986598659866	6.942833426056632e-49
135.4865486548655	6.941980699830144e-49
135.98649864986498	6.941132251671128e-49
136.48644864486448	6.940288027573325e-49
136.98639863986398	6.939447974310213e-49
