f	psd[1/Hz]
5853.5	5.26747314022998e-44
5854.0	5.124814325120119e-44
5854.5	5.066374765921217e-44
5855.0	5.771517926219994e-44
5855.5	5.218451685991704e-44
5856.0	5.374180636699171e-44
5856.5	5.73025504026806e-44
5857.0	5.531390816026094e-44
5857.5	4.953652906708547e-44
5858.0	5.382498060753189e-44
5858.5	5.220130245173729e-44
5859.0	5.751236552817249e-44
5859.5	4.826183642287771e-44
5860.0	4.572054382941714e-44
5860.5	4.960344713288796e-44
5861.0	5.352693592503374e-44
5861.5	5.231105991681319e-44
5862.0	4.982722810384002e-44
5862.5	5.143016730665553e-44
5863.0	5.273021597438473e-44
5863.5	5.742527029391091e-44
5864.0	5.728975275507822e-44
5864.5	5.238631259262661e-44
5865.0	5.067990549386973e-44
5865.5	5.360800497385435e-44
5866.0	4.978268330360614e-44
5866.5	5.51105550844518e-44
5867.0	4.783308894541257e-44
5867.5	4.1264038862394244e-44
5868.0	4.080452575991541e-44
5868.5	4.886384814392265e-44
5869.0	4.970310583765697e-44
5869.5	4.630060243243931e-44
5870.0	4.795506433694999e-44
5870.5	5.17747363331032e-44
5871.0	4.749761212010024e-44
5871.5	4.879562139582156e-44
5872.0	5.471837707920585e-44
5872.5	5.812824839066088e-44
5873.0	4.987943028737412e-44
5873.5	5.219425381930201e-44
5874.0	5.038334710105658e-44
5874.5	4.704681071780721e-44
5875.0	4.70960541323276e-44
5875.5	4.765735892026457e-44
5876.0	4.524576655193005e-44
5876.5	4.87974842177439e-44
5877.0	5.405902458212142e-44
5877.5	5.105644391674578e-44
5878.0	4.817263472642879e-44
5878.5	4.862889611688264e-44
5879.0	5.307916229182175e-44
5879.5	5.382760667843696e-44
5880.0	5.902708865338556e-44
5880.5	5.987084447470758e-44
5881.0	4.835361207317899e-44
5881.5	5.089026061604101e-44
5882.0	5.508039366614551e-44
5882.5	5.379407397357174e-44
5883.0	5.181653456199772e-44
5883.5	5.21241998283329e-44
5884.0	4.886876980385059e-44
5884.5	5.380286286915562e-44
5885.0	5.50036959957381e-44
5885.5	5.486542172522592e-44
5886.0	5.234243616477576e-44
5886.5	4.975518933560731e-44
5887.0	4.953214390211975e-44
5887.5	5.224982013368808e-44
5888.0	5.39861485287359e-44
5888.5	5.537015625045227e-44
5889.0	5.322821945280821e-44
5889.5	5.305471658211947e-44
5890.0	5.276543048454416e-44
5890.5	4.76422253355242e-44
5891.0	5.041280921745545e-44
5891.5	5.242449888171231e-44
5892.0	5.236620787522615e-44
5892.5	5.325410279383528e-44
5893.0	5.415500459565746e-44
5893.5	5.717457407286765e-44
5894.0	5.840592320758843e-44
5894.5	5.389598902374197e-44
5895.0	5.10006901965321e-44
5895.5	5.369625848838074e-44
5896.0	5.276464414945261e-44
5896.5	4.953580943085602e-44
5897.0	4.79050961468985e-44
5897.5	5.196946880042802e-44
5898.0	5.17707012721439e-44
5898.5	5.286155093967036e-44
5899.0	5.702029650723151e-44
5899.5	6.51748702916753e-44
5900.0	8.514473019814575e-44
5900.5	9.449755104757807e-44
5901.0	6.685946527422756e-44
5901.5	5.989285930796836e-44
5902.0	5.120053838414289e-44
5902.5	5.058488408119987e-44
5903.0	5.449515647756223e-44
5903.5	5.718200701067229e-44
5904.0	5.43715556376445e-44
5904.5	5.886144006962185e-44
5905.0	5.795698359654897e-44
5905.5	5.290553692386598e-44
5906.0	4.906434817603203e-44
5906.5	5.141402784469857e-44
5907.0	5.399169864293162e-44
5907.5	5.354403983847542e-44
5908.0	5.044820389863679e-44
5908.5	5.010822849404519e-44
5909.0	5.132442406662122e-44
5909.5	5.493382773782595e-44
5910.0	5.494725875556796e-44
5910.5	5.801549991428305e-44
5911.0	4.994300372140325e-44
5911.5	5.136278475127807e-44
5912.0	5.101626895872106e-44
5912.5	5.567119819315527e-44
5913.0	5.071357043003588e-44
5913.5	5.19257009056396e-44
5914.0	5.380654570876854e-44
5914.5	5.590021200258772e-44
5915.0	5.782698080495791e-44
5915.5	5.092517112841603e-44
5916.0	5.252379794374193e-44
5916.5	5.029667761898263e-44
5917.0	5.375642510268709e-44
5917.5	5.776819750563256e-44
5918.0	5.690470920183666e-44
5918.5	5.459746317176745e-44
5919.0	4.870803763348036e-44
5919.5	4.992578295963877e-44
5920.0	5.726574829642226e-44
5920.5	5.254594661600406e-44
5921.0	5.180608894477869e-44
5921.5	5.25533652102894e-44
5922.0	5.377075887052351e-44
5922.5	5.194274026386951e-44
5923.0	5.008412746280099e-44
5923.5	5.123170193897407e-44
5924.0	5.485471540012615e-44
5924.5	5.787944946184419e-44
5925.0	5.036021747200201e-44
5925.5	4.958266670088994e-44
5926.0	5.558378221424122e-44
5926.5	4.824311021343601e-44
5927.0	4.641174712109015e-44
5927.5	5.064585099540523e-44
5928.0	5.210717509252832e-44
5928.5	5.200645785589432e-44
5929.0	5.762225593370883e-44
5929.5	5.377170672701563e-44
5930.0	5.193899552578136e-44
5930.5	5.459540841949244e-44
5931.0	4.715142341229921e-44
5931.5	4.940965713949643e-44
5932.0	5.322977259003756e-44
5932.5	4.920784465439947e-44
5933.0	4.570593460912412e-44
5933.5	5.215554323951893e-44
5934.0	5.344242593679467e-44
5934.5	4.792775997069499e-44
5935.0	4.714693992954146e-44
5935.5	5.083662172261115e-44
5936.0	4.962633006554306e-44
5936.5	5.423675850953332e-44
5937.0	5.417501907012251e-44
5937.5	5.176125445269248e-44
5938.0	5.529892242629317e-44
5938.5	5.385158846968366e-44
5939.0	5.321897529854351e-44
5939.5	4.964262279437361e-44
5940.0	4.781669526054218e-44
5940.5	5.166822485188205e-44
5941.0	5.452905698088731e-44
5941.5	5.072186440712004e-44
5942.0	5.05720905646915e-44
5942.5	4.884526504610235e-44
5943.0	5.489291382056323e-44
5943.5	5.348834285004899e-44
5944.0	5.204426737175705e-44
5944.5	4.744220911040896e-44
5945.0	5.102443291918798e-44
5945.5	5.375090851519645e-44
5946.0	4.852195288533703e-44
5946.5	4.890995997557836e-44
5947.0	5.325122216281383e-44
5947.5	5.133123155127125e-44
5948.0	5.472027893436039e-44
5948.5	5.587433349563799e-44
5949.0	5.404617961593659e-44
5949.5	4.92551512965645e-44
5950.0	5.158566272200126e-44
5950.5	5.778306354153907e-44
5951.0	5.18035884546675e-44
5951.5	4.730065743889639e-44
5952.0	4.4593080124930587e-44
5952.5	4.208304657128633e-44
5953.0	4.522369054327626e-44
5953.5	4.809144538937234e-44
5954.0	5.231269742188707e-44
5954.5	4.654600736115539e-44
5955.0	4.823363732987857e-44
5955.5	5.352815702017275e-44
5956.0	5.580837293173095e-44
5956.5	5.612730006439314e-44
5957.0	5.353065535225178e-44
5957.5	5.399789750609841e-44
5958.0	5.725928691614939e-44
5958.5	5.398683154881777e-44
5959.0	5.457450590028066e-44
5959.5	5.240536250110377e-44
5960.0	5.434497000903556e-44
5960.5	5.086663401628475e-44
5961.0	5.368052080354273e-44
5961.5	5.479713237909142e-44
5962.0	4.887583311051803e-44
5962.5	5.30689988993314e-44
5963.0	5.613082151359559e-44
5963.5	5.412344848737865e-44
5964.0	5.297207832936476e-44
5964.5	5.761469228992885e-44
5965.0	5.565374979087995e-44
5965.5	5.375424983437961e-44
5966.0	4.689739601769081e-44
5966.5	4.605096247041379e-44
5967.0	5.514454709021816e-44
5967.5	5.477541423892261e-44
5968.0	5.205462536551286e-44
5968.5	5.173373937270107e-44
5969.0	5.261869241766054e-44
5969.5	5.29063448281174e-44
5970.0	5.178314211389137e-44
5970.5	5.422231071004082e-44
5971.0	5.284154608478054e-44
5971.5	4.843792391170903e-44
5972.0	4.742159933315499e-44
5972.5	4.924613985893147e-44
5973.0	5.050687497664594e-44
5973.5	5.661841753351941e-44
5974.0	5.802304365383106e-44
5974.5	5.190966571245789e-44
5975.0	5.488799161057279e-44
5975.5	6.11159378018673e-44
5976.0	5.410189656078504e-44
5976.5	5.470372687756237e-44
5977.0	5.905290540965244e-44
5977.5	5.6883783100717e-44
5978.0	5.379391555735107e-44
5978.5	5.445412036055638e-44
5979.0	5.164780260182083e-44
5979.5	5.943556570058236e-44
5980.0	6.179843744093294e-44
5980.5	5.669376020878308e-44
5981.0	4.773408934083871e-44
5981.5	4.4792082132264573e-44
5982.0	4.707762430793645e-44
5982.5	5.382452526481333e-44
5983.0	5.029835631144228e-44
5983.5	5.200821762704173e-44
5984.0	5.178072983925444e-44
5984.5	5.64689934337695e-44
5985.0	5.291276465481636e-44
5985.5	5.631130724710773e-44
5986.0	5.40395890997754e-44
5986.5	5.380667067724877e-44
5987.0	5.658392605723644e-44
5987.5	5.870431326511845e-44
5988.0	5.57437834749712e-44
5988.5	5.17389562009587e-44
5989.0	4.968547279942942e-44
5989.5	5.414900313780194e-44
5990.0	5.408190869128327e-44
5990.5	5.603165318173658e-44
5991.0	5.247360021928169e-44
5991.5	5.25270783667133e-44
5992.0	5.208514981241112e-44
5992.5	4.9823231605618455e-44
5993.0	5.866833639472191e-44
5993.5	5.808208199421726e-44
5994.0	5.126023104997183e-44
5994.5	5.114600206400052e-44
5995.0	5.677596792361673e-44
5995.5	5.878808472798844e-44
5996.0	5.761941643161812e-44
5996.5	5.656205420327099e-44
5997.0	5.475902961185972e-44
5997.5	5.907541987127732e-44
5998.0	5.824710197619985e-44
5998.5	6.188914958424081e-44
5999.0	7.549765754671869e-44
5999.5	1.6998097253390698e-43
6000.0	2.9490888144971844e-43
6000.5	2.710070983141604e-43
6001.0	1.584889171569939e-43
6001.5	1.0683648015873507e-43
6002.0	5.947825642241731e-44
6002.5	5.158806050205752e-44
6003.0	5.487846861495669e-44
6003.5	5.131409703589e-44
6004.0	4.959534602185639e-44
6004.5	5.635679717858802e-44
6005.0	4.960382290284718e-44
6005.5	4.957661331616221e-44
6006.0	5.115965226705572e-44
6006.5	4.868377584082653e-44
6007.0	5.145403189773092e-44
6007.5	5.340324439767821e-44
6008.0	5.754096840550576e-44
6008.5	5.574148385914241e-44
6009.0	5.425235681758791e-44
6009.5	5.208371756083898e-44
6010.0	5.125732186915605e-44
6010.5	5.182272454489258e-44
6011.0	5.647432917694593e-44
6011.5	5.542142369449566e-44
6012.0	4.7455170009193e-44
6012.5	5.298051789923607e-44
6013.0	5.994216673637127e-44
6013.5	5.306065614451011e-44
6014.0	5.75456204999369e-44
6014.5	5.53581322448659e-44
6015.0	5.155054619812646e-44
6015.5	5.50542414530066e-44
6016.0	5.267727651650944e-44
6016.5	4.939433722224138e-44
6017.0	5.333499728322686e-44
6017.5	5.092757242666669e-44
6018.0	4.816040616509984e-44
6018.5	4.4751033431109197e-44
6019.0	4.841126142125891e-44
6019.5	4.984130220023073e-44
6020.0	5.255001656887755e-44
6020.5	5.315215316591085e-44
6021.0	5.378568005528628e-44
6021.5	5.232551619114019e-44
6022.0	5.503008877940794e-44
6022.5	5.060212008225203e-44
6023.0	5.190707593444435e-44
6023.5	5.33718582543959e-44
6024.0	5.295060899524941e-44
6024.5	5.345887528590509e-44
6025.0	5.377380300052233e-44
6025.5	5.638410718814896e-44
6026.0	5.706912594721571e-44
6026.5	6.287579461512297e-44
6027.0	5.642748100152748e-44
6027.5	5.109009512563649e-44
6028.0	5.220380115805066e-44
6028.5	5.208602791318152e-44
6029.0	5.272803414587762e-44
6029.5	5.06543856597705e-44
6030.0	5.539313309148347e-44
6030.5	5.879664118479016e-44
6031.0	5.76106928225396e-44
6031.5	5.751451410918073e-44
6032.0	5.977064474240831e-44
6032.5	5.849760672250496e-44
6033.0	5.583426196423475e-44
6033.5	5.180364078285156e-44
6034.0	5.132551292679492e-44
6034.5	5.59607432024855e-44
6035.0	5.297392542176975e-44
6035.5	5.297413417736853e-44
6036.0	5.237622670242886e-44
6036.5	5.433080503635962e-44
6037.0	5.941025861890004e-44
6037.5	6.30324158298785e-44
6038.0	6.213961972862514e-44
6038.5	5.57511008921003e-44
6039.0	5.582032427242898e-44
6039.5	5.559607226211333e-44
6040.0	5.214157023014233e-44
6040.5	5.038689651585342e-44
6041.0	5.694816244799084e-44
6041.5	5.495869168880302e-44
6042.0	5.011316253521205e-44
6042.5	5.057561248679302e-44
6043.0	4.913219959481708e-44
6043.5	5.478985417443207e-44
6044.0	5.633570433857864e-44
6044.5	5.143558174849116e-44
6045.0	5.349483221673303e-44
6045.5	5.535195220744786e-44
6046.0	5.132725283858772e-44
6046.5	4.595913361768617e-44
6047.0	5.366028328567152e-44
6047.5	5.764674316600981e-44
6048.0	5.647360682493962e-44
6048.5	5.384338300351978e-44
6049.0	5.028068675720683e-44
6049.5	6.035521243867559e-44
6050.0	5.856692490921547e-44
6050.5	5.910910408022438e-44
6051.0	5.191659919768609e-44
6051.5	5.187314638509495e-44
6052.0	5.222719424455585e-44
6052.5	5.063971117423379e-44
6053.0	6.002502667080002e-44
6053.5	6.204665600196604e-44
6054.0	5.324536840592939e-44
6054.5	5.324408015736292e-44
6055.0	5.703058526911095e-44
6055.5	5.113346479547754e-44
6056.0	5.474795691691005e-44
6056.5	5.89333380136403e-44
6057.0	6.017378072333115e-44
6057.5	5.625774188944996e-44
6058.0	5.075249027710785e-44
6058.5	5.540417650647678e-44
6059.0	5.830601541544393e-44
6059.5	6.621264179302841e-44
6060.0	6.093599506573017e-44
6060.5	5.501020365053166e-44
6061.0	5.585183370145819e-44
6061.5	5.585503487752302e-44
6062.0	5.770435938778029e-44
6062.5	5.520540949082505e-44
6063.0	4.914235362392811e-44
6063.5	5.307495636446268e-44
6064.0	6.189287128835663e-44
6064.5	5.485470158737884e-44
6065.0	5.556065346038849e-44
6065.5	5.79953191406967e-44
6066.0	5.360092105543469e-44
6066.5	5.118734174964438e-44
6067.0	5.177814284042878e-44
6067.5	5.480567512257939e-44
6068.0	5.480130170898068e-44
6068.5	4.963916630446991e-44
6069.0	4.3860382808478843e-44
6069.5	5.118516819590947e-44
6070.0	5.065399916873748e-44
6070.5	5.035896376209526e-44
6071.0	5.610817668728905e-44
6071.5	5.130122590354962e-44
6072.0	4.4037444079952485e-44
6072.5	4.908903440109739e-44
6073.0	5.496047736230621e-44
6073.5	6.377312607644561e-44
6074.0	6.28401210312518e-44
6074.5	5.554073502108669e-44
6075.0	5.060821610653496e-44
6075.5	5.461615592413552e-44
6076.0	5.72683455876234e-44
6076.5	5.463237004276767e-44
6077.0	5.78892681635174e-44
6077.5	5.735348752213766e-44
6078.0	5.737684958661294e-44
6078.5	6.175255183529818e-44
6079.0	6.095933080669879e-44
6079.5	5.527550050167952e-44
6080.0	5.741654281070644e-44
6080.5	5.410727655728851e-44
6081.0	5.675232175043861e-44
6081.5	5.58265096938147e-44
6082.0	6.041268353872807e-44
6082.5	5.676858775652282e-44
6083.0	5.130655219242937e-44
6083.5	5.330235534780441e-44
6084.0	5.571858674638679e-44
6084.5	5.512989190456435e-44
6085.0	5.039557682837863e-44
6085.5	4.885916997556739e-44
6086.0	5.324924350360868e-44
6086.5	5.165462304640901e-44
6087.0	5.023396703064081e-44
6087.5	5.272170692374216e-44
6088.0	5.16282961872145e-44
6088.5	5.265375591546369e-44
6089.0	5.717040242403584e-44
6089.5	5.766098312901193e-44
6090.0	5.70460032056003e-44
6090.5	5.999417233081675e-44
6091.0	5.730003321703269e-44
6091.5	5.171049727039445e-44
6092.0	5.519023024158661e-44
6092.5	5.391764569663896e-44
6093.0	5.672546728861884e-44
6093.5	5.438839759016578e-44
6094.0	5.678215414376437e-44
6094.5	5.077688756331086e-44
6095.0	5.478608948058901e-44
6095.5	5.631570381442011e-44
6096.0	5.09044282735254e-44
6096.5	5.45488670816919e-44
6097.0	5.317765825539422e-44
6097.5	5.385887004013062e-44
6098.0	5.992828899917931e-44
6098.5	5.325307691610402e-44
6099.0	6.206091008496067e-44
6099.5	8.051598178549239e-44
6100.0	1.0463977067040818e-43
6100.5	1.004417319873442e-43
6101.0	8.662487900644845e-44
6101.5	7.239529786815734e-44
6102.0	5.835976227777722e-44
6102.5	5.705000399360959e-44
6103.0	5.163462314076229e-44
6103.5	5.192189645421559e-44
6104.0	5.93368199028931e-44
6104.5	6.12479299474772e-44
6105.0	5.8875512551467e-44
6105.5	5.273995997205763e-44
6106.0	6.3100321744074e-44
6106.5	5.874529680251061e-44
6107.0	6.183432512586397e-44
6107.5	5.515926339825104e-44
6108.0	5.575290866298389e-44
6108.5	5.922833448648619e-44
6109.0	5.784021868555329e-44
6109.5	6.089308411869893e-44
6110.0	5.91039714713545e-44
6110.5	5.23462078248082e-44
6111.0	5.215179180259433e-44
6111.5	5.668499706066054e-44
6112.0	5.517392750819818e-44
6112.5	5.678804020185741e-44
6113.0	6.214006443305505e-44
6113.5	5.389283877171299e-44
6114.0	5.617758041309313e-44
6114.5	5.852671928339226e-44
6115.0	5.466623457423924e-44
6115.5	5.609889856677249e-44
6116.0	6.36234101236142e-44
6116.5	5.983032574549631e-44
6117.0	6.363359151682601e-44
6117.5	5.800106111783716e-44
6118.0	5.768348517751302e-44
6118.5	5.796627480642233e-44
6119.0	6.567049339424023e-44
6119.5	6.375877401602739e-44
6120.0	5.705893211578482e-44
6120.5	5.613669897174071e-44
6121.0	6.184761007690788e-44
6121.5	6.145976981840808e-44
6122.0	5.4528200905116e-44
6122.5	5.517804279752192e-44
6123.0	5.695737598059722e-44
6123.5	5.698781402179659e-44
6124.0	5.594578172315157e-44
6124.5	5.638243992921675e-44
6125.0	5.006270291039518e-44
6125.5	5.273078915311264e-44
6126.0	5.551405960887783e-44
6126.5	5.100394282173525e-44
6127.0	5.564188245289555e-44
6127.5	5.649831035138666e-44
6128.0	5.404095514926975e-44
6128.5	5.552105746529557e-44
6129.0	5.574813872010728e-44
6129.5	5.859116377398546e-44
6130.0	5.977638052681089e-44
6130.5	6.823571479766469e-44
6131.0	6.214522678026814e-44
6131.5	5.676829559573254e-44
6132.0	5.246987569205149e-44
6132.5	5.165534948663089e-44
6133.0	5.861033430642979e-44
6133.5	6.196803312756321e-44
6134.0	5.596638987808318e-44
6134.5	5.195806770542337e-44
6135.0	6.280895523422073e-44
6135.5	8.026423756212035e-44
6136.0	6.022737877443419e-44
6136.5	5.939435504382056e-44
6137.0	6.522691036906256e-44
6137.5	6.098288632929805e-44
6138.0	6.03616860124707e-44
6138.5	6.012684640301693e-44
6139.0	5.744103077064076e-44
6139.5	5.277870205508789e-44
6140.0	4.888256455976706e-44
6140.5	5.159966225031482e-44
6141.0	5.347415093212146e-44
6141.5	5.116518729276874e-44
6142.0	5.325205253075395e-44
6142.5	5.266912708566407e-44
6143.0	5.762510342660714e-44
6143.5	6.060963418292061e-44
6144.0	6.406310447008044e-44
6144.5	5.940815903238437e-44
6145.0	5.313625828938866e-44
6145.5	5.460007466069574e-44
6146.0	6.042521747476866e-44
6146.5	5.469801675006283e-44
6147.0	5.384171267077283e-44
6147.5	5.734226306525971e-44
6148.0	6.145883317124182e-44
6148.5	5.591700029653187e-44
6149.0	5.654853276883335e-44
6149.5	6.313762460393863e-44
6150.0	6.20887851397527e-44
6150.5	5.941643536806166e-44
6151.0	5.471008597047043e-44
6151.5	5.629386972727984e-44
6152.0	6.140390196416644e-44
6152.5	5.637899070070324e-44
6153.0	5.67142472887108e-44
6153.5	5.951534856679173e-44
6154.0	5.72610612467227e-44
6154.5	5.934743497937942e-44
6155.0	5.866443652679859e-44
6155.5	5.429627426004962e-44
6156.0	5.682532630746034e-44
6156.5	5.918296479069781e-44
6157.0	5.690666298189868e-44
6157.5	5.262090043271581e-44
6158.0	4.816719146419122e-44
6158.5	5.142186117229499e-44
6159.0	5.217631111314628e-44
6159.5	6.002931283092544e-44
6160.0	6.7295940884005595e-44
6160.5	6.747618675647675e-44
6161.0	5.849266233097563e-44
6161.5	5.513983588162452e-44
6162.0	5.588023028209485e-44
6162.5	5.597549679007867e-44
6163.0	5.790604963642505e-44
6163.5	5.792023392296206e-44
6164.0	5.650948705476409e-44
6164.5	5.922030065352503e-44
6165.0	6.123185603605635e-44
6165.5	6.104248248654902e-44
6166.0	5.476209014972638e-44
6166.5	5.4129450726061e-44
6167.0	5.373547428748073e-44
6167.5	5.829519851301782e-44
6168.0	5.873365887310839e-44
6168.5	6.01316957487055e-44
6169.0	5.645503673917228e-44
6169.5	5.7290187350433e-44
6170.0	5.55314908776002e-44
6170.5	5.150139627905304e-44
6171.0	5.407551999927132e-44
6171.5	5.340231063246003e-44
6172.0	5.906710331174998e-44
6172.5	6.213433341953608e-44
6173.0	5.81962806449177e-44
6173.5	5.686364228338129e-44
6174.0	5.975640649785867e-44
6174.5	6.181607342685404e-44
6175.0	6.132552911357042e-44
6175.5	6.424476528032591e-44
6176.0	6.653998808216591e-44
6176.5	6.103350699935818e-44
6177.0	6.047374251722804e-44
6177.5	5.269223210849028e-44
6178.0	4.831454001013948e-44
6178.5	5.596231604333129e-44
6179.0	5.782114648044421e-44
6179.5	5.729143332453366e-44
6180.0	6.037696003777485e-44
6180.5	5.673059268029694e-44
6181.0	5.459359946070073e-44
6181.5	5.554818769048356e-44
6182.0	6.468482310625452e-44
6182.5	6.094438768791398e-44
6183.0	5.596472563726944e-44
6183.5	5.216530511039747e-44
6184.0	4.754294779879338e-44
6184.5	5.095193404777462e-44
6185.0	5.234171753944671e-44
6185.5	5.350839450491576e-44
6186.0	5.526399633121187e-44
6186.5	6.350024935385563e-44
6187.0	5.928433658997236e-44
6187.5	5.570288869482425e-44
6188.0	5.942150411778857e-44
6188.5	5.151504823148548e-44
6189.0	5.770929465342516e-44
6189.5	6.288981904836391e-44
6190.0	5.441859455134957e-44
6190.5	5.379144617704768e-44
6191.0	5.265982360501623e-44
6191.5	5.038615756938365e-44
6192.0	5.383668400118101e-44
6192.5	5.783076324266561e-44
6193.0	5.644720561891141e-44
6193.5	5.571465151251857e-44
6194.0	6.031266741456064e-44
6194.5	5.65523705141057e-44
6195.0	5.072945791692751e-44
6195.5	6.151388289569348e-44
6196.0	5.917219009071922e-44
6196.5	5.778961537504236e-44
6197.0	6.253458725253339e-44
6197.5	6.149175329828543e-44
6198.0	5.512865054463345e-44
6198.5	5.907323778760994e-44
6199.0	5.346074863731664e-44
6199.5	5.678811780903472e-44
6200.0	6.882439579531454e-44
6200.5	6.484379476829064e-44
6201.0	5.535716562971774e-44
6201.5	5.362478825805679e-44
6202.0	6.097196051160073e-44
6202.5	6.602285394398987e-44
6203.0	5.9204072096606e-44
6203.5	6.26748171071222e-44
6204.0	6.133185534628097e-44
6204.5	6.219555273793426e-44
6205.0	6.023162575135662e-44
6205.5	6.142795239848886e-44
6206.0	6.061285941018716e-44
6206.5	5.89336099802385e-44
6207.0	5.979357134119475e-44
6207.5	5.922583028297999e-44
6208.0	5.846228281724579e-44
6208.5	5.682755920182843e-44
6209.0	5.950922540911165e-44
6209.5	6.540888964056352e-44
6210.0	6.737678622711431e-44
6210.5	5.852205631283087e-44
6211.0	5.806090387052615e-44
6211.5	6.272643766202071e-44
6212.0	5.804349540012747e-44
6212.5	5.292302241030063e-44
6213.0	5.976572835186574e-44
6213.5	5.680503453239276e-44
6214.0	5.968758512931302e-44
6214.5	5.993640318882591e-44
6215.0	5.248432666374241e-44
6215.5	5.816186807673292e-44
6216.0	6.350758631638496e-44
6216.5	6.469586708133609e-44
6217.0	6.050885864366305e-44
6217.5	6.293285799138814e-44
6218.0	6.385346704942509e-44
6218.5	5.926542022708651e-44
6219.0	5.581342508956229e-44
6219.5	5.353516529944391e-44
6220.0	5.393499987106274e-44
6220.5	5.440492576965269e-44
6221.0	5.746059585451758e-44
6221.5	5.470319934607064e-44
6222.0	5.177011085668887e-44
6222.5	5.91054023989158e-44
6223.0	6.451213353662439e-44
6223.5	5.997616279021095e-44
6224.0	5.2851056716287505e-44
6224.5	5.254534310648354e-44
6225.0	6.312994106338071e-44
6225.5	6.350318957468758e-44
6226.0	5.751439109348196e-44
6226.5	5.815620701402531e-44
6227.0	6.121733618256875e-44
6227.5	5.987120122823251e-44
6228.0	6.342555072895473e-44
6228.5	6.579326740393991e-44
6229.0	6.012654724025517e-44
6229.5	5.887077452211644e-44
6230.0	6.384088038740829e-44
6230.5	6.198910020510388e-44
6231.0	5.841453276308608e-44
6231.5	5.388911270850952e-44
6232.0	5.924052908592235e-44
6232.5	6.391802295497969e-44
6233.0	5.880586244881033e-44
6233.5	5.288924975214188e-44
6234.0	5.657354411436794e-44
6234.5	5.949145745441576e-44
6235.0	6.217659209498587e-44
6235.5	6.271748603034975e-44
6236.0	5.706739241974239e-44
6236.5	6.145892488860499e-44
6237.0	6.026481228312909e-44
6237.5	6.558081236302764e-44
6238.0	5.946700204647782e-44
6238.5	5.079310396463496e-44
6239.0	5.428315695967327e-44
6239.5	6.380317488622019e-44
6240.0	6.94782394032848e-44
6240.5	6.347041054570364e-44
6241.0	5.911704841968267e-44
6241.5	5.741987932693059e-44
6242.0	5.487508053130795e-44
6242.5	5.671123753243361e-44
6243.0	5.688501568418862e-44
6243.5	5.872529706985358e-44
6244.0	5.381883791352852e-44
6244.5	5.243770953991055e-44
6245.0	5.518488061684506e-44
6245.5	5.619673861794425e-44
6246.0	6.192328094994992e-44
6246.5	5.926096119141732e-44
6247.0	5.581214285693929e-44
6247.5	6.225992106324668e-44
6248.0	5.801603635487784e-44
6248.5	5.567228430397064e-44
6249.0	5.373745396700701e-44
6249.5	5.020191980434493e-44
6250.0	5.808611125417727e-44
6250.5	5.79576718868662e-44
6251.0	5.554182106314094e-44
6251.5	5.452004602968692e-44
6252.0	6.286263170768646e-44
6252.5	6.29911427961922e-44
6253.0	6.203343402190823e-44
6253.5	5.21000780189895e-44
6254.0	5.402526296438578e-44
6254.5	5.386025278279228e-44
6255.0	5.30151247225002e-44
6255.5	5.393834038565571e-44
6256.0	6.033731862897705e-44
6256.5	6.70780518048986e-44
6257.0	6.437442808584839e-44
6257.5	5.581012948891501e-44
6258.0	5.248578017380907e-44
6258.5	4.98654717532342e-44
6259.0	5.564088127763107e-44
6259.5	6.384452299075846e-44
6260.0	6.958334956058091e-44
6260.5	5.809943988561549e-44
6261.0	5.429884688687514e-44
6261.5	5.098469507255892e-44
6262.0	5.747028590347834e-44
6262.5	6.511898953144343e-44
6263.0	5.988827695345565e-44
6263.5	4.976419439604041e-44
6264.0	5.58427047026907e-44
6264.5	6.113491835466298e-44
6265.0	6.296465930941976e-44
6265.5	6.490976688223942e-44
6266.0	5.845284634555702e-44
6266.5	5.575465948221744e-44
6267.0	5.711094858499262e-44
6267.5	5.468162260116544e-44
6268.0	5.694137877714561e-44
6268.5	6.225566796209332e-44
6269.0	5.313993281847717e-44
6269.5	5.616219938839862e-44
6270.0	5.989715662016519e-44
6270.5	5.557022403046643e-44
6271.0	5.806624418424022e-44
6271.5	6.539695662478867e-44
6272.0	6.572412643092815e-44
6272.5	6.486002738611734e-44
6273.0	6.377831038503161e-44
6273.5	6.077408249251376e-44
6274.0	5.817908569120345e-44
6274.5	5.892851370688199e-44
6275.0	5.760925447373582e-44
6275.5	5.905195387920052e-44
6276.0	6.212726097893273e-44
6276.5	6.172256631095137e-44
6277.0	5.846650184755106e-44
6277.5	6.017965392328427e-44
6278.0	5.195881031774294e-44
6278.5	5.51985659671662e-44
6279.0	6.008055960641233e-44
6279.5	6.082812432291065e-44
6280.0	5.996095921548253e-44
6280.5	5.424135121872084e-44
6281.0	5.444955094384717e-44
6281.5	5.430676245513443e-44
6282.0	6.262129671058302e-44
6282.5	5.758748595171394e-44
6283.0	5.642095769194254e-44
6283.5	5.780721995501228e-44
6284.0	5.944485520931854e-44
6284.5	6.259534244163597e-44
6285.0	6.200287542636769e-44
6285.5	5.976397695852864e-44
6286.0	5.812317933094887e-44
6286.5	5.994648168249359e-44
6287.0	5.739293782015057e-44
6287.5	5.961140986587654e-44
6288.0	5.626778132052742e-44
6288.5	5.455806617529411e-44
6289.0	5.830496495391336e-44
6289.5	6.250882892779919e-44
