f	psd[1/Hz]
798.5	1.94828220615744e-46
798.625	2.10803800199056e-46
798.75	2.05057645787556e-46
798.875	1.9118836255974398e-46
799.0	1.8807360400404905e-46
799.125	1.69087969444689e-46
799.25	1.7288628679612899e-46
799.375	1.8384070491136895e-46
799.5	2.04900444150336e-46
799.625	2.17572441613569e-46
799.75	1.741460286736e-46
799.875	1.85888437396281e-46
800.0	1.9213125754416403e-46
800.125	1.6727568092010001e-46
800.25	1.94404878697225e-46
800.375	2.22816254474961e-46
800.5	1.85563651730625e-46
800.625	2.17705982148769e-46
800.75	1.85061551535289e-46
800.875	1.52713169452089e-46
801.0	1.9795268742835598e-46
801.125	1.9484323980787603e-46
801.25	1.93858672742596e-46
801.375	2.15683207428649e-46
801.5	1.8634718001721603e-46
801.625	1.534422283524e-46
801.75	1.7533867288560103e-46
801.875	1.9014942772302398e-46
802.0	2.0036275105202504e-46
802.125	1.85115589506961e-46
802.25	1.8894715509802502e-46
802.375	1.90685028765625e-46
802.5	1.86900260295609e-46
802.625	1.85013152618116e-46
802.75	1.86055683489729e-46
802.875	2.0971447943648403e-46
803.0	1.9757990704134397e-46
803.125	2.1127032388988097e-46
803.25	2.10425602650916e-46
803.375	2.00379057891961e-46
803.5	2.2287462298819598e-46
803.625	1.9634690536345598e-46
803.75	1.8901154593360895e-46
803.875	1.968316403089e-46
804.0	2.18588418589696e-46
804.125	2.0576513927425604e-46
804.25	1.98667136274489e-46
804.375	1.79776394757184e-46
804.5	1.9866651609792104e-46
804.625	2.11981457133889e-46
804.75	2.0955087016038396e-46
804.875	1.73716564904964e-46
805.0	1.8336006218460103e-46
805.125	1.991211676609e-46
805.25	1.9428370576776098e-46
805.375	1.8299631347776898e-46
805.5	1.84403390589441e-46
805.625	1.6780448379996901e-46
805.75	1.82408200316164e-46
805.875	2.365791600769e-46
806.0	2.1403333029488395e-46
806.125	1.8936159820038397e-46
806.25	1.8464863674830405e-46
806.375	1.8512124952932902e-46
806.5	1.78003814025249e-46
806.625	1.7329410803088401e-46
806.75	1.81378296840976e-46
806.875	1.75233577206724e-46
807.0	1.9530115605036106e-46
807.125	1.88939072651121e-46
807.25	1.8573230531649604e-46
807.375	1.92871322147344e-46
807.5	1.83256568998441e-46
807.625	1.9564456129000004e-46
807.75	1.750059118404e-46
807.875	1.83302408922084e-46
808.0	1.94025454207204e-46
808.125	1.89021444729049e-46
808.25	1.90420432102681e-46
808.375	1.8551851058832402e-46
808.5	1.8584917328780104e-46
808.625	1.9000182633322502e-46
808.75	1.80903710502025e-46
808.875	1.78841114176201e-46
809.0	1.9046566886489997e-46
809.125	1.97194530504409e-46
809.25	1.9273952156035595e-46
809.375	1.7119953453697599e-46
809.5	1.7106610044217601e-46
809.625	2.06648847581796e-46
809.75	2.0647327639568403e-46
809.875	1.61671199570001e-46
810.0	1.6320128930067602e-46
810.125	1.8343348911264396e-46
810.25	1.8992861216868103e-46
810.375	1.7756026213027596e-46
810.5	1.82056272509329e-46
810.625	1.92981746053369e-46
810.75	1.9633939479745602e-46
810.875	1.6645063748062498e-46
811.0	1.8489216942003598e-46
811.125	2.1055907950771595e-46
811.25	2.4233603458531606e-46
811.375	2.1460023257760004e-46
811.5	2.02688495870641e-46
811.625	1.73804039442576e-46
811.75	1.7049128138736101e-46
811.875	2.08527549273289e-46
812.0	1.9702265849857603e-46
812.125	1.8360819104410005e-46
812.25	1.7078655477208898e-46
812.375	1.678157020969e-46
812.5	2.0567007480480406e-46
812.625	1.705649060025e-46
812.75	1.83404154497041e-46
812.875	2.0974532621256896e-46
813.0	1.9963073209747603e-46
813.125	1.9421633256710397e-46
813.25	1.66951284847369e-46
813.375	1.5624325007289999e-46
813.5	1.7772006690656098e-46
813.625	1.80757591830544e-46
813.75	1.79955893175696e-46
813.875	1.5889066367385602e-46
814.0	2.0340304665913602e-46
814.125	1.92425142884121e-46
814.25	1.9346684610369597e-46
814.375	1.97294835484224e-46
814.5	2.0301958126803598e-46
814.625	1.6944759997761601e-46
814.75	1.60334043886864e-46
814.875	1.9829379611248905e-46
815.0	2.18906080475625e-46
815.125	2.2682751591043595e-46
815.25	1.91690366062441e-46
815.375	1.8470329393248104e-46
815.5	2.2580075118222405e-46
815.625	1.98084935290225e-46
815.75	1.9238755230745598e-46
815.875	2.05766028635209e-46
816.0	1.73723418654724e-46
816.125	2.03389155762849e-46
816.25	1.99106294913009e-46
816.375	1.66755615465321e-46
816.5	1.81982582168464e-46
816.625	2.15764458899929e-46
816.75	2.130017653764e-46
816.875	2.08460290927716e-46
817.0	2.1935126570214398e-46
817.125	2.31562749758596e-46
817.25	1.8200762064039997e-46
817.375	2.0292569454960103e-46
817.5	2.33468865377344e-46
817.625	2.1331858548489996e-46
817.75	2.1275495499888403e-46
817.875	2.0629128776833598e-46
818.0	1.9574945212040098e-46
818.125	1.62240237870736e-46
818.25	1.6823078328516099e-46
818.375	1.7716296802656402e-46
818.5	1.98079305624225e-46
818.625	2.03883815306521e-46
818.75	1.8753412637610003e-46
818.875	1.74779901589225e-46
819.0	1.472341986801e-46
819.125	1.6949298098880899e-46
819.25	1.95173054089225e-46
819.375	1.98992439435024e-46
819.5	1.95632308607044e-46
819.625	1.8952252449152398e-46
819.75	2.05138102505449e-46
819.875	2.1239252765824895e-46
820.0	1.9939442266268098e-46
820.125	1.7983019196608404e-46
820.25	1.81290767509476e-46
820.375	1.74136580150724e-46
820.5	1.7740622988844896e-46
820.625	1.99144112856649e-46
820.75	1.8359718843841603e-46
820.875	1.69548602492889e-46
821.0	1.5638898089136402e-46
821.125	1.76065432171225e-46
821.25	2.01775519162441e-46
821.375	1.8101008909200097e-46
821.5	1.8393210249264898e-46
821.625	1.8012471731302504e-46
821.75	1.69096655816089e-46
821.875	1.7688526523168404e-46
822.0	2.0823976316522497e-46
822.125	1.92387912937609e-46
822.25	1.72305107262016e-46
822.375	1.90386238994704e-46
822.5	1.9726503064144898e-46
822.625	1.65762947010816e-46
822.75	1.79071126008516e-46
822.875	2.1743230648339597e-46
823.0	2.0806813313748902e-46
823.125	2.03669632636369e-46
823.25	1.9647917651260898e-46
823.375	1.984652635729e-46
823.5	1.92243050050276e-46
823.625	1.7993233762099602e-46
823.75	1.7571172669690003e-46
823.875	1.99245138238084e-46
824.0	2.0500426492089998e-46
824.125	1.8206417938945603e-46
824.25	2.2083734319640898e-46
824.375	2.2478702042420096e-46
824.5	1.7745570156250005e-46
824.625	1.80471361885369e-46
824.75	1.9090288453112105e-46
824.875	1.79279942086116e-46
825.0	1.96456889950864e-46
825.125	2.0037563226810005e-46
825.25	1.8828008366736103e-46
825.375	2.0913686224922498e-46
825.5	1.8780430279724097e-46
825.625	1.9001122721593603e-46
825.75	1.95011645127649e-46
825.875	1.89848770787844e-46
826.0	2.13673557350929e-46
826.125	1.8981677831480103e-46
826.25	1.94683641656464e-46
826.375	2.0278588776468102e-46
826.5	2.00219811509025e-46
826.625	1.87048703730625e-46
826.75	1.86125064130756e-46
826.875	2.2121151305876097e-46
827.0	2.01709500787809e-46
827.125	1.8921603615872403e-46
827.25	1.6588937683802502e-46
827.375	1.6705541820006401e-46
827.5	1.92443398525609e-46
827.625	1.8133073212809997e-46
827.75	2.08191366030244e-46
827.875	2.02892874938209e-46
828.0	1.93080557087649e-46
828.125	1.9169535037728103e-46
828.25	1.67743657624921e-46
828.375	1.7541519091359998e-46
828.5	1.75696589093481e-46
828.625	1.84286407995369e-46
828.75	1.7363398785062499e-46
828.875	1.8792598813209997e-46
829.0	2.1014413432980095e-46
829.125	1.976622293776e-46
829.25	1.9698015834144396e-46
829.375	1.78646721442641e-46
829.5	1.83442048870084e-46
829.625	2.12948323377001e-46
829.75	2.3481624140122503e-46
829.875	1.86326185518225e-46
830.0	2.16173533471281e-46
830.125	2.28292638734736e-46
830.25	1.99178434337481e-46
830.375	2.027998150084e-46
830.5	1.9909616370073597e-46
830.625	1.9077979703763602e-46
830.75	1.83342486321604e-46
830.875	1.9176200796985596e-46
831.0	1.76176617107716e-46
831.125	2.0883845314753595e-46
831.25	2.0988864140115598e-46
831.375	2.3892969993720097e-46
831.5	2.04453794002756e-46
831.625	1.95572337539524e-46
831.75	1.8240552616608102e-46
831.875	1.99762578120121e-46
832.0	2.2249627418348102e-46
832.125	1.89475885720576e-46
832.25	1.8936286420272404e-46
832.375	1.68614717839929e-46
832.5	2.04452793092601e-46
832.625	2.32468843931041e-46
832.75	2.16641954812644e-46
832.875	2.1714188599022497e-46
833.0	1.9952571037744904e-46
833.125	2.3766631394489997e-46
833.25	2.1414391719364905e-46
833.375	1.986907318929e-46
833.5	1.71976812404049e-46
833.625	1.889456430625e-46
833.75	1.8966277821972095e-46
833.875	1.83743067494596e-46
834.0	2.13146539012521e-46
834.125	1.9638446034817597e-46
834.25	2.2238924762384097e-46
834.375	2.36621213955009e-46
834.5	1.7195438820704398e-46
834.625	1.82346159680721e-46
834.75	1.94549465713801e-46
834.875	1.9048165067708095e-46
835.0	1.6068460135644898e-46
835.125	1.63959957949225e-46
835.25	1.7995608098244102e-46
835.375	1.68543047302569e-46
835.5	1.72017809189136e-46
835.625	1.70225226667521e-46
835.75	1.7613616285690003e-46
835.875	1.9785089313870405e-46
836.0	2.2217583815809597e-46
836.125	2.15019024079729e-46
836.25	1.9286112862802497e-46
836.375	2.1869786890296897e-46
836.5	2.0790361021276903e-46
836.625	2.0415505966465598e-46
836.75	2.01284248251024e-46
836.875	2.0053403428801597e-46
837.0	2.3706982617318403e-46
837.125	2.2200871860184904e-46
837.25	1.8985268391961597e-46
837.375	2.27588421849156e-46
837.5	2.1345268440039996e-46
837.625	1.82070413262409e-46
837.75	1.47626047821316e-46
837.875	1.8982278530916097e-46
838.0	1.93320632032441e-46
838.125	1.90236807828496e-46
838.25	1.8330043224480103e-46
838.375	1.9755067099398403e-46
838.5	1.9894831684921603e-46
838.625	2.0784129655680397e-46
838.75	1.8184905476016402e-46
838.875	1.79317247301721e-46
839.0	1.9877720475256898e-46
839.125	2.0913966780224403e-46
839.25	1.9203859312440097e-46
839.375	1.94339938023396e-46
839.5	2.1031313773932905e-46
839.625	2.0392676816584898e-46
839.75	1.85816947097961e-46
839.875	1.7143144107148902e-46
840.0	2.26034716871401e-46
840.125	2.16104906057049e-46
840.25	1.90761869085649e-46
840.375	1.71109081471689e-46
840.5	1.90862928549225e-46
840.625	1.99210895695681e-46
840.75	2.0220783120040004e-46
840.875	1.94878696330816e-46
841.0	1.7144966726664102e-46
841.125	1.8047729974585602e-46
841.25	2.063296670724e-46
841.375	1.95333244011889e-46
841.5	2.0043463636003602e-46
841.625	2.0404876867009596e-46
841.75	1.9024982829966403e-46
841.875	2.061765733225e-46
842.0	1.9443792481e-46
842.125	2.1831466147562497e-46
842.25	2.16333412308729e-46
842.375	2.41278313994496e-46
842.5	2.2574707911392403e-46
842.625	2.2026854905380897e-46
842.75	1.8792552203964902e-46
842.875	1.80815596539361e-46
843.0	1.7317925693808099e-46
843.125	1.94894638858089e-46
843.25	1.9125778084160402e-46
843.375	1.9817451403780897e-46
843.5	1.7066273980202503e-46
843.625	1.7344903170002498e-46
843.75	2.1062142189120405e-46
843.875	1.85571906860484e-46
844.0	1.80437456155401e-46
844.125	1.8723267152340096e-46
844.25	1.87692000205329e-46
844.375	1.95168471813441e-46
844.5	1.7736241179150397e-46
844.625	2.0337572169219603e-46
844.75	2.1211868884702495e-46
844.875	1.57441864237056e-46
845.0	1.77794035927249e-46
845.125	2.28605176893025e-46
845.25	2.24932415076009e-46
845.375	2.1346253166744902e-46
845.5	2.0278269795204104e-46
845.625	1.9898293178916104e-46
845.75	1.55416539424689e-46
845.875	1.8172509349702496e-46
846.0	2.17313768132356e-46
846.125	1.87018561773729e-46
846.25	2.10992910104025e-46
846.375	1.9620966404019602e-46
846.5	1.83997993351396e-46
846.625	1.9469854364736395e-46
846.75	2.3647061251520097e-46
846.875	2.1667572096828098e-46
847.0	2.082471227929e-46
847.125	1.8262257421926403e-46
847.25	1.5666612668995598e-46
847.375	1.5990356150880402e-46
847.5	1.5768271932368398e-46
847.625	1.9463299589464898e-46
847.75	1.79263633989969e-46
847.875	1.8927904196838403e-46
848.0	2.2326808569696398e-46
848.125	2.16979116104521e-46
848.25	1.91586734688196e-46
848.375	1.84372566364996e-46
848.5	1.89065965015876e-46
848.625	1.7956276041060897e-46
848.75	1.50381855728784e-46
848.875	1.66543051384336e-46
849.0	1.9909681276788905e-46
849.125	1.93394886409201e-46
849.25	1.92557002473081e-46
849.375	2.19893042521681e-46
849.5	2.3681291868052903e-46
849.625	2.09340067650921e-46
849.75	1.9440959143105597e-46
849.875	2.1762631317856896e-46
850.0	1.93712978722561e-46
850.125	2.3266328291641597e-46
850.25	2.2794969458800903e-46
850.375	2.2029182105736095e-46
850.5	1.81766885589025e-46
850.625	2.2394341333812102e-46
850.75	2.30724829157641e-46
850.875	2.4367650203988097e-46
851.0	2.11643460216841e-46
851.125	1.9820680901683603e-46
851.25	2.2439165176526397e-46
851.375	1.82137103489124e-46
851.5	1.79609288581921e-46
851.625	1.96860935349796e-46
851.75	1.9637095135056403e-46
851.875	1.8089534467075597e-46
852.0	1.9511468997571598e-46
852.125	1.84737217525249e-46
852.25	1.9283224382402497e-46
852.375	1.9595819822904906e-46
852.5	2.2280562655562497e-46
852.625	2.07242339895396e-46
852.75	1.8418943943288098e-46
852.875	2.23148893072561e-46
853.0	2.2998847756764096e-46
853.125	2.1720882085603604e-46
853.25	1.9614879222796898e-46
853.375	2.1265697671416896e-46
853.5	1.94880902000625e-46
853.625	1.90996103777956e-46
853.75	2.0961676950990397e-46
853.875	1.7655337770092104e-46
854.0	1.79023035242601e-46
854.125	1.8394121637504896e-46
854.25	1.8298871103822397e-46
854.375	2.05193706773056e-46
854.5	2.5244303406393597e-46
854.625	2.1913952650304396e-46
854.75	2.0273815711822496e-46
854.875	2.24596471090849e-46
855.0	2.37584028165121e-46
855.125	2.0288150834790397e-46
855.25	2.0248089005808404e-46
855.375	1.86871825391449e-46
855.5	1.68305526920644e-46
855.625	1.8686835320039996e-46
855.75	2.19909146883556e-46
855.875	2.0548442683398395e-46
856.0	2.24753707436944e-46
856.125	2.27733783904201e-46
856.25	2.5880411701209998e-46
856.375	2.51975177123076e-46
856.5	2.56797291810816e-46
856.625	2.2331512608782402e-46
856.75	1.94930072133696e-46
856.875	2.1344049981760898e-46
857.0	2.11203235005889e-46
857.125	1.94596417847524e-46
857.25	1.9445036314611603e-46
857.375	2.2315642197324097e-46
857.5	2.29019402091769e-46
857.625	2.09770352869401e-46
857.75	2.10929002326025e-46
857.875	1.87442741686729e-46
858.0	1.8465567568324898e-46
858.125	2.0640206889e-46
858.25	2.4953977486158405e-46
858.375	2.24805821912676e-46
858.5	1.9532153215950403e-46
858.625	2.10937455026596e-46
858.75	1.985551537216e-46
858.875	2.18257690961209e-46
859.0	1.8773671990702498e-46
859.125	1.884903834724e-46
859.25	2.15845813822864e-46
859.375	2.08852124248089e-46
859.5	2.0823898391814395e-46
859.625	2.3561648283841602e-46
859.75	2.03623538987584e-46
859.875	1.8978616616409997e-46
860.0	1.6163031071888101e-46
860.125	1.6915137988404101e-46
860.25	1.8471704783422504e-46
860.375	1.9514947270728103e-46
860.5	2.0784340140062504e-46
860.625	1.91298386696356e-46
860.75	2.07057105891441e-46
860.875	2.143644446161e-46
861.0	2.13706448164804e-46
861.125	1.89875777729764e-46
861.25	1.78858820663721e-46
861.375	1.8986417553264103e-46
861.5	1.5414603078913599e-46
861.625	1.78474396643761e-46
861.75	1.965320806201e-46
861.875	1.8559612841668904e-46
862.0	2.2550551361928096e-46
862.125	2.0671883239839995e-46
862.25	1.91678708556864e-46
862.375	1.6426467163008399e-46
862.5	1.84516797020416e-46
862.625	1.9194135140410005e-46
862.75	1.88107479091984e-46
862.875	2.1354649103290003e-46
863.0	2.13523461203364e-46
863.125	2.24938834157521e-46
863.25	1.9774530009363596e-46
863.375	1.76825873212921e-46
863.5	1.8853885059302496e-46
863.625	1.8586048856035602e-46
863.75	1.94984275360329e-46
863.875	1.9707734840377603e-46
864.0	1.8966313628697597e-46
864.125	1.84550160085776e-46
864.25	1.79965873898496e-46
864.375	1.9776827838612104e-46
864.5	2.00712927647761e-46
864.625	2.203930270096e-46
864.75	2.2171212978000104e-46
864.875	2.1176570991758402e-46
865.0	2.1722824598222496e-46
865.125	2.11700957702809e-46
865.25	2.16356828519329e-46
865.375	1.78699600772449e-46
865.5	1.54467537679009e-46
865.625	1.88286560280025e-46
865.75	1.98295598572009e-46
865.875	1.97765972059041e-46
866.0	2.1090977378928897e-46
866.125	2.1980393051779602e-46
866.25	2.1027302663043602e-46
866.375	2.12791013420164e-46
866.5	2.2301184148356098e-46
866.625	2.2285918668396096e-46
866.75	2.06073575799169e-46
866.875	1.819801e-46
867.0	1.50835807199529e-46
867.125	1.9210786064880405e-46
867.25	2.1461283110890004e-46
867.375	2.17677594717801e-46
867.5	1.9867023717184898e-46
867.625	2.0265447117697605e-46
867.75	2.18198837118025e-46
867.875	1.9505242405768897e-46
868.0	2.2955546758374404e-46
868.125	2.61958077044161e-46
868.25	2.3325615947107603e-46
868.375	2.1787005761808397e-46
868.5	2.0138107517439998e-46
868.625	2.1108312369000003e-46
868.75	2.3017893337920097e-46
868.875	2.19597989307921e-46
869.0	1.94054344654921e-46
869.125	2.14848814229284e-46
869.25	2.3637761792892896e-46
869.375	2.0091341691844904e-46
869.5	2.03340897855225e-46
869.625	2.3347833888000402e-46
869.75	2.0661339964680898e-46
869.875	1.944694397529e-46
870.0	2.4855099024999997e-46
870.125	2.5931852535690003e-46
870.25	2.423582649796e-46
870.375	2.2071178900238397e-46
870.5	1.77572521501956e-46
870.625	1.99206576771136e-46
870.75	2.30393874770361e-46
870.875	2.5346840191748104e-46
871.0	2.329234549489e-46
871.125	1.96764051162121e-46
871.25	2.17372296089601e-46
871.375	2.15387148053476e-46
871.5	2.3063658585217598e-46
871.625	2.41799452209604e-46
871.75	2.02342175438209e-46
871.875	2.05580280001041e-46
872.0	1.8233541100456898e-46
872.125	1.8596198695694403e-46
872.25	1.9997950507092096e-46
872.375	2.2905551177640003e-46
872.5	2.4760596024999998e-46
872.625	2.5833367830864402e-46
872.75	2.2612460175360002e-46
872.875	2.4446201194896105e-46
873.0	2.5870927445136398e-46
873.125	2.0785983684902506e-46
873.25	1.8729526416339603e-46
873.375	1.7266080888211602e-46
873.5	1.7788565191488395e-46
873.625	1.83898876708624e-46
873.75	2.1635188629902497e-46
873.875	2.2262609483560004e-46
874.0	2.21265387000064e-46
874.125	2.0242778875494397e-46
874.25	1.9543092167492102e-46
874.375	2.4212707514748897e-46
874.5	2.2856819561478396e-46
874.625	2.1910770043036896e-46
874.75	2.1880255398457603e-46
874.875	2.3218463661123597e-46
875.0	2.51044757849664e-46
875.125	1.8176801808676906e-46
875.25	2.0424722949708097e-46
875.375	2.15078826100356e-46
875.5	1.8129855003122502e-46
875.625	2.03898665517481e-46
875.75	2.3366210172010004e-46
875.875	2.00152010905081e-46
876.0	1.9272028011112897e-46
876.125	2.2402764280780897e-46
876.25	2.1982753380272404e-46
876.375	2.01595158893241e-46
876.5	2.07338803741696e-46
876.625	2.0837557644839997e-46
876.75	2.23670719140625e-46
876.875	2.1231768376562495e-46
877.0	2.2633144390785597e-46
877.125	2.3267502810872102e-46
877.25	2.47411696414276e-46
877.375	2.25808565117184e-46
877.5	2.29051607071401e-46
877.625	2.3679131340062498e-46
877.75	2.20373074921024e-46
877.875	2.205946769049e-46
878.0	2.48489729292249e-46
878.125	2.1579072349348896e-46
878.25	1.8006674302102505e-46
878.375	1.80678035372409e-46
878.5	2.2002515723002503e-46
878.625	2.2743067944802496e-46
878.75	2.00640199221504e-46
878.875	1.54496273700409e-46
879.0	2.3213962690464097e-46
879.125	2.3593900041363603e-46
879.25	2.4787344153600898e-46
879.375	2.3346082833062498e-46
879.5	2.2660741064522496e-46
879.625	2.1341645308839997e-46
879.75	2.2475085900624902e-46
879.875	1.92121471702521e-46
880.0	1.78196041282081e-46
880.125	1.856970367849e-46
880.25	2.24856292953681e-46
880.375	2.7644545696920103e-46
880.5	2.2902009822809997e-46
880.625	1.90478310726544e-46
880.75	1.5620357844844899e-46
880.875	1.9894589081312398e-46
881.0	2.19197411470489e-46
881.125	1.9277364764702497e-46
881.25	2.1429604643331603e-46
881.375	2.3160295530904894e-46
881.5	2.6759057637441603e-46
881.625	2.8450479725290005e-46
881.75	2.16463747267849e-46
881.875	2.0122982880250002e-46
882.0	2.02291396434724e-46
882.125	1.80078176101041e-46
882.25	1.93528969737961e-46
882.375	2.2905151626470396e-46
882.5	2.21580819419281e-46
882.625	2.19860835567025e-46
882.75	2.4906369618950395e-46
882.875	2.2753782610344904e-46
883.0	2.0201835171585598e-46
883.125	2.20900178269521e-46
883.25	2.4310351001772898e-46
883.375	1.96818368464809e-46
883.5	2.05689636669456e-46
883.625	2.3447957755107596e-46
883.75	2.2247267720832396e-46
883.875	2.30155205531689e-46
884.0	2.5192752645062504e-46
884.125	2.2584060366403603e-46
884.25	1.99779680310336e-46
884.375	2.26489496986624e-46
884.5	2.05327520196516e-46
884.625	2.34965334159241e-46
884.75	2.41306305517369e-46
884.875	2.23622026276009e-46
885.0	2.2331922068916102e-46
885.125	1.9079946626832404e-46
885.25	1.8454054208489998e-46
885.375	2.1070339817187598e-46
885.5	2.32000633275489e-46
885.625	2.2166204264576103e-46
885.75	1.6953180571184398e-46
885.875	1.6829561549439998e-46
886.0	2.0456611168092104e-46
886.125	2.11277097319876e-46
886.25	2.15506275537424e-46
886.375	2.5611908584584097e-46
886.5	2.4187913647129597e-46
886.625	2.1704251956376902e-46
886.75	2.0387147861944897e-46
886.875	1.8481159937884903e-46
887.0	2.01908440883601e-46
887.125	2.1960199041267597e-46
887.25	2.2550692520454402e-46
887.375	2.22793148030049e-46
887.5	2.1958237052934397e-46
887.625	2.2489264280924102e-46
887.75	2.33299841512336e-46
887.875	2.2703067124636897e-46
888.0	2.32330940668836e-46
888.125	2.36256420303225e-46
888.25	2.05940323085641e-46
888.375	2.4464335228424098e-46
888.5	2.40758513796025e-46
888.625	2.0530995290688104e-46
888.75	1.9313272372839997e-46
888.875	1.7866388364344096e-46
889.0	1.6837286488444901e-46
889.125	1.77302167416196e-46
889.25	2.0284869231001597e-46
889.375	1.98551659178896e-46
889.5	2.1383528757966402e-46
889.625	2.51356006432521e-46
889.75	2.30030821232289e-46
889.875	2.0059833039907604e-46
890.0	1.8618436031372097e-46
890.125	2.0846164811640104e-46
890.25	1.92694681865401e-46
890.375	1.9061438910448897e-46
890.5	2.3756087726010004e-46
890.625	2.69357453124769e-46
890.75	2.5174899555999996e-46
890.875	2.287317462544e-46
891.0	2.16067391991361e-46
891.125	2.5422175481488906e-46
891.25	2.56230579897616e-46
891.375	2.2271980643999994e-46
891.5	1.81734745695409e-46
891.625	1.9413592929328903e-46
891.75	2.07327802849924e-46
891.875	2.5589076365539596e-46
892.0	2.6356752966616903e-46
892.125	2.4322510989697602e-46
892.25	2.19357249189796e-46
892.375	2.2409269651507597e-46
892.5	2.00778556033225e-46
892.625	1.72558463094801e-46
892.75	1.89502398084169e-46
892.875	2.0970802072740096e-46
893.0	2.15330003212129e-46
893.125	2.2420998469144903e-46
893.25	2.3287123189416104e-46
893.375	2.14506663434116e-46
893.5	2.28475498544836e-46
893.625	2.2116710396934394e-46
893.75	1.986535208025e-46
893.875	2.1302018413452098e-46
894.0	2.3138754179918398e-46
894.125	2.28331229660689e-46
894.25	2.22254665771264e-46
894.375	2.27253785853721e-46
894.5	2.498305843609e-46
894.625	2.33382084815104e-46
894.75	2.45482651708996e-46
894.875	2.1316522683204096e-46
895.0	2.3370741165006397e-46
895.125	2.09814211051225e-46
895.25	2.1564320419202504e-46
895.375	2.1998715609729597e-46
895.5	2.24312505968356e-46
895.625	2.4991629200508102e-46
895.75	2.23123379409225e-46
895.875	2.04628247157889e-46
896.0	2.02941564011536e-46
896.125	2.0594264789280395e-46
896.25	2.47917841595649e-46
896.375	2.25979633999161e-46
896.5	2.5315097909696098e-46
896.625	2.9792782906339603e-46
896.75	2.34713093481801e-46
896.875	2.26404956404081e-46
897.0	2.2168994423353603e-46
897.125	2.30095618223409e-46
897.25	2.0577102056784096e-46
897.375	1.88489038015161e-46
897.5	2.0259542589440403e-46
897.625	1.8313659464320896e-46
897.75	2.28640739798641e-46
897.875	2.5289383174849597e-46
898.0	2.43869419109761e-46
898.125	2.2604343693708098e-46
898.25	2.2660424942440003e-46
898.375	2.1247129119602503e-46
898.5	2.3895381401316096e-46
898.625	2.2934794460064397e-46
898.75	1.89167812161241e-46
898.875	1.94460375459025e-46
899.0	2.2368914485008102e-46
899.125	1.9612050251580896e-46
899.25	1.95967577340964e-46
899.375	1.97788023346369e-46
899.5	2.2702000355548895e-46
899.625	2.4662035863080102e-46
899.75	2.1454550650638397e-46
899.875	1.86628194183249e-46
900.0	2.3110116884814403e-46
900.125	2.5034030404531603e-46
900.25	2.5639384736380904e-46
900.375	2.4872608118670395e-46
900.5	2.26441160353444e-46
900.625	1.9238880064404103e-46
900.75	2.2791693309872397e-46
900.875	2.3930629654278398e-46
901.0	2.34032873285689e-46
901.125	2.2672339753156903e-46
901.25	2.3075059148752904e-46
901.375	2.243491713241e-46
901.5	1.90627063514176e-46
901.625	2.08459626773161e-46
901.75	2.4569806970808096e-46
901.875	2.15163484076304e-46
902.0	2.11166061654916e-46
902.125	2.15997664465881e-46
902.25	2.1020087686963603e-46
902.375	2.31251145819136e-46
902.5	2.3082639819278396e-46
902.625	1.9498421950562495e-46
902.75	1.91330171806225e-46
902.875	1.96041610208196e-46
903.0	2.2040710090099596e-46
903.125	2.7130082474894403e-46
903.25	2.2529853896270397e-46
903.375	2.30353561824409e-46
903.5	2.17423016863441e-46
903.625	2.3567260506342398e-46
903.75	2.7790577029603598e-46
903.875	2.32686193943025e-46
904.0	2.4118826127616904e-46
904.125	2.6940042175008404e-46
904.25	2.5157100378010004e-46
904.375	2.1562755048464403e-46
904.5	2.2730431985822505e-46
904.625	1.9745156564851597e-46
904.75	2.0557044420198397e-46
904.875	2.2496070171610004e-46
905.0	2.0398555008720095e-46
905.125	2.34509928356089e-46
905.25	2.54190919409956e-46
905.375	2.142695802025e-46
905.5	1.9510706333332902e-46
905.625	2.2979743358304104e-46
905.75	2.39727995855104e-46
905.875	2.23928957633536e-46
906.0	2.49557941544409e-46
906.125	2.7374966552592405e-46
906.25	2.29205883365209e-46
906.375	2.31086058295225e-46
906.5	2.8699663395062493e-46
906.625	2.6594796118392096e-46
906.75	2.51205572485156e-46
906.875	2.6755710855192902e-46
907.0	2.50844809762561e-46
907.125	2.2197668484992397e-46
907.25	2.2295578434361604e-46
907.375	2.32530323613025e-46
907.5	2.55323551449409e-46
907.625	2.3516142758067597e-46
907.75	2.2585623304819604e-46
907.875	2.4973676857584404e-46
908.0	2.3796573359504402e-46
908.125	2.15651339645184e-46
908.25	2.1348003523393595e-46
908.375	2.1854932949539604e-46
908.5	2.2381509412340103e-46
908.625	2.3118068220912902e-46
908.75	2.58967333221444e-46
908.875	2.9951622293236902e-46
909.0	2.7958625621388896e-46
909.125	2.4419803462456898e-46
909.25	2.33776088108644e-46
909.375	2.3969198339612097e-46
909.5	2.4265361493964897e-46
909.625	1.95878414861649e-46
909.75	2.0709722570212896e-46
909.875	2.2251408461283598e-46
910.0	2.405176044769e-46
910.125	2.40306206286969e-46
910.25	2.30088761930329e-46
910.375	2.17373092242084e-46
910.5	1.9959758666580095e-46
910.625	2.20858564638721e-46
910.75	2.2429860746640403e-46
910.875	2.1755810452220098e-46
911.0	1.9528908182056903e-46
911.125	1.9684696100665603e-46
