f	psd[1/Hz]
1809.5	6.287842039791541e-49
1809.75	6.289945350593837e-49
1810.0	6.2920491803687395e-49
1810.25	6.294153528542073e-49
1810.5	6.29625839453966e-49
1810.75	6.2983637777873235e-49
1811.0	6.30046967771089e-49
1811.25	6.302576093736182e-49
1811.5	6.304683025289023e-49
1811.75	6.306790471795238e-49
1812.0	6.308898432680652e-49
1812.25	6.3110069073710875e-49
1812.5	6.313115895292369e-49
1812.75	6.31522539587032e-49
1813.0	6.317335408530764e-49
1813.25	6.319445932839001e-49
1813.5	6.3215569701617014e-49
1813.75	6.323668523119337e-49
1814.0	6.325780594357802e-49
1814.25	6.327893186522986e-49
1814.5	6.330006302260786e-49
1814.75	6.332119944217093e-49
1815.0	6.334234115037802e-49
1815.25	6.336348817368804e-49
1815.5	6.338464053855998e-49
1815.75	6.3405798271452705e-49
1816.0	6.342696139882522e-49
1816.25	6.3448129947136415e-49
1816.5	6.346930394284522e-49
1816.75	6.349048341241059e-49
1817.0	6.351166838229148e-49
1817.25	6.353285887894677e-49
1817.5	6.355405492883545e-49
1817.75	6.357525655841642e-49
1818.0	6.359646379414861e-49
1818.25	6.3617676662490986e-49
1818.5	6.36388951899025e-49
1818.75	6.366011940213198e-49
1819.0	6.368134928157522e-49
1819.25	6.370258474299574e-49
1819.5	6.372382569528809e-49
1819.75	6.3745072047346796e-49
1820.0	6.376632370806643e-49
1820.25	6.3787580586341514e-49
1820.5	6.3808842591066584e-49
1820.75	6.383010963113622e-49
1821.0	6.385138161544494e-49
1821.25	6.3872658452887334e-49
1821.5	6.38939400523579e-49
1821.75	6.391522632275122e-49
1822.0	6.393651717296179e-49
1822.25	6.3957812511884205e-49
1822.5	6.3979112248413e-49
1822.75	6.40004162914427e-49
1823.0	6.402172454986788e-49
1823.25	6.404303693258307e-49
1823.5	6.406435334848283e-49
1823.75	6.4085673706461684e-49
1824.0	6.410699791541419e-49
1824.25	6.41283258842349e-49
1824.5	6.414965758897483e-49
1824.75	6.417099331312125e-49
1825.0	6.419233342808504e-49
1825.25	6.421367830528407e-49
1825.5	6.423502831613628e-49
1825.75	6.425638383205959e-49
1826.0	6.427774522447187e-49
1826.25	6.429911286479103e-49
1826.5	6.432048712443499e-49
1826.75	6.434186837482164e-49
1827.0	6.43632569873689e-49
1827.25	6.438465333349465e-49
1827.5	6.44060577846168e-49
1827.75	6.442747071215326e-49
1828.0	6.444889248752193e-49
1828.25	6.44703234821407e-49
1828.5	6.449176406742753e-49
1828.75	6.4513214614800245e-49
1829.0	6.45346754956768e-49
1829.25	6.455614708147505e-49
1829.5	6.4577629743612965e-49
1829.75	6.459912385350842e-49
1830.0	6.462062975689072e-49
1830.25	6.4642147236525696e-49
1830.5	6.466367552727905e-49
1830.75	6.4685213841341306e-49
1831.0	6.470676139090299e-49
1831.25	6.472831738815459e-49
1831.5	6.4749881045286614e-49
1831.75	6.4771451574489566e-49
1832.0	6.4793028187953994e-49
1832.25	6.4814610097870375e-49
1832.5	6.4836196516429214e-49
1832.75	6.485778665582104e-49
1833.0	6.487937972823636e-49
1833.25	6.490097494586566e-49
1833.5	6.492257152089949e-49
1833.75	6.494416866552833e-49
1834.0	6.4965765591942716e-49
1834.25	6.498736151233311e-49
1834.5	6.5008955638890085e-49
1834.75	6.503054718380408e-49
1835.0	6.505213535926567e-49
1835.25	6.507371937746533e-49
1835.5	6.509529845059359e-49
1835.75	6.511687205292554e-49
1836.0	6.5138440717548945e-49
1836.25	6.516000524489937e-49
1836.5	6.518156643541235e-49
1836.75	6.520312508952346e-49
1837.0	6.522468200766832e-49
1837.25	6.524623799028241e-49
1837.5	6.526779383780134e-49
1837.75	6.528935035066069e-49
1838.0	6.531090832929598e-49
1838.25	6.533246857414282e-49
1838.5	6.5354031885636744e-49
1838.75	6.537559906421333e-49
1839.0	6.539717091030816e-49
1839.25	6.541874822435677e-49
1839.5	6.544033180679475e-49
1839.75	6.546192245805764e-49
1840.0	6.548352097858104e-49
1840.25	6.550512816880047e-49
1840.5	6.552674482915154e-49
1840.75	6.554837176006979e-49
1841.0	6.557000976199078e-49
1841.25	6.5591659621322535e-49
1841.5	6.56133216209059e-49
1841.75	6.563499541261033e-49
1842.0	6.565668060838985e-49
1842.25	6.567837682019849e-49
1842.5	6.570008365999027e-49
1842.75	6.572180073971916e-49
1843.0	6.574352767133922e-49
1843.25	6.576526406680446e-49
1843.5	6.5787009538068885e-49
1843.75	6.580876369708651e-49
1844.0	6.583052615581139e-49
1844.25	6.5852296526197485e-49
1844.5	6.587407442019885e-49
1844.75	6.5895859449769486e-49
1845.0	6.591765122686342e-49
1845.25	6.593944936343464e-49
1845.5	6.5961253471437194e-49
1845.75	6.59830631628251e-49
1846.0	6.600487804955234e-49
1846.25	6.602669774357298e-49
1846.5	6.604852185684098e-49
1846.75	6.607035000131039e-49
1847.0	6.609218182500635e-49
1847.25	6.611401727833888e-49
1847.5	6.613585646264368e-49
1847.75	6.615769948036811e-49
1848.0	6.617954643395958e-49
1848.25	6.6201397425865514e-49
1848.5	6.622325255853324e-49
1848.75	6.624511193441018e-49
1849.0	6.6266975655943715e-49
1849.25	6.6288843825581265e-49
1849.5	6.63107165457702e-49
1849.75	6.633259391895791e-49
1850.0	6.635447604759177e-49
1850.25	6.637636303411922e-49
1850.5	6.639825498098763e-49
1850.75	6.642015199064437e-49
1851.0	6.644205416553683e-49
1851.25	6.646396160811244e-49
1851.5	6.648587442081855e-49
1851.75	6.650779270610259e-49
1852.0	6.652971656641193e-49
1852.25	6.655164610419395e-49
1852.5	6.657358142189479e-49
1852.75	6.6595522597863324e-49
1853.0	6.661746962473928e-49
1853.25	6.663942247611491e-49
1853.5	6.666138112558238e-49
1853.75	6.668334554673396e-49
1854.0	6.67053157131618e-49
1854.25	6.672729159845817e-49
1854.5	6.6749273176215294e-49
1854.75	6.6771260420025355e-49
1855.0	6.679325330348061e-49
1855.25	6.6815251800173236e-49
1855.5	6.68372558836955e-49
1855.75	6.685926552763957e-49
1856.0	6.6881280705597715e-49
1856.25	6.690330139116213e-49
1856.5	6.692532755792503e-49
1856.75	6.694735917947864e-49
1857.0	6.6969396229415175e-49
1857.25	6.6991438681326876e-49
1857.5	6.701348650880592e-49
1857.75	6.703553968544455e-49
1858.0	6.7057598184835e-49
1858.25	6.707966198065666e-49
1858.5	6.7101731057435515e-49
1858.75	6.712380542092461e-49
1859.0	6.714588507933853e-49
1859.25	6.716797004089185e-49
1859.5	6.719006031379916e-49
1859.75	6.721215590627503e-49
1860.0	6.723425682653404e-49
1860.25	6.7256363082790805e-49
1860.5	6.7278474683259885e-49
1860.75	6.730059163615585e-49
1861.0	6.73227139496933e-49
1861.25	6.7344841632086805e-49
1861.5	6.736697469155096e-49
1861.75	6.738911313630033e-49
1862.0	6.7411256974549515e-49
1862.25	6.743340621451308e-49
1862.5	6.745556086440561e-49
1862.75	6.747772093244171e-49
1863.0	6.7499886426835935e-49
1863.25	6.752205735580287e-49
1863.5	6.754423372755712e-49
1863.75	6.756641555031322e-49
1864.0	6.758860283219848e-49
1864.25	6.761079557762631e-49
1864.5	6.7632993785993196e-49
1864.75	6.76551974563401e-49
1865.0	6.767740658770807e-49
1865.25	6.7699621179138064e-49
1865.5	6.772184122967114e-49
1865.75	6.774406673834829e-49
1866.0	6.776629770421049e-49
1866.25	6.778853412629879e-49
1866.5	6.78107760036542e-49
1866.75	6.783302333531769e-49
1867.0	6.785527612033029e-49
1867.25	6.787753435773304e-49
1867.5	6.789979804656688e-49
1867.75	6.792206718587286e-49
1868.0	6.794434177469199e-49
1868.25	6.796662181206528e-49
1868.5	6.798890729703371e-49
1868.75	6.8011198228638325e-49
1869.0	6.803349460592009e-49
1869.25	6.805579642792008e-49
1869.5	6.807810369367922e-49
1869.75	6.810041640227676e-49
1870.0	6.812273455390052e-49
1870.25	6.814505814999272e-49
1870.5	6.816738719206298e-49
1870.75	6.818972168162093e-49
1871.0	6.821206162017618e-49
1871.25	6.82344070092384e-49
1871.5	6.825675785031717e-49
1871.75	6.827911414492215e-49
1872.0	6.830147589456298e-49
1872.25	6.832384310074925e-49
1872.5	6.834621576499063e-49
1872.75	6.836859388879672e-49
1873.0	6.839097747367717e-49
1873.25	6.841336652114159e-49
1873.5	6.843576103269963e-49
1873.75	6.845816100986091e-49
1874.0	6.848056645413506e-49
1874.25	6.85029773670317e-49
1874.5	6.852539375006049e-49
1874.75	6.854781560473102e-49
1875.0	6.857024293255292e-49
1875.25	6.859267573503587e-49
1875.5	6.861511401367963e-49
1875.75	6.863755776969447e-49
1876.0	6.866000700396051e-49
1876.25	6.868246171733989e-49
1876.5	6.870492191069477e-49
1876.75	6.872738758488725e-49
1877.0	6.874985874077952e-49
1877.25	6.87723353792337e-49
1877.5	6.879481750111193e-49
1877.75	6.881730510727637e-49
1878.0	6.883979819858915e-49
1878.25	6.886229677591242e-49
1878.5	6.88848008401083e-49
1878.75	6.890731039203898e-49
1879.0	6.892982543256656e-49
1879.25	6.89523459625532e-49
1879.5	6.897487198286103e-49
1879.75	6.899740349435223e-49
1880.0	6.90199404978889e-49
1880.25	6.90424829943332e-49
1880.5	6.906503098454728e-49
1880.75	6.908758446939327e-49
1881.0	6.91101434497333e-49
1881.25	6.913270792643117e-49
1881.5	6.915527790042228e-49
1881.75	6.917785337274139e-49
1882.0	6.92004343444305e-49
1882.25	6.922302081653167e-49
1882.5	6.924561279008683e-49
1882.75	6.926821026613806e-49
1883.0	6.929081324572734e-49
1883.25	6.93134217298967e-49
1883.5	6.93360357196881e-49
1883.75	6.935865521614363e-49
1884.0	6.938128022030526e-49
1884.25	6.940391073321499e-49
1884.5	6.942654675591485e-49
1884.75	6.944918828944682e-49
1885.0	6.947183533485297e-49
1885.25	6.94944878931753e-49
1885.5	6.951714596545573e-49
1885.75	6.953980955273641e-49
1886.0	6.956247865605925e-49
1886.25	6.95851532764663e-49
1886.5	6.960783341499957e-49
1886.75	6.963051907270106e-49
1887.0	6.965321025061272e-49
1887.25	6.967590694976363e-49
1887.5	6.969860917115673e-49
1887.75	6.972131691579172e-49
1888.0	6.974403018466835e-49
1888.25	6.976674897878628e-49
1888.5	6.978947329914529e-49
1888.75	6.981220314674507e-49
1889.0	6.983493852258532e-49
1889.25	6.985767942766581e-49
1889.5	6.98804258629862e-49
1889.75	6.990317782954622e-49
1890.0	6.992593532834564e-49
1890.25	6.994869836038411e-49
1890.5	6.997146692666138e-49
1890.75	6.999424102817717e-49
1891.0	7.001702066593117e-49
1891.25	7.003980584092314e-49
1891.5	7.006259655415276e-49
1891.75	7.008539280661978e-49
1892.0	7.010819459932392e-49
1892.25	7.013100193326485e-49
1892.5	7.015381480944233e-49
1892.75	7.017663322885607e-49
1893.0	7.019945719250864e-49
1893.25	7.022228670141342e-49
1893.5	7.024512175658652e-49
1893.75	7.02679623590439e-49
1894.0	7.029080850980162e-49
1894.25	7.031366020987568e-49
1894.5	7.033651746028213e-49
1894.75	7.035938026203697e-49
1895.0	7.038224861615626e-49
1895.25	7.040512252365598e-49
1895.5	7.042800198555222e-49
1895.75	7.045088700286094e-49
1896.0	7.047377757659816e-49
1896.25	7.049667370777998e-49
1896.5	7.051957539742236e-49
1896.75	7.054248264654134e-49
1897.0	7.056539545615298e-49
1897.25	7.058831382727324e-49
1897.5	7.06112377609182e-49
1897.75	7.063416725810388e-49
1898.0	7.065710231984629e-49
1898.25	7.068004294716143e-49
1898.5	7.070298914106538e-49
1898.75	7.072594090257416e-49
1899.0	7.074889823270403e-49
1899.25	7.07718611324714e-49
1899.5	7.079482960289268e-49
1899.75	7.08178036449842e-49
1900.0	7.084078325976243e-49
1900.25	7.086376844824373e-49
1900.5	7.088675921144453e-49
1900.75	7.090975555038114e-49
1901.0	7.093275746607005e-49
1901.25	7.095576495952757e-49
1901.5	7.097877803177014e-49
1901.75	7.100179668381416e-49
1902.0	7.102482091667603e-49
1902.25	7.104785073137209e-49
1902.5	7.107088612891879e-49
1902.75	7.10939271103325e-49
1903.0	7.111697367662963e-49
1903.25	7.114002582882655e-49
1903.5	7.116308356793968e-49
1903.75	7.11861468949854e-49
1904.0	7.120921581098011e-49
1904.25	7.123229031694019e-49
1904.5	7.125537041388207e-49
1904.75	7.127845610282397e-49
1905.0	7.13015473847866e-49
1905.25	7.132464426079079e-49
1905.5	7.134774673185742e-49
1905.75	7.13708547990074e-49
1906.0	7.139396846326159e-49
1906.25	7.141708772564087e-49
1906.5	7.144021258716611e-49
1906.75	7.146334304885819e-49
1907.0	7.1486479111738e-49
1907.25	7.150962077682642e-49
1907.5	7.153276804514426e-49
1907.75	7.15559209177125e-49
1908.0	7.157907939555194e-49
1908.25	7.16022434796835e-49
1908.5	7.162541317112804e-49
1908.75	7.164858847090646e-49
1909.0	7.167176938003958e-49
1909.25	7.16949558995483e-49
1909.5	7.171814803045358e-49
1909.75	7.174134577377617e-49
1910.0	7.176454913053703e-49
1910.25	7.178775810175702e-49
1910.5	7.181097268845745e-49
1910.75	7.183419289166186e-49
1911.0	7.185741871239437e-49
1911.25	7.188065015167918e-49
1911.5	7.190388721054041e-49
1911.75	7.192712989000227e-49
1912.0	7.195037819108893e-49
1912.25	7.197363211482447e-49
1912.5	7.199689166223314e-49
1912.75	7.202015683433906e-49
1913.0	7.204342763216639e-49
1913.25	7.20667040567393e-49
1913.5	7.208998610908197e-49
1913.75	7.211327379021856e-49
1914.0	7.213656710117318e-49
1914.25	7.215986604297006e-49
1914.5	7.218317061663334e-49
1914.75	7.220648082318714e-49
1915.0	7.222979666365569e-49
1915.25	7.22531181390631e-49
1915.5	7.227644525043357e-49
1915.75	7.229977799879122e-49
1916.0	7.232311638516025e-49
1916.25	7.234646041056484e-49
1916.5	7.236981007603088e-49
1916.75	7.239316538258607e-49
1917.0	7.241652633125832e-49
1917.25	7.243989292307547e-49
1917.5	7.246326515906541e-49
1917.75	7.248664304025598e-49
1918.0	7.251002656767511e-49
1918.25	7.253341574235059e-49
1918.5	7.255681056531034e-49
1918.75	7.258021103758221e-49
1919.0	7.26036171601941e-49
1919.25	7.262702893417381e-49
1919.5	7.265044636054928e-49
1919.75	7.267386944034836e-49
1920.0	7.269729817459888e-49
1920.25	7.272073256432875e-49
1920.5	7.274417261056583e-49
1920.75	7.276761831433798e-49
1921.0	7.279106967667308e-49
1921.25	7.281452669859896e-49
1921.5	7.28379893811436e-49
1921.75	7.286145772533473e-49
1922.0	7.28849317322003e-49
1922.25	7.290841140276848e-49
1922.5	7.293189673806954e-49
1922.75	7.29553877391345e-49
1923.0	7.297888440699438e-49
1923.25	7.300238674268019e-49
1923.5	7.302589474722296e-49
1923.75	7.30494084216537e-49
1924.0	7.307292776700346e-49
1924.25	7.309645278430326e-49
1924.5	7.31199834745841e-49
1924.75	7.314351983887702e-49
1925.0	7.316706187821303e-49
1925.25	7.319060959362318e-49
1925.5	7.321416298613843e-49
1925.75	7.323772205678986e-49
1926.0	7.32612868066085e-49
1926.25	7.328485723662533e-49
1926.5	7.330843334787139e-49
1926.75	7.33320151413777e-49
1927.0	7.335560261817528e-49
1927.25	7.337919577929516e-49
1927.5	7.34027946257684e-49
1927.75	7.342639915862594e-49
1928.0	7.345000937889884e-49
1928.25	7.347362528761965e-49
1928.5	7.349724688582395e-49
1928.75	7.352087417454777e-49
1929.0	7.354450715482715e-49
1929.25	7.35681458276982e-49
1929.5	7.359179019419687e-49
1929.75	7.361544025535926e-49
1930.0	7.363909601222135e-49
1930.25	7.366275746581925e-49
1930.5	7.368642461718898e-49
1930.75	7.371009746736655e-49
1931.0	7.373377601738802e-49
1931.25	7.375746026828942e-49
1931.5	7.378115022110682e-49
1931.75	7.380484587687624e-49
1932.0	7.382854723663371e-49
1932.25	7.385225430141526e-49
1932.5	7.3875967072257e-49
1932.75	7.38996855501949e-49
1933.0	7.3923409736265e-49
1933.25	7.394713963150338e-49
1933.5	7.397087523694605e-49
1933.75	7.399461655362908e-49
1934.0	7.401836358258846e-49
1934.25	7.404211632485942e-49
1934.5	7.406587478147644e-49
1934.75	7.408963895347397e-49
1935.0	7.411340884188642e-49
1935.25	7.413718444774823e-49
1935.5	7.41609657720938e-49
1935.75	7.418475281595761e-49
1936.0	7.420854558037407e-49
1936.25	7.423234406637763e-49
1936.5	7.425614827500265e-49
1936.75	7.427995820728367e-49
1937.0	7.430377386425503e-49
1937.25	7.43275952469512e-49
1937.5	7.435142235640664e-49
1937.75	7.437525519365571e-49
1938.0	7.43990937597329e-49
1938.25	7.442293805567263e-49
1938.5	7.44467880825093e-49
1938.75	7.44706438412774e-49
1939.0	7.449450533301131e-49
1939.25	7.451837255874547e-49
1939.5	7.454224551951434e-49
1939.75	7.456612421635233e-49
1940.0	7.45900086502952e-49
1940.25	7.461389882239253e-49
1940.5	7.463779473370206e-49
1940.75	7.466169638528162e-49
1941.0	7.468560377818906e-49
1941.25	7.470951691348223e-49
1941.5	7.473343579221892e-49
1941.75	7.475736041545705e-49
1942.0	7.478129078425437e-49
1942.25	7.480522689966878e-49
1942.5	7.482916876275814e-49
1942.75	7.48531163745802e-49
1943.0	7.487706973619289e-49
1943.25	7.490102884865398e-49
1943.5	7.492499371302137e-49
1943.75	7.494896433035286e-49
1944.0	7.497294070170631e-49
1944.25	7.499692282813957e-49
1944.5	7.502091071071042e-49
1944.75	7.504490435047678e-49
1945.0	7.506890374849645e-49
1945.25	7.509290890582724e-49
1945.5	7.511691982352706e-49
1945.75	7.51409365026537e-49
1946.0	7.516495894425837e-49
1946.25	7.518898714934833e-49
1946.5	7.521302111891263e-49
1946.75	7.523706085394047e-49
1947.0	7.526110635542096e-49
1947.25	7.528515762434318e-49
1947.5	7.530921466169635e-49
1947.75	7.533327746846949e-49
1948.0	7.535734604565177e-49
1948.25	7.53814203942323e-49
1948.5	7.540550051520021e-49
1948.75	7.54295864095446e-49
1949.0	7.545367807825462e-49
1949.25	7.547777552231934e-49
1949.5	7.550187874272796e-49
1949.75	7.552598774046956e-49
1950.0	7.555010251653325e-49
1950.25	7.557422307190815e-49
1950.5	7.559834940758344e-49
1950.75	7.562248152454817e-49
1951.0	7.564661942379148e-49
1951.25	7.567076310630253e-49
1951.5	7.56949125730704e-49
1951.75	7.57190678250842e-49
1952.0	7.574322886336575e-49
1952.25	7.576739568911724e-49
1952.5	7.579156830360287e-49
1952.75	7.581574670808692e-49
1953.0	7.583993090383361e-49
1953.25	7.586412089210725e-49
1953.5	7.588831667417211e-49
1953.75	7.59125182512924e-49
1954.0	7.593672562473243e-49
1954.25	7.596093879575644e-49
1954.5	7.598515776562871e-49
1954.75	7.60093825356135e-49
1955.0	7.603361310697503e-49
1955.25	7.605784948097762e-49
1955.5	7.608209165888553e-49
1955.75	7.610633964196298e-49
1956.0	7.613059343147425e-49
1956.25	7.615485302868362e-49
1956.5	7.617911843485536e-49
1956.75	7.620338965125367e-49
1957.0	7.62276666791429e-49
1957.25	7.625194951978727e-49
1957.5	7.627623817445103e-49
1957.75	7.630053264439843e-49
1958.0	7.632483293078062e-49
1958.25	7.634913903409646e-49
1958.5	7.637345095461183e-49
1958.75	7.639776869259231e-49
1959.0	7.642209224830347e-49
1959.25	7.644642162201092e-49
1959.5	7.647075681398019e-49
1959.75	7.64950978244769e-49
1960.0	7.651944465376664e-49
1960.25	7.654379730211493e-49
1960.5	7.656815576978739e-49
1960.75	7.659252005704959e-49
1961.0	7.661689016416709e-49
1961.25	7.66412660914055e-49
1961.5	7.666564783903037e-49
1961.75	7.669003540730734e-49
1962.0	7.671442879650189e-49
1962.25	7.673882800687964e-49
1962.5	7.676323303870619e-49
1962.75	7.67876438922471e-49
1963.0	7.681206056776795e-49
1963.25	7.683648306553434e-49
1963.5	7.686091138581179e-49
1963.75	7.688534552886594e-49
1964.0	7.690978549527217e-49
1964.25	7.693423128795569e-49
1964.5	7.695868291091878e-49
1964.75	7.698314036816935e-49
1965.0	7.70076036637153e-49
1965.25	7.70320728015645e-49
1965.5	7.705654778572494e-49
1965.75	7.708102862020441e-49
1966.0	7.710551530901093e-49
1966.25	7.713000785615232e-49
1966.5	7.715450626563653e-49
1966.75	7.717901054147144e-49
1967.0	7.720352068766496e-49
1967.25	7.7228036708225e-49
1967.5	7.725255860715943e-49
1967.75	7.72770863884762e-49
1968.0	7.730162005618322e-49
1968.25	7.732615961428832e-49
1968.5	7.735070506679948e-49
1968.75	7.737525641772458e-49
1969.0	7.739981367107152e-49
1969.25	7.742437683084821e-49
1969.5	7.744894590106252e-49
1969.75	7.74735208857224e-49
1970.0	7.749810178825749e-49
1970.25	7.752268860440895e-49
1970.5	7.754728132445665e-49
1970.75	7.757187993856409e-49
1971.0	7.759648443689473e-49
1971.25	7.762109480961201e-49
1971.5	7.764571104687942e-49
1971.75	7.767033313886038e-49
1972.0	7.769496107571839e-49
1972.25	7.771959484761688e-49
1972.5	7.774423444471935e-49
1972.75	7.776887985718923e-49
1973.0	7.779353107519001e-49
1973.25	7.78181880888851e-49
1973.5	7.7842850888438e-49
1973.75	7.786751946401218e-49
1974.0	7.789219380577108e-49
1974.25	7.791687390387817e-49
1974.5	7.794155974849692e-49
1974.75	7.796625132979075e-49
1975.0	7.799094863792318e-49
1975.25	7.801565166305766e-49
1975.5	7.80403603953576e-49
1975.75	7.806507482498652e-49
1976.0	7.808979494263629e-49
1976.25	7.811452076020524e-49
1976.5	7.813925231753029e-49
1976.75	7.816398965635533e-49
1977.0	7.81887328184242e-49
1977.25	7.821348184548082e-49
1977.5	7.823823677926905e-49
1977.75	7.826299766153284e-49
1978.0	7.828776453401599e-49
1978.25	7.831253743846242e-49
1978.5	7.833731641661603e-49
1978.75	7.836210151022065e-49
1979.0	7.838689276102022e-49
1979.25	7.841169021075861e-49
1979.5	7.84364939011797e-49
1979.75	7.846130387402738e-49
1980.0	7.84861201710455e-49
1980.25	7.851094283397798e-49
1980.5	7.853577190456867e-49
1980.75	7.856060742456149e-49
1981.0	7.858544943570032e-49
1981.25	7.861029797972902e-49
1981.5	7.863515309839149e-49
1981.75	7.866001483343162e-49
1982.0	7.868488322657419e-49
1982.25	7.870975827903873e-49
1982.5	7.873463986600607e-49
1982.75	7.875952783821266e-49
1983.0	7.878442204639497e-49
1983.25	7.880932234128942e-49
1983.5	7.883422857363249e-49
1983.75	7.885914059416058e-49
1984.0	7.888405825361018e-49
1984.25	7.890898140271769e-49
1984.5	7.89339098922196e-49
1984.75	7.895884357285233e-49
1985.0	7.898378229535235e-49
1985.25	7.900872591045606e-49
1985.5	7.903367426889995e-49
1985.75	7.905862722142045e-49
1986.0	7.9083584618754e-49
1986.25	7.910854631163706e-49
1986.5	7.913351215080609e-49
1986.75	7.915848198699748e-49
1987.0	7.91834556709477e-49
1987.25	7.920843305339322e-49
1987.5	7.923341398507048e-49
1987.75	7.925839831671587e-49
1988.0	7.928338589906591e-49
1988.25	7.930837662355714e-49
1988.5	7.933337080306133e-49
1988.75	7.935836899965025e-49
1989.0	7.938337177863893e-49
1989.25	7.94083797053424e-49
1989.5	7.943339334507575e-49
1989.75	7.945841326315394e-49
1990.0	7.948344002489204e-49
1990.25	7.950847419560508e-49
1990.5	7.953351634060809e-49
1990.75	7.955856702521609e-49
1991.0	7.958362681474416e-49
1991.25	7.960869627450725e-49
1991.5	7.963377596982047e-49
1991.75	7.965886646599882e-49
1992.0	7.968396832835734e-49
1992.25	7.970908212221105e-49
1992.5	7.973420841287502e-49
1992.75	7.975934776566426e-49
1993.0	7.97845007458938e-49
1993.25	7.980966791887867e-49
1993.5	7.983484984993394e-49
1993.75	7.986004710437458e-49
1994.0	7.988526024751566e-49
1994.25	7.991048984078111e-49
1994.5	7.993573591900948e-49
1994.75	7.996099746287968e-49
1995.0	7.998627332744611e-49
1995.25	8.001156236776329e-49
1995.5	8.003686343888562e-49
1995.75	8.006217539586753e-49
1996.0	8.008749709376346e-49
1996.25	8.011282738762788e-49
1996.5	8.013816513251521e-49
1996.75	8.01635091834799e-49
1997.0	8.01888583955764e-49
1997.25	8.021421162385913e-49
1997.5	8.023956772338253e-49
1997.75	8.026492554920106e-49
1998.0	8.029028395636915e-49
1998.25	8.031564179994125e-49
1998.5	8.03409979349718e-49
1998.75	8.036635121651522e-49
1999.0	8.0391700499626e-49
1999.25	8.041704463935853e-49
1999.5	8.044238249076728e-49
1999.75	8.04677129089067e-49
2000.0	8.049303474883118e-49
2000.25	8.051834686559522e-49
2000.5	8.05436482466837e-49
2000.75	8.056893922961509e-49
2001.0	8.059422094062956e-49
2001.25	8.061949451586578e-49
2001.5	8.064476109146252e-49
2001.75	8.067002180355852e-49
2002.0	8.069527778829247e-49
2002.25	8.072053018180315e-49
2002.5	8.074578012022931e-49
2002.75	8.077102873970964e-49
2003.0	8.079627717638293e-49
2003.25	8.082152656638786e-49
2003.5	8.084677804586322e-49
2003.75	8.087203275094769e-49
2004.0	8.089729181778007e-49
2004.25	8.092255638249904e-49
2004.5	8.094782758124338e-49
2004.75	8.097310655015182e-49
2005.0	8.099839442536308e-49
2005.25	8.10236923430159e-49
2005.5	8.104900143924902e-49
2005.75	8.10743228502012e-49
2006.0	8.109965771201113e-49
2006.25	8.11250071608176e-49
2006.5	8.115037233253542e-49
2006.75	8.117575399801798e-49
2007.0	8.12011518201248e-49
2007.25	8.122656525229333e-49
2007.5	8.125199374796097e-49
2007.75	8.127743676056527e-49
2008.0	8.130289374354362e-49
2008.25	8.132836415033347e-49
2008.5	8.13538474343723e-49
2008.75	8.137934304909756e-49
2009.0	8.14048504479467e-49
2009.25	8.143036908435719e-49
2009.5	8.145589841176646e-49
2009.75	8.148143788361196e-49
2010.0	8.150698695333117e-49
2010.25	8.15325450743615e-49
2010.5	8.155811170014047e-49
2010.75	8.158368628410549e-49
2011.0	8.160926827969402e-49
2011.25	8.163485714034351e-49
2011.5	8.166045231949142e-49
2011.75	8.168605327057522e-49
2012.0	8.171165944703233e-49
2012.25	8.173727030230021e-49
2012.5	8.176288528981636e-49
2012.75	8.178850387073355e-49
2013.0	8.181412579542134e-49
2013.25	8.183975118386684e-49
2013.5	8.186538018015644e-49
2013.75	8.189101292837662e-49
2014.0	8.191664957261381e-49
2014.25	8.194229025695446e-49
2014.5	8.196793512548501e-49
2014.75	8.19935843222919e-49
2015.0	8.201923799146159e-49
2015.25	8.204489627708055e-49
2015.5	8.207055932323517e-49
2015.75	8.209622727401196e-49
2016.0	8.212190027349731e-49
2016.25	8.214757846577767e-49
2016.5	8.217326199493954e-49
2016.75	8.219895100506932e-49
2017.0	8.222464564025347e-49
2017.25	8.22503460445784e-49
2017.5	8.227605236213061e-49
2017.75	8.230176473699655e-49
2018.0	8.232748331326261e-49
2018.25	8.235320823501528e-49
2018.5	8.237893964634097e-49
2018.75	8.240467769132618e-49
2019.0	8.243042250599038e-49
2019.25	8.245617412431565e-49
2019.5	8.248193251030672e-49
2019.75	8.25076976266008e-49
2020.0	8.2533469435835e-49
2020.25	8.255924790064645e-49
2020.5	8.258503298367235e-49
2020.75	8.261082464754982e-49
2021.0	8.263662285491604e-49
2021.25	8.266242756840814e-49
2021.5	8.26882387506633e-49
2021.75	8.271405636431862e-49
2022.0	8.273988037201135e-49
2022.25	8.276571073637855e-49
2022.5	8.279154742005742e-49
2022.75	8.281739038568512e-49
2023.0	8.284323959589876e-49
2023.25	8.286909501333553e-49
2023.5	8.28949566006326e-49
2023.75	8.292082432042706e-49
2024.0	8.294669813535612e-49
2024.25	8.29725780080569e-49
2024.5	8.299846390116659e-49
2024.75	8.302435577732232e-49
2025.0	8.305025359916128e-49
2025.25	8.307615733355071e-49
2025.5	8.310206697811697e-49
2025.75	8.312798254407758e-49
2026.0	8.315390404270995e-49
2026.25	8.317983148529166e-49
2026.5	8.320576488310022e-49
2026.75	8.323170424741315e-49
2027.0	8.325764958950795e-49
