f	psd[1/Hz]
308.46924692469247	2.896053089904672e-48
308.96919691969197	2.897062712683686e-48
309.46914691469146	2.898066092667273e-48
309.96909690969096	2.899063273130543e-48
310.46904690469046	2.9000542974017896e-48
310.96899689968996	2.901039208861983e-48
311.46894689468945	2.902018050944264e-48
311.96889688968895	2.9029908671334326e-48
312.46884688468845	2.903957700965458e-48
312.96879687968794	2.9049185960269854e-48
313.46874687468744	2.905873595954833e-48
313.96869686968694	2.906822744435512e-48
314.46864686468643	2.9077660852047364e-48
314.968596859686	2.9087036620469577e-48
315.4685468546855	2.9096355187948656e-48
315.968496849685	2.910561699328932e-48
316.4684468446845	2.911482247576936e-48
316.968396839684	2.9123972075135003e-48
317.4683468346835	2.9133066231596236e-48
317.96829682968297	2.914210538582225e-48
318.46824682468247	2.9151089978937016e-48
318.96819681968196	2.916002045251461e-48
319.46814681468146	2.916889724857483e-48
319.96809680968096	2.917772080957873e-48
320.46804680468045	2.9186491578424284e-48
320.96799679967995	2.919520999844198e-48
321.46794679467945	2.9203876513390524e-48
321.96789678967895	2.9212491567452536e-48
322.46784678467844	2.922105560523035e-48
322.96779677967794	2.9229569071741784e-48
323.46774677467744	2.923803241241595e-48
323.96769676967693	2.924644607308917e-48
324.46764676467643	2.9254810500000826e-48
324.967596759676	2.9263126139789406e-48
325.4675467546755	2.927139343948835e-48
325.967496749675	2.927961284652211e-48
326.4674467446745	2.928778480870237e-48
326.967396739674	2.9295909774223875e-48
327.46734673467347	2.930398819166076e-48
327.96729672967297	2.931202050996259e-48
328.46724672467246	2.932000717845073e-48
328.96719671967196	2.9327948646814386e-48
329.46714671467146	2.9335845365107044e-48
329.96709670967095	2.9343697783742727e-48
330.46704670467045	2.935150635349236e-48
330.96699669966995	2.935927152548014e-48
331.46694669466945	2.9366993751180036e-48
331.96689668966894	2.937467348241219e-48
332.46684668466844	2.9382311171339427e-48
332.96679667966794	2.9389907270463824e-48
333.46674667466743	2.939746223262336e-48
333.96669666966693	2.940497651098837e-48
334.4666466646665	2.941245055905832e-48
334.966596659666	2.941988483065849e-48
335.4665466546655	2.942727977993668e-48
335.966496649665	2.943463586135996e-48
336.4664466446645	2.944195352971159e-48
336.96639663966397	2.9449233240087696e-48
337.46634663466347	2.9456475447894236e-48
337.96629662966296	2.946368060884399e-48
338.46624662466246	2.9470849178953374e-48
338.96619661966196	2.9477981614539524e-48
339.46614661466145	2.948507837221728e-48
339.96609660966095	2.949213990889635e-48
340.46604660466045	2.9499166681778256e-48
340.96599659965995	2.950615914835366e-48
341.46594659465944	2.951311776639939e-48
341.96589658965894	2.952004299397575e-48
342.46584658465844	2.952693528942371e-48
342.96579657965793	2.9533795111362294e-48
343.46574657465743	2.9540622918685775e-48
343.965696569657	2.954741917056123e-48
344.4656465646565	2.9554184326425744e-48
344.965596559656	2.956091884598402e-48
345.4655465546555	2.956762318920569e-48
345.965496549655	2.9574297816323056e-48
