f	psd[1/Hz]
152.48484848484847	1.8744532287197067e-47
152.98479847984797	1.87589788056447e-47
153.4847484748475	1.87736625308721e-47
153.984698469847	1.8788559895934155e-47
154.4846484648465	1.880364729980446e-47
154.98459845984598	1.8818901106131961e-47
155.48454845484548	1.8834297642149007e-47
155.98449844984498	1.8849813197730497e-47
156.48444844484447	1.886542402460436e-47
156.98439843984397	1.8881106335713166e-47
157.48434843484347	1.8896836304727026e-47
157.984298429843	1.8912590065707763e-47
158.4842484248425	1.892834371292425e-47
158.984198419842	1.8944073300818957e-47
159.48414841484148	1.8959754844125848e-47
159.98409840984098	1.8975364318139365e-47
160.48404840484048	1.8990877659134767e-47
160.98399839983998	1.9006270764939621e-47
161.48394839483947	1.9021519495656573e-47
161.98389838983897	1.9036599674537318e-47
162.48384838483847	1.9051487089007793e-47
162.983798379838	1.9066157491844665e-47
163.4837483748375	1.9080586602502984e-47
163.983698369837	1.9094750108595132e-47
164.48364836483648	1.910862366752087e-47
164.98359835983598	1.9122182908248857e-47
165.48354835483548	1.913540343324912e-47
165.98349834983497	1.9148260820576975e-47
166.48344834483447	1.916073062610807e-47
166.98339833983397	1.917278838592468e-47
167.48334833483347	1.9184409618853296e-47
167.983298329833	1.9195569829153286e-47
168.4832483248325	1.9206244509357023e-47
168.98319831983198	1.921640914326101e-47
169.48314831483148	1.9226039209068405e-47
169.98309830983098	1.9235110182682684e-47
170.48304830483048	1.924359754115257e-47
170.98299829982997	1.925147676626823e-47
171.48294829482947	1.9258723348308635e-47
171.98289828982897	1.926531278994017e-47
172.4828482848285	1.9271220610266498e-47
172.982798279828	1.9276422349029696e-47
173.4827482748275	1.9280895833695828e-47
173.98269826982698	1.9284640526239554e-47
174.48264826482648	1.928766791881264e-47
174.98259825982598	1.92899896757422e-47
175.48254825482547	1.9291617503384535e-47
175.98249824982497	1.9292563147978416e-47
176.48244824482447	1.9292838393534299e-47
176.98239823982397	1.9292455059760238e-47
177.4823482348235	1.9291425000023655e-47
177.982298229823	1.9289760099349776e-47
178.48224822482248	1.9287472272456154e-47
178.98219821982198	1.9284573461823517e-47
179.48214821482148	1.9281075635803037e-47
179.98209820982098	1.9276990786759676e-47
180.48204820482047	1.9272330929252022e-47
180.98199819981997	1.9267108098248336e-47
181.48194819481947	1.9261334347378862e-47
181.98189818981896	1.9255021747224545e-47
182.4818481848185	1.9248182383641902e-47
182.98179817981799	1.9240828356124343e-47
183.48174817481748	1.9232971776199575e-47
183.98169816981698	1.9224624765863568e-47
184.48164816481648	1.9215799456050591e-47
184.98159815981597	1.9206507985139664e-47
185.48154815481547	1.9196762497497275e-47
185.98149814981497	1.9186575142056349e-47
186.48144814481446	1.9175958070931613e-47
186.981398139814	1.9164923438071154e-47
187.4813481348135	1.9153483397944321e-47
187.98129812981298	1.9141650104265916e-47
188.48124812481248	1.9129435708756692e-47
188.98119811981198	1.9116852359940098e-47
189.48114811481148	1.9103912201975424e-47
189.98109810981097	1.909062737352708e-47
190.48104810481047	1.9077010006670347e-47
190.98099809980997	1.906307222583327e-47
191.48094809480946	1.9048826146774983e-47
191.980898089809	1.903428387560019e-47
192.48084808480849	1.9019457507810032e-47
192.98079807980798	1.9004359127389327e-47
193.48074807480748	1.8989000805929834e-47
193.98069806980698	1.897339460179011e-47
194.48064806480647	1.8957552559291514e-47
194.98059805980597	1.894148670795051e-47
195.48054805480547	1.892520906174732e-47
195.98049804980496	1.8908731618430755e-47
196.48044804480446	1.8892066358859562e-47
196.980398039804	1.8875225246379792e-47
197.48034803480348	1.8858220226238696e-47
197.98029802980298	1.8841063225034754e-47
198.48024802480248	1.8823766150204117e-47
198.98019801980197	1.880634088954326e-47
199.48014801480147	1.878879931076796e-47
199.98009800980097	1.8771153261108615e-47
200.48004800480047	1.8753414566941737e-47
200.97999799979996	1.873559503345793e-47
201.4799479947995	1.8717706444365927e-47
201.97989798979899	1.869976056163314e-47
202.47984798479848	1.8681769125262376e-47
202.97979797979798	1.8663743853104886e-47
203.47974797479748	1.86456964407097e-47
203.97969796979697	1.86276385612093e-47
204.47964796479647	1.8609581865241506e-47
204.97959795979597	1.8591537980907748e-47
205.47954795479546	1.8573518513767535e-47
205.97949794979496	1.8555535046869351e-47
206.4794479447945	1.8537599140817681e-47
206.97939793979398	1.8519722333876527e-47
207.47934793479348	1.850191614210898e-47
207.97929792979298	1.8484192059553343e-47
208.47924792479247	1.8466561558435347e-47
208.97919791979197	1.8449036089416784e-47
209.47914791479147	1.8431627081880395e-47
209.97909790979097	1.8414345944250978e-47
210.47904790479046	1.8397204064353005e-47
210.97899789978996	1.8380212809804214e-47
211.47894789478948	1.8363383528445836e-47
211.97889788978898	1.8346727548808892e-47
212.47884788478848	1.833025618061681e-47
212.97879787978798	1.8313980715324448e-47
213.47874787478747	1.8297912426693306e-47
213.97869786978697	1.828206257140307e-47
214.47864786478647	1.826644238969947e-47
214.97859785978596	1.8251063106078363e-47
215.47854785478546	1.8235935930006244e-47
215.978497849785	1.8221072056676895e-47
216.47844784478448	1.820648266780443e-47
216.97839783978398	1.8192178932452628e-47
217.47834783478348	1.8178172007900505e-47
217.97829782978297	1.8164473040544301e-47
218.47824782478247	1.8151093166835524e-47
218.97819781978197	1.8138043514255626e-47
219.47814781478147	1.8125335202326665e-47
219.97809780978096	1.8112979343658438e-47
220.47804780478046	1.81009870450319e-47
220.97799779977998	1.8089369408518755e-47
221.47794779477948	1.80781375326375e-47
221.97789778977898	1.806730251354563e-47
222.47784778477848	1.8056875446268296e-47
222.97779777977797	1.804686742596306e-47
223.47774777477747	1.8037289549221091e-47
223.97769776977697	1.802815291540463e-47
224.47764776477646	1.8019468628020706e-47
224.97759775977596	1.801124779613119e-47
225.47754775477546	1.800350153579912e-47
225.97749774977498	1.7996240971571315e-47
226.47744774477448	1.7989477237997356e-47
226.97739773977398	1.7983221481184743e-47
227.47734773477347	1.7977484860390434e-47
227.97729772977297	1.7972278549648667e-47
228.47724772477247	1.7967613739435038e-47
228.97719771977197	1.796350163836694e-47
229.47714771477146	1.7959953474940204e-47
229.97709770977096	1.7956980499302144e-47
230.47704770477048	1.7954593985060826e-47
230.97699769976998	1.7952805231130638e-47
231.47694769476948	1.7951625563614157e-47
231.97689768976898	1.7951066335764522e-47
232.47684768476847	1.7951135372010166e-47
232.97679767976797	1.7951829609247914e-47
233.47674767476747	1.7953143929911296e-47
233.97669766976696	1.7955073247982701e-47
234.47664766476646	1.7957612508107077e-47
234.97659765976596	1.7960756684712965e-47
235.47654765476548	1.7964500781140958e-47
235.97649764976498	1.796883982877961e-47
236.47644764476448	1.797376888620865e-47
236.97639763976397	1.797928303834966e-47
237.47634763476347	1.7985377395624136e-47
237.97629762976297	1.7992047093118915e-47
238.47624762476246	1.7999287289759065e-47
238.97619761976196	1.8007093167488054e-47
239.47614761476146	1.8015459930455508e-47
239.97609760976096	1.80243828042122e-47
240.47604760476048	1.8033857034912433e-47
240.97599759975998	1.8043877888523957e-47
241.47594759475948	1.8054440650045206e-47
241.97589758975897	1.8065540622729858e-47
242.47584758475847	1.807717312731892e-47
242.97579757975797	1.8089333501280201e-47
243.47574757475746	1.810201709805502e-47
243.97569756975696	1.8115219286312536e-47
244.47564756475646	1.8128935449211298e-47
244.97559755975598	1.814316098366831e-47
245.47554755475548	1.8157891299635437e-47
245.97549754975498	1.817312181938322e-47
246.47544754475447	1.8188847976792052e-47
246.97539753975397	1.8205065216650831e-47
247.47534753475347	1.8221768993962963e-47
247.97529752975296	1.8238954773259736e-47
248.47524752475246	1.8256618027921151e-47
248.97519751975196	1.827475423950411e-47
249.47514751475146	1.829335889707803e-47
249.97509750975098	1.8312427496567774e-47
250.47504750475048	1.8331955540104151e-47
250.97499749974997	1.8351938535381623e-47
251.47494749474947	1.837237199502348e-47
251.97489748974897	1.8393251435954532e-47
252.47484748474847	1.8414572378780967e-47
252.97479747974796	1.8436330347177796e-47
253.47474747474746	1.8458520867283636e-47
253.97469746974696	1.848113946710284e-47
254.47464746474645	1.8504181675915114e-47
254.97459745974598	1.8527643023692513e-47
255.47454745474548	1.855151904052367e-47
255.97449744974497	1.8575805256045778e-47
256.47444744474444	1.860049719888354e-47
256.97439743974394	1.8625590396095872e-47
257.4743474347435	1.8651080372629823e-47
257.974297429743	1.8676962650781902e-47
258.4742474247425	1.870323274966686e-47
258.974197419742	1.8729886184693822e-47
259.4741474147415	1.8756918467049868e-47
259.974097409741	1.8784325103190968e-47
260.4740474047405	1.881210159434028e-47
260.97399739973997	1.8840243435993963e-47
261.47394739473947	1.886874611743428e-47
261.97389738973897	1.8897605121250123e-47
262.47384738473846	1.8926815922864965e-47
262.97379737973796	1.89563739900722e-47
263.47374737473746	1.898627478257785e-47
263.97369736973695	1.901651375155074e-47
264.47364736473645	1.9047086339179917e-47
264.97359735973595	1.9077987978239717e-47
265.47354735473544	1.9109214091661937e-47
265.97349734973494	1.914076009211571e-47
266.47344734473444	1.9172621381594464e-47
266.973397339734	1.920479335101055e-47
267.4733473347335	1.9237271379797075e-47
267.973297329733	1.9270050835517271e-47
268.4732473247325	1.9303127073481172e-47
268.973197319732	1.933649543636971e-47
269.4731473147315	1.9370151253866235e-47
269.973097309731	1.9404089842295384e-47
270.47304730473047	1.9438306504269403e-47
270.97299729972997	1.9472796528341851e-47
271.47294729472947	1.9507555188668665e-47
271.97289728972896	1.9542577744676633e-47
272.47284728472846	1.957785944073932e-47
