f	psd[1/Hz]
3059.5	6.507185703825959e-46
3059.625	6.05846780742025e-46
3059.75	5.38040591272804e-46
3059.875	5.35639736907664e-46
3060.0	6.1927631457916904e-46
3060.125	6.3506867792376094e-46
3060.25	6.077026151406249e-46
3060.375	4.955547923235999e-46
3060.5	4.87076381017249e-46
3060.625	5.961683534004809e-46
3060.75	6.4731922881596096e-46
3060.875	6.3863976617032894e-46
3061.0	5.44944296897764e-46
3061.125	5.701425038096491e-46
3061.25	7.04719263809401e-46
3061.375	6.58334400848784e-46
3061.5	6.6837724705804894e-46
3061.625	5.10737174255025e-46
3061.75	5.58941657950809e-46
3061.875	6.3244624749825596e-46
3062.0	6.04847571135201e-46
3062.125	5.1382117780537604e-46
3062.25	6.397597258147839e-46
3062.375	7.659971766357161e-46
3062.5	7.040084203866488e-46
3062.625	6.948464368035999e-46
3062.75	6.1762945903110405e-46
3062.875	6.03812818195609e-46
3063.0	5.52805350546969e-46
3063.125	6.352514455980249e-46
3063.25	6.53213255293369e-46
3063.375	5.630403834547839e-46
3063.5	6.11216493720849e-46
3063.625	6.39605799004041e-46
3063.75	6.183942969762249e-46
3063.875	5.73171911938081e-46
3064.0	5.85466789209241e-46
3064.125	5.84704946732929e-46
3064.25	5.03068025755684e-46
3064.375	5.8424047991848894e-46
3064.5	5.667861524674409e-46
3064.625	5.1215632221864094e-46
3064.75	7.462463526001001e-46
3064.875	7.068176823978491e-46
3065.0	6.5750098413552395e-46
3065.125	6.781322747867289e-46
3065.25	7.322935536119289e-46
3065.375	5.87860660322244e-46
3065.5	5.8690188621936394e-46
3065.625	5.667582983025961e-46
3065.75	6.0102400835568104e-46
3065.875	5.462861437452249e-46
3066.0	5.3173463703438395e-46
3066.125	6.049985855649609e-46
3066.25	5.749181085025e-46
3066.375	6.088618431158759e-46
3066.5	6.7660271028174405e-46
3066.625	6.80854929680809e-46
3066.75	6.64114598517241e-46
3066.875	6.8141845054404895e-46
3067.0	5.78135335358025e-46
3067.125	5.947655692498561e-46
3067.25	6.2311966639322495e-46
3067.375	7.368963035555559e-46
3067.5	6.8894333015289994e-46
3067.625	5.4564549721113594e-46
3067.75	6.78141076664164e-46
3067.875	6.19041569258116e-46
3068.0	6.2143484867402504e-46
3068.125	6.1738066434531594e-46
3068.25	5.544705807456009e-46
3068.375	5.52531894964009e-46
3068.5	6.01586384998564e-46
3068.625	5.9571043555240005e-46
3068.75	5.83033565703744e-46
3068.875	5.62527063828409e-46
3069.0	5.500482279534489e-46
3069.125	5.123739637910409e-46
3069.25	4.78877724725625e-46
3069.375	6.1724286976312906e-46
3069.5	6.216205805823999e-46
3069.625	6.70959503128996e-46
3069.75	6.190216152210249e-46
3069.875	5.73800679414769e-46
3070.0	6.13894079856996e-46
3070.125	6.076080058864359e-46
3070.25	6.177394595532251e-46
3070.375	5.109852112203239e-46
3070.5	5.60612356980516e-46
3070.625	5.786545714576e-46
3070.75	5.4425493204998404e-46
3070.875	6.04335148066441e-46
3071.0	6.023253728131239e-46
3071.125	6.073285103692959e-46
3071.25	6.1018425884046394e-46
3071.375	6.64992422777809e-46
3071.5	6.4924828708320094e-46
3071.625	5.60702855097225e-46
3071.75	6.2398791006249994e-46
3071.875	6.31149653326864e-46
3072.0	7.440373475943039e-46
3072.125	6.896901753742089e-46
3072.25	6.029024026730409e-46
3072.375	6.812376662809e-46
3072.5	6.53418809195364e-46
3072.625	5.8598286736888906e-46
3072.75	6.3060611534438405e-46
3072.875	6.22945990360996e-46
3073.0	5.60592136787929e-46
3073.125	5.581823475296889e-46
3073.25	6.2015741676160004e-46
3073.375	5.9712967872016895e-46
3073.5	5.577616970864409e-46
3073.625	5.501073313706891e-46
3073.75	5.675851678101159e-46
3073.875	6.044232575704409e-46
3074.0	6.2261013895264894e-46
3074.125	5.7467783160872094e-46
3074.25	5.0954899706886406e-46
3074.375	5.3811778933795594e-46
3074.5	5.59558126110361e-46
3074.625	6.81524854572961e-46
3074.75	5.7645119232240395e-46
3074.875	5.0341757790696106e-46
3075.0	6.0260170191480895e-46
3075.125	6.537648118806249e-46
3075.25	6.013709078082249e-46
3075.375	6.27365834641984e-46
3075.5	6.52016358921321e-46
3075.625	5.526444474088809e-46
3075.75	5.93247324775561e-46
3075.875	6.67715780998809e-46
3076.0	6.5965799338086405e-46
3076.125	5.87781960966225e-46
3076.25	6.3858543398150395e-46
3076.375	6.5349713368809995e-46
3076.5	5.79493826091684e-46
3076.625	6.0347351822720396e-46
3076.75	7.00665188146561e-46
3076.875	6.67786585015489e-46
3077.0	6.049867791974409e-46
3077.125	5.965944007795241e-46
3077.25	6.0983339398802505e-46
3077.375	7.318494429766558e-46
3077.5	6.040761177616001e-46
3077.625	6.47533319448976e-46
3077.75	6.53756527607569e-46
3077.875	6.3036024386457604e-46
3078.0	6.15632962050304e-46
3078.125	6.74463078562329e-46
3078.25	6.3436300612609595e-46
3078.375	6.16368161058169e-46
3078.5	6.60357034892569e-46
3078.625	6.67480604237316e-46
3078.75	6.5147784307609595e-46
3078.875	6.0703922384355605e-46
3079.0	6.538345143553439e-46
3079.125	6.49902277498761e-46
3079.25	6.11295164179456e-46
3079.375	6.0565347816078396e-46
3079.5	5.804517846494889e-46
3079.625	6.8368919379740094e-46
3079.75	6.42561813532809e-46
3079.875	5.99825294151561e-46
3080.0	5.32647072405904e-46
3080.125	5.47969670197504e-46
3080.25	5.830595954771289e-46
3080.375	5.98866401232009e-46
3080.5	5.87941450230016e-46
3080.625	6.288499606881609e-46
3080.75	6.7124519056e-46
3080.875	6.041563428864641e-46
3081.0	5.676803250378489e-46
3081.125	5.796451568240409e-46
3081.25	5.70294614628964e-46
3081.375	5.89416137075236e-46
3081.5	6.54452998833841e-46
3081.625	6.709381593206759e-46
3081.75	5.4603145704385596e-46
3081.875	5.0249418196992394e-46
3082.0	6.104945048269691e-46
3082.125	5.93772668237401e-46
3082.25	5.668589098224011e-46
3082.375	6.615528138075609e-46
3082.5	6.98667064800721e-46
3082.625	7.26759374325625e-46
3082.75	7.230633338865689e-46
3082.875	6.92934338733316e-46
3083.0	6.916810580289e-46
3083.125	7.00836512982489e-46
3083.25	6.1074640606465604e-46
3083.375	5.5977988987022394e-46
3083.5	6.65501254830721e-46
3083.625	5.550727989602889e-46
3083.75	6.1881318691393604e-46
3083.875	6.212460039872489e-46
3084.0	6.441334866462249e-46
3084.125	6.31718106804009e-46
3084.25	6.0907727601908094e-46
3084.375	7.621692525525689e-46
3084.5	7.05811599423225e-46
3084.625	6.46657995339841e-46
3084.75	6.9498704783644905e-46
3084.875	7.820680156994411e-46
3085.0	7.15398959845249e-46
3085.125	6.504790101601e-46
3085.25	6.737692234142249e-46
3085.375	5.752982618613759e-46
3085.5	5.408058153738239e-46
3085.625	6.1147991873440005e-46
3085.75	6.278744474009289e-46
3085.875	5.7448175378580094e-46
3086.0	6.256167520782239e-46
3086.125	6.197726759147559e-46
3086.25	6.08000393936896e-46
3086.375	5.92646305771584e-46
3086.5	6.10749371662336e-46
3086.625	5.337251828150489e-46
3086.75	6.02556829103089e-46
3086.875	6.078280490805609e-46
3087.0	6.4412754779022394e-46
3087.125	7.39204526915856e-46
3087.25	6.84536162704164e-46
3087.375	6.627347430132249e-46
3087.5	6.352890508134809e-46
3087.625	4.9692140472675595e-46
3087.75	5.2847228167562504e-46
3087.875	5.741368051671039e-46
3088.0	6.126549199856889e-46
3088.125	5.8473275483750396e-46
3088.25	6.164112114168999e-46
3088.375	5.58212541816484e-46
3088.5	6.139867489075359e-46
3088.625	6.293048874025e-46
3088.75	6.638539820524961e-46
3088.875	5.73115747706896e-46
3089.0	5.029878222121e-46
3089.125	5.7393669906457606e-46
3089.25	5.84169467481604e-46
3089.375	6.273009137925759e-46
3089.5	6.32225161351744e-46
3089.625	7.482755088906249e-46
3089.75	7.60386636361881e-46
3089.875	5.57744315125321e-46
3090.0	5.694572777964159e-46
3090.125	5.40367589572864e-46
3090.25	5.62650165181504e-46
3090.375	5.93104505865169e-46
3090.5	6.395828860805759e-46
3090.625	6.6642594506152895e-46
3090.75	5.65330606929124e-46
3090.875	5.8039661398208396e-46
3091.0	5.03902782032841e-46
3091.125	5.20587561366544e-46
3091.25	6.08001725451481e-46
3091.375	7.305084595263999e-46
3091.5	6.542555696964001e-46
3091.625	5.767687363200999e-46
3091.75	5.14537452162724e-46
3091.875	5.34850589624569e-46
3092.0	7.655668651166408e-46
3092.125	7.446282311671291e-46
3092.25	6.499154320467209e-46
3092.375	5.535903593070009e-46
3092.5	5.18578876994929e-46
3092.625	5.0887486864502505e-46
3092.75	6.40925577314064e-46
3092.875	6.480766690225e-46
3093.0	6.14683031011204e-46
3093.125	6.30994052964025e-46
3093.25	5.98399033142416e-46
3093.375	5.87922003892609e-46
3093.5	6.2901999343344095e-46
3093.625	6.149944680427239e-46
3093.75	5.911387937157159e-46
3093.875	6.467450179171241e-46
3094.0	5.973998274316959e-46
3094.125	5.523864024216039e-46
3094.25	5.7154407523214404e-46
3094.375	6.123298720899999e-46
3094.5	6.0548988174361594e-46
3094.625	6.42385195211761e-46
3094.75	6.77437939859044e-46
3094.875	6.48500297617561e-46
3095.0	6.250151500918089e-46
3095.125	6.444093436779609e-46
3095.25	6.871077907330809e-46
3095.375	6.31200150947809e-46
3095.5	7.052575181892249e-46
3095.625	7.205472395461211e-46
3095.75	6.484142774403999e-46
3095.875	5.93301690106225e-46
3096.0	6.1975470168612895e-46
3096.125	6.09249797876196e-46
3096.25	7.26211088476416e-46
3096.375	7.850015996944e-46
3096.5	7.525207687805439e-46
3096.625	6.79405911253056e-46
3096.75	5.27247657591876e-46
3096.875	7.01406917191744e-46
3097.0	7.190282433488039e-46
3097.125	5.83163672083524e-46
3097.25	6.3968172312489994e-46
3097.375	6.017480795469161e-46
3097.5	5.6225941824009996e-46
3097.625	6.42397665169225e-46
3097.75	6.62417413475841e-46
3097.875	6.83547847983504e-46
3098.0	7.276831572136089e-46
3098.125	6.15085236031744e-46
3098.25	6.03233142248025e-46
3098.375	6.0297508491360095e-46
3098.5	5.92834648454416e-46
3098.625	6.65283440161921e-46
3098.75	5.8685726266876895e-46
3098.875	5.97223859690896e-46
3099.0	6.385400494224999e-46
3099.125	6.12725068784656e-46
3099.25	6.133061660703609e-46
3099.375	5.820074225289e-46
3099.5	6.14889274835521e-46
3099.625	6.4465159220009994e-46
3099.75	5.74052177496996e-46
3099.875	6.258445351032249e-46
3100.0	6.60698340626809e-46
3100.125	6.44674341831844e-46
3100.25	6.08334205882624e-46
3100.375	5.371424113268889e-46
3100.5	5.03728243219881e-46
3100.625	5.8704056436639995e-46
3100.75	5.3511186227522494e-46
3100.875	4.985003321486409e-46
3101.0	6.31187187186721e-46
3101.125	6.5340081363043596e-46
3101.25	6.378790732878239e-46
3101.375	6.28848957613321e-46
3101.5	6.55487442995121e-46
3101.625	5.37535136518416e-46
3101.75	5.23994996737969e-46
3101.875	5.90066672698944e-46
3102.0	6.402031465996959e-46
3102.125	5.8911090636244896e-46
3102.25	6.50628424041561e-46
3102.375	6.8508021287736896e-46
3102.5	6.4530280670172105e-46
3102.625	5.676181407686439e-46
3102.75	5.8757207329299595e-46
3102.875	6.545657192083239e-46
3103.0	6.969672336187689e-46
3103.125	6.5707432283852095e-46
3103.25	6.805752393385689e-46
3103.375	6.376114859408999e-46
3103.5	6.362062365506409e-46
3103.625	7.004041115922009e-46
3103.75	7.102040050204089e-46
3103.875	6.55450473522289e-46
3104.0	5.300897486476839e-46
3104.125	5.597012478960361e-46
3104.25	5.53249060435009e-46
3104.375	5.849871208610489e-46
3104.5	4.4053929638478394e-46
3104.625	5.7155464216968096e-46
3104.75	7.34727917398225e-46
3104.875	6.9901585623246394e-46
3105.0	5.87508372599184e-46
3105.125	6.115453016313639e-46
3105.25	5.97604666970116e-46
3105.375	5.61504633895921e-46
3105.5	7.384432326733437e-46
3105.625	6.68806217018944e-46
3105.75	5.03277222013281e-46
3105.875	5.6583920939062494e-46
3106.0	5.39039211659524e-46
3106.125	5.557046689453209e-46
3106.25	5.52700586872225e-46
3106.375	4.73269017034009e-46
3106.5	5.9172372293838406e-46
3106.625	6.310550950561e-46
3106.75	6.322864138336359e-46
3106.875	6.813481282013161e-46
3107.0	7.771517724633639e-46
3107.125	6.466769658643359e-46
3107.25	7.302957652802251e-46
3107.375	7.73694196298881e-46
3107.5	6.049216002837159e-46
3107.625	6.32641012350736e-46
3107.75	6.03056268297616e-46
3107.875	6.0569762935562496e-46
3108.0	4.88203872952896e-46
3108.125	4.623493353360999e-46
3108.25	6.63436751794756e-46
3108.375	6.5892733737639995e-46
3108.5	5.5795645969440395e-46
3108.625	5.61525486647841e-46
3108.75	5.491746185256249e-46
3108.875	4.87123479123876e-46
3109.0	5.58173038970596e-46
3109.125	5.82244207689169e-46
3109.25	5.35738843637089e-46
3109.375	6.39204705120004e-46
3109.5	6.78882462169129e-46
3109.625	5.94655000031401e-46
3109.75	5.125330596912489e-46
3109.875	6.10051073420944e-46
3110.0	6.317287636662249e-46
3110.125	5.49951183277444e-46
3110.25	6.099541081680009e-46
3110.375	6.83660222728609e-46
3110.5	6.44420665535364e-46
3110.625	6.17366600940769e-46
3110.75	6.58922665521121e-46
3110.875	6.60159333796356e-46
3111.0	6.03103959330625e-46
3111.125	6.04368975062889e-46
3111.25	5.966280104409e-46
3111.375	6.37920746810649e-46
3111.5	5.76209587061956e-46
3111.625	5.91221559242304e-46
3111.75	6.699943462940009e-46
3111.875	6.14936489155569e-46
3112.0	6.210462227984009e-46
3112.125	7.465122302853758e-46
3112.25	5.78993366922961e-46
3112.375	6.2078622639872404e-46
3112.5	5.921385432066091e-46
3112.625	5.9909660460249996e-46
3112.75	6.06443963922889e-46
3112.875	5.90751205279876e-46
3113.0	6.038021537329959e-46
3113.125	7.59639699879844e-46
3113.25	7.37867738565841e-46
3113.375	6.90516834069969e-46
3113.5	6.23894139604129e-46
3113.625	7.139186946320491e-46
3113.75	7.264785480667562e-46
3113.875	6.8067375057562494e-46
3114.0	5.68237705281169e-46
3114.125	5.97209099131044e-46
3114.25	6.127808144481e-46
3114.375	5.4881495824e-46
3114.5	5.30705119813444e-46
3114.625	6.5151424089972905e-46
3114.75	6.434804273510559e-46
3114.875	6.4630208259078394e-46
3115.0	7.096487881067561e-46
3115.125	7.08917623007049e-46
3115.25	6.398421851904039e-46
3115.375	5.53903238452201e-46
3115.5	6.3715745335248394e-46
3115.625	6.515887753801689e-46
3115.75	5.9581451231334395e-46
3115.875	5.345373131239689e-46
3116.0	5.381639066896e-46
3116.125	7.09856429483161e-46
3116.25	7.028602685261438e-46
3116.375	6.6892120124712096e-46
3116.5	6.678068966416e-46
3116.625	6.8288759116592395e-46
3116.75	6.41235944633769e-46
3116.875	5.842806529224039e-46
3117.0	6.30325245225841e-46
3117.125	6.9291475407907594e-46
3117.25	6.86618328780409e-46
3117.375	6.466672008411039e-46
3117.5	6.67145609622244e-46
3117.625	6.137091591077159e-46
3117.75	6.59025809564004e-46
3117.875	5.882623369744e-46
3118.0	6.18693937326481e-46
3118.125	5.8899465110094406e-46
3118.25	5.251967724775839e-46
3118.375	5.4492249378062495e-46
3118.5	6.204499614218889e-46
3118.625	6.038511520646889e-46
3118.75	5.105770015944009e-46
3118.875	5.51941394125489e-46
3119.0	5.93810340914176e-46
3119.125	6.5439196093939596e-46
3119.25	6.142298029956e-46
3119.375	5.5411370974439996e-46
3119.5	6.77319415180321e-46
3119.625	7.139569571207288e-46
3119.75	6.372504481924e-46
3119.875	6.259713270975609e-46
3120.0	6.70549419510961e-46
3120.125	5.936402141612891e-46
3120.25	6.0162263683200904e-46
3120.375	6.3720218292249594e-46
3120.5	6.47577699212304e-46
3120.625	5.928343562761e-46
3120.75	5.4854890889664096e-46
3120.875	5.54452402456969e-46
3121.0	5.873240769529e-46
3121.125	6.773966086003361e-46
3121.25	6.380343582729639e-46
3121.375	6.117259388128359e-46
3121.5	6.89290631379025e-46
3121.625	6.90866108686224e-46
3121.75	5.894076883984e-46
3121.875	5.41954395847396e-46
3122.0	6.8772702270250004e-46
3122.125	6.58536345013369e-46
3122.25	5.68526416939264e-46
3122.375	5.7175815844622504e-46
3122.5	6.52273517805316e-46
3122.625	6.263840654075559e-46
3122.75	5.41665809901225e-46
3122.875	6.0813661050147605e-46
3123.0	6.33151255275009e-46
3123.125	5.920684149919359e-46
3123.25	6.01072844803369e-46
3123.375	5.81857761705984e-46
3123.5	5.410176912853689e-46
3123.625	5.41964126895129e-46
3123.75	5.38891792405849e-46
3123.875	6.05908514113681e-46
3124.0	6.435657644856039e-46
3124.125	6.822055564742249e-46
3124.25	7.498671899922091e-46
3124.375	6.816328333938009e-46
3124.5	6.24245028130816e-46
3124.625	5.6695795875264095e-46
3124.75	7.43522118830404e-46
3124.875	7.74944055325489e-46
3125.0	7.666764015220841e-46
3125.125	6.22075678688025e-46
3125.25	6.7653268889856395e-46
3125.375	5.98480592882769e-46
3125.5	5.59237268647204e-46
3125.625	5.7975215470984904e-46
3125.75	6.25130656827769e-46
3125.875	5.89186199292964e-46
3126.0	6.02072417162896e-46
3126.125	6.81375849493329e-46
3126.25	6.2865969170956896e-46
3126.375	5.6053341979456905e-46
3126.5	5.99572325379556e-46
3126.625	7.25200770920704e-46
3126.75	6.35543444540169e-46
3126.875	6.45317387997604e-46
3127.0	7.465052357735039e-46
3127.125	7.100072376135209e-46
3127.25	6.07889538133056e-46
3127.375	6.33032443538496e-46
3127.5	6.11653126750884e-46
3127.625	4.63683784089124e-46
3127.75	5.356678339610009e-46
3127.875	6.0197716765972895e-46
3128.0	5.597977294020249e-46
3128.125	6.071330003247609e-46
3128.25	6.73300987425936e-46
3128.375	5.7652797693400904e-46
3128.5	5.8829134525952406e-46
3128.625	7.120934946063998e-46
3128.75	7.034950974043238e-46
3128.875	6.52550396944356e-46
3129.0	6.153130783050249e-46
3129.125	6.746605201959839e-46
3129.25	6.710917697827209e-46
3129.375	6.1018727247696096e-46
3129.5	5.82166753809424e-46
3129.625	6.65573076482209e-46
3129.75	7.18804411638784e-46
3129.875	6.3618025699299596e-46
3130.0	5.295390732646559e-46
3130.125	5.598720244082249e-46
3130.25	6.550518634283609e-46
3130.375	7.02146335825936e-46
3130.5	6.4228133429289994e-46
3130.625	6.5398298329428096e-46
3130.75	5.9828509365768894e-46
3130.875	5.84210459838916e-46
3131.0	6.425683028427609e-46
3131.125	6.0516152520096105e-46
3131.25	4.99738290199929e-46
3131.375	5.822523635688359e-46
3131.5	8.00116351723584e-46
3131.625	7.13595481651264e-46
3131.75	5.596097424691839e-46
3131.875	5.26218228665809e-46
3132.0	5.205919421222561e-46
3132.125	5.23041748451236e-46
3132.25	6.508065290281e-46
3132.375	7.69347160203664e-46
3132.5	7.083428416135209e-46
3132.625	6.7821034787078394e-46
3132.75	6.85020746755801e-46
3132.875	7.07168342613769e-46
3133.0	6.2002962135523595e-46
3133.125	5.8538820187120895e-46
3133.25	6.465289726403559e-46
3133.375	6.466204111278239e-46
3133.5	6.5409648159610004e-46
3133.625	5.90895685255716e-46
3133.75	6.039256608602011e-46
3133.875	6.654753545824809e-46
3134.0	6.920448324950249e-46
3134.125	6.592130707710249e-46
3134.25	5.87478511057936e-46
3134.375	6.67651388780401e-46
3134.5	6.35396630055625e-46
3134.625	5.866045248064e-46
3134.75	6.6807769614560105e-46
3134.875	6.65827527605956e-46
3135.0	6.13342323531001e-46
3135.125	6.44774333253649e-46
3135.25	6.69492544698916e-46
3135.375	5.9764162982409996e-46
3135.5	5.657532926537609e-46
3135.625	5.879995486848039e-46
3135.75	6.45350107602564e-46
3135.875	5.779126571545959e-46
3136.0	6.258148153966809e-46
3136.125	6.78084464403025e-46
3136.25	7.23671763717904e-46
3136.375	7.878345171921e-46
3136.5	7.55165623996729e-46
3136.625	6.112617372692639e-46
3136.75	6.070923448915359e-46
3136.875	6.114408489289e-46
3137.0	5.6816814889328395e-46
3137.125	5.541579651136e-46
3137.25	6.6711657796e-46
3137.375	6.285069056016e-46
3137.5	6.24689338613796e-46
3137.625	7.57377479922064e-46
3137.75	7.47263565998884e-46
3137.875	6.406402920221289e-46
3138.0	6.09090849814756e-46
3138.125	6.727971188188889e-46
3138.25	6.61129313629225e-46
3138.375	6.7134602983971595e-46
3138.5	6.51461967205009e-46
3138.625	6.880920119540639e-46
3138.75	7.909367644656038e-46
3138.875	6.770364970056251e-46
3139.0	6.99077460245329e-46
3139.125	6.25237672591009e-46
3139.25	6.147439236409e-46
3139.375	6.9648968417028105e-46
3139.5	6.670784554910439e-46
3139.625	6.71542807424449e-46
3139.75	7.27252150917769e-46
3139.875	5.39096838334681e-46
3140.0	5.9400725248569596e-46
3140.125	7.37702483741041e-46
3140.25	6.84923544049936e-46
3140.375	6.33738432402244e-46
3140.5	6.27614528599696e-46
3140.625	6.3043290554692895e-46
3140.75	6.3683570924481594e-46
3140.875	7.29667160571904e-46
3141.0	6.993580175628841e-46
3141.125	5.777695810382439e-46
3141.25	7.278295341958559e-46
3141.375	7.492924614648491e-46
3141.5	7.374725050380248e-46
3141.625	6.155309395308159e-46
3141.75	6.01189403258896e-46
3141.875	7.550720840306248e-46
3142.0	7.637563999164488e-46
3142.125	7.66418030273536e-46
3142.25	6.98847503404176e-46
3142.375	5.732045200561e-46
3142.5	6.2851096695464105e-46
3142.625	8.08015588128225e-46
3142.75	8.333624055122891e-46
3142.875	6.66942091349284e-46
3143.0	6.131883397695999e-46
3143.125	6.29915677730641e-46
3143.25	6.278833177599999e-46
3143.375	6.714886479576039e-46
3143.5	6.56520244267801e-46
3143.625	6.48161088344064e-46
3143.75	6.87328834339849e-46
3143.875	7.69161221867536e-46
3144.0	6.810602986254239e-46
3144.125	5.57665627353025e-46
3144.25	6.09034630605129e-46
3144.375	6.35507344351441e-46
3144.5	5.462960538425289e-46
3144.625	5.6699172308174395e-46
3144.75	7.013116836441002e-46
3144.875	6.45644672192521e-46
3145.0	6.801471009368999e-46
3145.125	7.287906030388838e-46
3145.25	6.256647766772641e-46
3145.375	5.09957789240025e-46
3145.5	6.38886690859264e-46
3145.625	6.80185542854689e-46
3145.75	6.441402884465609e-46
3145.875	6.168294789467039e-46
3146.0	6.62715486914121e-46
3146.125	6.48634253953401e-46
3146.25	6.05432254214089e-46
3146.375	6.2333516015576104e-46
3146.5	6.23944096350129e-46
3146.625	6.81361127381025e-46
3146.75	6.60151111880836e-46
3146.875	5.972613484227609e-46
3147.0	7.441392581350558e-46
3147.125	6.969859250410809e-46
3147.25	5.95296805677025e-46
3147.375	6.3194413197300094e-46
3147.5	7.516089822781441e-46
3147.625	6.24735477994681e-46
3147.75	7.01575842874729e-46
3147.875	7.29360548568976e-46
3148.0	6.9109884976008096e-46
3148.125	7.608365632267559e-46
3148.25	8.112600408211289e-46
3148.375	7.29143971107556e-46
3148.5	5.996679721581611e-46
3148.625	5.606371710172839e-46
3148.75	6.664618287100839e-46
3148.875	6.60922139060836e-46
3149.0	6.48968033472201e-46
3149.125	5.77360306192329e-46
3149.25	5.99008394723904e-46
3149.375	6.1735696039556095e-46
3149.5	5.729462183270251e-46
3149.625	6.4803665068609604e-46
3149.75	7.12282597636129e-46
3149.875	7.527014475140251e-46
3150.0	7.05421966767961e-46
3150.125	6.96064483045156e-46
3150.25	6.02430418513764e-46
3150.375	5.789445696452889e-46
3150.5	6.63677346468096e-46
3150.625	7.125885888660249e-46
3150.75	6.35165955845001e-46
3150.875	6.236701081985439e-46
3151.0	5.223562359529959e-46
3151.125	5.339297518864e-46
3151.25	6.12480283258921e-46
3151.375	6.74593923918916e-46
3151.5	6.4412094909344405e-46
3151.625	6.2687745782544096e-46
3151.75	5.552330184046891e-46
3151.875	5.473325288293209e-46
3152.0	6.5391854069256105e-46
3152.125	6.746868063707559e-46
3152.25	5.70816578165824e-46
3152.375	5.98650286263561e-46
3152.5	6.128626552599689e-46
3152.625	5.79974560840921e-46
3152.75	5.90525867344644e-46
3152.875	6.456095566871039e-46
3153.0	6.632115493752359e-46
3153.125	6.73122321049201e-46
3153.25	5.719361214145959e-46
3153.375	6.93270848421369e-46
3153.5	7.940751464769207e-46
3153.625	7.521294183004838e-46
3153.75	6.98083455570361e-46
3153.875	6.38987243570809e-46
3154.0	7.029316393281638e-46
3154.125	6.826760419248999e-46
3154.25	5.67499023328644e-46
3154.375	5.22330501411601e-46
3154.5	5.98498255922176e-46
3154.625	6.722710366761e-46
3154.75	7.08549599774025e-46
3154.875	7.41695331319056e-46
3155.0	6.93643626523225e-46
3155.125	5.7437179226302504e-46
3155.25	5.7776198542239995e-46
3155.375	6.18821196997689e-46
3155.5	7.52096344140625e-46
3155.625	7.261962669848409e-46
3155.75	6.598036286094489e-46
3155.875	6.31479909181696e-46
3156.0	6.683160802760999e-46
3156.125	6.19106260367716e-46
3156.25	6.99237854927236e-46
3156.375	6.698691241489e-46
3156.5	6.313585406688011e-46
3156.625	6.59647154858409e-46
3156.75	6.89307276734244e-46
3156.875	6.4254254858692905e-46
3157.0	5.942975616119609e-46
3157.125	5.91171179536144e-46
3157.25	6.16138932045316e-46
3157.375	7.05445605171076e-46
3157.5	7.185090435903608e-46
3157.625	6.53620304868001e-46
3157.75	7.03107536630625e-46
3157.875	6.32831430011881e-46
3158.0	5.33582973342225e-46
3158.125	5.807553906836889e-46
3158.25	5.2405337025294394e-46
3158.375	5.8727875880722506e-46
3158.5	6.48584133309225e-46
3158.625	5.83470015455376e-46
3158.75	6.5982623304888905e-46
3158.875	6.49420953420121e-46
3159.0	6.29206754992036e-46
3159.125	7.03354158680625e-46
3159.25	6.672077560332249e-46
3159.375	5.916496788225e-46
3159.5	5.33598634860516e-46
3159.625	6.52919319825796e-46
3159.75	6.70602867792001e-46
3159.875	6.81847302186436e-46
3160.0	6.68815940898576e-46
3160.125	5.78097538108281e-46
3160.25	6.32536734980089e-46
3160.375	6.3118211226224396e-46
3160.5	5.73766856671761e-46
3160.625	6.27849540569476e-46
3160.75	7.79402830977369e-46
3160.875	8.04455004023056e-46
3161.0	7.15803858849121e-46
3161.125	7.086800901341161e-46
3161.25	6.6215543192916096e-46
3161.375	7.018864670596001e-46
3161.5	6.971182505820089e-46
3161.625	6.790508945460249e-46
3161.75	6.21925540249225e-46
3161.875	5.69624094506401e-46
3162.0	6.266207493712359e-46
3162.125	6.9330455127832894e-46
3162.25	6.437873528912249e-46
3162.375	6.5351916968844095e-46
3162.5	6.21896462373904e-46
3162.625	5.61116748537409e-46
3162.75	6.76946366985249e-46
3162.875	7.057616541306249e-46
3163.0	5.3805279228122496e-46
3163.125	4.9612880405460095e-46
3163.25	5.753206164489639e-46
3163.375	5.6762886195136906e-46
3163.5	5.552527646952039e-46
3163.625	5.8205055852417594e-46
3163.75	6.7153052417683605e-46
3163.875	7.33088981779456e-46
3164.0	7.74174864704004e-46
3164.125	7.46327815638001e-46
3164.25	6.13659068812449e-46
3164.375	6.348187632721e-46
3164.5	7.079808213522808e-46
3164.625	7.80981598818304e-46
3164.75	6.99207551456089e-46
3164.875	7.132077654025e-46
3165.0	6.1206522496230395e-46
3165.125	6.802577873895039e-46
3165.25	6.44604926243041e-46
3165.375	6.447401555267559e-46
3165.5	6.14774569443904e-46
3165.625	5.79568213053729e-46
3165.75	7.00302118621284e-46
3165.875	7.065841698858009e-46
3166.0	5.775435126582249e-46
3166.125	6.90043601479761e-46
3166.25	6.411398741475999e-46
3166.375	5.50213444043641e-46
3166.5	5.95812803662729e-46
3166.625	6.47230641169984e-46
3166.75	6.496143894011559e-46
3166.875	6.49569685035649e-46
3167.0	5.26503358726921e-46
3167.125	5.91032597790244e-46
3167.25	6.28902221993929e-46
3167.375	7.225760108390758e-46
3167.5	6.22838721687169e-46
3167.625	6.0095335592250005e-46
